timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-01-22 10:00:00+00:00,COMP/USD:USD,breakout_min,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,btc_ret_24h_pct,-1.8486932516098022,-1.8486932516098022,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,btc_ret_48h_pct,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,btc_rv_ratio_4h24h_pct,0.6497008204460144,0.6497008204460144,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,carry_adj_short_ret_self_z_10h,1.455141544342041,1.455141544342041,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,chop_score,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,climax_range_12,0.5417017340660095,0.5417017340660095,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,climax_range_24,-0.690372109413147,-0.690372109413147,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,climax_vol_12,-0.3459649085998535,-0.3459649085998535,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,clv_pullback,2.053748846054077,2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,clv_t,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,coherence_24_ts_resid,0.9182711243629456,0.9182711243629456,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,comp_to_exp,1.1396243572235107,1.1396243572235107,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,complexity_regime_24h,1.4815510439802893e-05,1.4815510439802893e-05,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,compression_score,-0.5528444647789001,-0.5528444647789001,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,convexity_t,0.00015493854880332947,0.00015493854880332947,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,crowded_long_3d,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,crowded_short_7d,-0.1809910535812378,-0.1809910535812378,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,cs_ret_dispersion_4h_pct,0.010231944732367992,0.010231944732367992,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,cvar_5pct,0.37531957030296326,0.37531957030296326,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,decel_4,0.3277001678943634,0.3277001678943634,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,delta_stall_6,-0.13348835706710815,-0.13348835706710815,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dip_velocity,-0.39363813400268555,-0.39363813400268555,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dir_path_edge_2h,-0.0014482662081718445,-0.0014482662081718445,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dir_path_long_2h,0.004010886885225773,0.004010886885225773,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dir_path_risk_long_2h,2.053748846054077,2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dir_path_risk_short_2h,-0.6581966280937195,-0.6581966280937195,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema200_atr,-0.01781035214662552,-0.01781035214662552,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema20_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema50_atr,-0.005568099673837423,-0.005568099673837423,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema_fast_mkt_resid,-0.0003070223901886493,-0.0003070223901886493,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema_fast_ts_resid,-0.34157535433769226,-0.34157535433769226,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ema_slow_base,-0.0006403026054613292,-0.0006403026054613292,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_from_high_48h,-0.0026795531157404184,-0.0026795531157404184,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_from_low_event_12h,-0.9675745368003845,-0.9675745368003845,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_from_low_vol,-0.37948745489120483,-0.37948745489120483,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_funding_pressure_price_12h_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_funding_pressure_price_96h_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_local_swing,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_ma100_atr,-0.011912686750292778,-0.011912686750292778,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_oiw_abs_delta_12h_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_prior_day_high,0.021965380758047104,0.021965380758047104,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_prior_day_low,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_range_mid_atr,-0.08596977591514587,-0.08596977591514587,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dist_rolling_7d_high,0.12547488510608673,0.12547488510608673,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,distance_to_resistance_daily_donchian_atr,1.4322164058685303,1.4322164058685303,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,distance_to_resistance_weekly_vwap_atr,-0.07427314668893814,-0.07427314668893814,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,distance_to_support_atr,-1.597104787826538,-1.597104787826538,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,distance_to_support_daily_vwap_atr,1.1153918504714966,1.1153918504714966,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dn_vol,-1.5784391164779663,-1.5784391164779663,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,dn_vol_6,-0.5448681116104126,-0.5448681116104126,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,down_up_vol_ratio_24,1.5033540725708008,1.5033540725708008,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,downside_semivariance_24,1.67299162967538e-06,1.67299162967538e-06,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,draw_extreme_10h,61.12738037109375,61.12738037109375,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,draw_sym_10h,-61.12738037109375,-61.12738037109375,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ema20_slope_5h,-1.3821593523025513,-1.3821593523025513,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ema50_ema200_spread_continuous,-0.0010528271086513996,-0.0010528271086513996,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,excess_6h_ts_resid,-0.38394761085510254,-0.38394761085510254,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,exh_qual_surprise,-0.05285791680216789,-0.05285791680216789,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ext_atrExp,-0.06876076012849808,-0.06876076012849808,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_amihud_04,0.0029518594965338707,0.0029518594965338707,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_amihud_06,0.010642105713486671,0.010642105713486671,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_atr_expansion_06,-0.8096380829811096,-0.8096380829811096,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_diff_2_04,-0.00035677850246429443,-0.00035677850246429443,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_diff_8_05,-0.0008845068514347076,-0.0008845068514347076,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_dist_ema_fast_04,-0.0003355280787218362,-0.0003355280787218362,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_ema_spread_05,-0.0006068944931030273,-0.0006068944931030273,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_rv_12_06,0.0006699871737509966,0.0006699871737509966,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_rv_24_04,0.0014289611717686057,0.0014289611717686057,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_rv_24_06,0.0014454543124884367,0.0014454543124884367,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_rv_6h_04,0.0008733939030207694,0.0008733939030207694,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_strength_04,0.08898348361253738,0.08898348361253738,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_strength_05,0.3494304418563843,0.3494304418563843,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_strength_06,0.5615860819816589,0.5615860819816589,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_vol_range_shock_04,-1.2657952308654785,-1.2657952308654785,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ffd_vol_range_shock_06,-0.5981906056404114,-0.5981906056404114,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,flow_persistence_ts_resid,0.7942556142807007,0.7942556142807007,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,flow_ratio,1.461785912513733,1.461785912513733,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_abs_z_x_ret24h_sign,1.6596001386642456,1.6596001386642456,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_abs_z_x_rv_24h,-1.224635362625122,-1.224635362625122,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_high_neg_mom_self_z_10h,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_mom_8h,-1.3271209001541138,-1.3271209001541138,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_next_event_proximity_5h,0.800000011920929,0.800000011920929,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fund_rate,-3.0163526389515027e-05,-3.0163526389515027e-05,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_abs_z,1.6366299390792847,1.6366299390792847,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_crowded_mom_exhaustion_10h,1.7097795009613037,1.7097795009613037,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_mean_7d_robust_z,0.4211549758911133,0.4211549758911133,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_mom_4h,-1.7434958219528198,-1.7434958219528198,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_per_hour,-3.0163526389515027e-05,-3.0163526389515027e-05,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_phase_cos,-4.371138828673793e-08,-4.371138828673793e-08,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,funding_vol_7d_robust_z,-1.2227948904037476,-1.2227948904037476,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,fvg,0.0014684200286865234,0.0014684200286865234,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,gap_pct,1.3031556606292725,1.3031556606292725,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,grind_score_surprise,-5.0,-5.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,impact_12,0.5147653818130493,0.5147653818130493,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,innovation_z_x_zr_1h,-0.2880178987979889,-0.2880178987979889,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,innovation_z_x_zr_3h,-1.2741059064865112,-1.2741059064865112,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,jump_intensity,0.02083333395421505,0.02083333395421505,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,jump_rate_10h,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ker_10,1.0,1.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ker_16,0.8227246999740601,0.8227246999740601,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ker_24,0.48437127470970154,0.48437127470970154,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,leverage_build,0.292916864156723,0.292916864156723,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,leverage_build_score,0.292916864156723,0.292916864156723,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,liquidity_ratio_peer_resid,-1.797012448310852,-1.797012448310852,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_bb_channel_pos_24,0.11150023341178894,0.11150023341178894,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_bb_channel_pos_48,0.11771660298109055,0.11771660298109055,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_ema_stack_pos_48,-0.8229662775993347,-0.8229662775993347,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_initial_balance_pos_24,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_pivot_ladder_pos_24,-0.3333333432674408,-0.3333333432674408,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_prev_week_range_pos_24,0.08048375695943832,0.08048375695943832,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_range_pos_24,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_range_pos_48,0.10178091377019882,0.10178091377019882,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_session_pos_24,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,loc_swing_range_pos_24,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_bars_since_above_2atr,-1.1582298278808594,-1.1582298278808594,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_bars_since_above_3atr,-1.711844563484192,-1.711844563484192,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_bars_since_below_1atr,1.939626693725586,1.939626693725586,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_bars_since_below_2atr,1.651134967803955,1.651134967803955,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_bars_since_below_3atr,1.4592734575271606,1.4592734575271606,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,log_quote_volume,-1.4559475183486938,-1.4559475183486938,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,lr_2h,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mark_perp_dislocation,-0.0005651170504279435,-0.0005651170504279435,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mark_vs_perp_bps,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,median_volume_z,-1.3036613464355469,-1.3036613464355469,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,memory_asymmetry_2ATR,1.469076156616211,1.469076156616211,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,memory_asymmetry_3ATR,1.492159128189087,1.492159128189087,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mkt_oi_z_30d,-0.32313674688339233,-0.32313674688339233,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mom_slow,0.006625609006732702,0.006625609006732702,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,momentum_accel,0.10920656472444534,0.10920656472444534,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mr_failure,0.0543062761425972,0.0543062761425972,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mr_potential,0.007318777032196522,0.007318777032196522,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,mr_soft,0.30482053756713867,0.30482053756713867,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ob_depth_to_qv_z_x_rvol_z,-0.005569021217525005,-0.005569021217525005,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ob_imbalance_mkt_resid,-5.0,-5.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ob_mid_close_dislocation_bps_z_24h,-0.225236177444458,-0.225236177444458,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_3d_x_funding,-0.02686036191880703,-0.02686036191880703,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_chg_2h,0.06874188780784607,0.06874188780784607,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_chg_4h,-0.321086049079895,-0.321086049079895,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_chg_8h,-0.11151649802923203,-0.11151649802923203,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_rank,0.0476190485060215,0.0476190485060215,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_to_volume_1d_z_90d,1.0957393646240234,1.0957393646240234,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_value_7d_log_chg_z_90d,-0.36588233709335327,-0.36588233709335327,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_value_pct_90d,0.6115740537643433,0.6115740537643433,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oi_vol_10d_robust_z,-0.04491352662444115,-0.04491352662444115,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oiw_intensity_entry_dist_1d_atr,-1.9483695030212402,-1.9483695030212402,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oiw_pos_delta_entry_dist_14d_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oiw_pos_delta_entry_dist_7d_atr,-1.9011470079421997,-1.9011470079421997,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oiw_z_delta_entry_dist_1d_atr,-1.8018873929977417,-1.8018873929977417,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,oiw_z_delta_entry_dist_7d_atr,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,path_efficiency_24_ts_resid,3.636218309402466,3.636218309402466,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pct_assets_above_vwap,-0.9348773956298828,-0.9348773956298828,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pct_assets_up_1h,-0.690059244632721,-0.690059244632721,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pct_assets_wide_spread,0.5087719559669495,0.5087719559669495,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pct_breakout_t,-0.35860344767570496,-0.35860344767570496,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pct_extreme,0.35526207089424133,0.35526207089424133,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,perm_entropy_ret_12,-0.5481415390968323,-0.5481415390968323,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,predicted_vol_6h,-0.5243001580238342,-0.5243001580238342,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,press_12,-1.8146461248397827,-1.8146461248397827,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_innovation_z,-2.053748846054077,-2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_rv_10d_robust_z,0.3751026391983032,0.3751026391983032,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_rv_15d_robust_z,0.034196123480796814,0.034196123480796814,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_rv_7d_robust_z,0.3166809678077698,0.3166809678077698,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_x_oi_1d,0.2221706658601761,0.2221706658601761,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,price_x_oi_3d,-0.01867993175983429,-0.01867993175983429,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,prior_range,-1.0759323835372925,-1.0759323835372925,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,prog_eff_12,8.32853311294457e-06,8.32853311294457e-06,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,prog_eff_24,2.4420862700935686e-06,2.4420862700935686e-06,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,progress,0.00012961492757312953,0.00012961492757312953,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_120,-0.006858397740870714,-0.006858397740870714,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_2,0.0,0.0,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_4,-0.0008342962828464806,-0.0008342962828464806,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_48,-0.0026795531157404184,-0.0026795531157404184,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_8,-0.0008342962828464806,-0.0008342962828464806,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,pullback_depth,1.774007797241211,1.774007797241211,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,quote_volume_z_30d,-1.51753830909729,-1.51753830909729,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_12h_pct,0.006771324202418327,0.006771324202418327,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_16h_pct,-0.7357243895530701,-0.7357243895530701,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_24h_pct,0.021965380758047104,0.021965380758047104,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_expansion_ratio,0.13122443854808807,0.13122443854808807,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_norm_24,-1.0328576564788818,-1.0328576564788818,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,range_per_funding_abs_z_24h,-1.4872790575027466,-1.4872790575027466,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,regime_stability_24h,1.3807380199432373,1.3807380199432373,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,regime_transition_entropy_12h,-0.7598896026611328,-0.7598896026611328,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,regime_transition_entropy_48h,-1.6616305112838745,-1.6616305112838745,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,rejection_proxy,-0.006696955766528845,-0.006696955766528845,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,resid_ret_6h,2.053748846054077,2.053748846054077,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,resid_strength,0.2933165729045868,0.2933165729045868,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ret10h,-1.607106328010559,-1.607106328010559,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ret12h,-1.6596826314926147,-1.6596826314926147,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ret1h,0.13079871237277985,0.13079871237277985,0.0,False,False,False
2026-01-22 10:00:00+00:00,COMP/USD:USD,ret24h,-1.6765780448913574,-1.6765780448913574,0.0,False,False,False
