timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-01-28 12:00:00+00:00,AAVE/USD:USD,abs_ret_per_oi_z_24h,-0.226334348320961,-0.24361465871334076,0.01728031039237976,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,accel_5h,-0.4354478716850281,0.51315838098526,0.9486062526702881,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_10,3.6834022998809814,3.6834022998809814,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_10_gt25,1.0,1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_10_slope,0.07348251342773438,1.137485146522522,1.0640026330947876,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_14,3.60473370552063,3.60473370552063,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_14_gt25,1.0,1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_14_slope,0.04645228385925293,0.9989054203033447,0.9524531364440918,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_7,3.7704544067382812,3.7704544067382812,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_7_gt25,1.0,1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_7_slope,0.12312793731689453,1.3491464853286743,1.2260185480117798,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_minus_10,2.2944929599761963,2.2944929599761963,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_minus_14,2.4103102684020996,2.4103102684020996,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_minus_7,2.1063270568847656,2.1063270568847656,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_plus_10,3.733769416809082,3.733769416809082,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_plus_14,3.65154767036438,3.65154767036438,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,adx_di_plus_7,3.837392807006836,3.837392807006836,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,align,1.0,1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,amihud_illiq,-0.28972864151000977,0.982535183429718,1.2722638249397278,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,amihud_z_peer_resid,-0.46920326352119446,5.0,5.4692032635211945,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_atr_level,0.5295343995094299,0.5295343995094299,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_mkt_oi_1d,0.04601850360631943,0.07276436686515808,0.026745863258838654,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_mkt_oi_1d_peer_resid,1.389875888824463,1.3669977188110352,0.022878170013427734,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_mkt_oi_1d_ts_resid,1.48112154006958,1.3711944818496704,0.10992705821990967,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_mkt_oi_7d_peer_resid,1.8182498216629028,1.72465181350708,0.09359800815582275,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_universe_median_ret_24h,6.301693916320801,2.053748846054077,4.247945070266724,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_universe_median_ret_48h,12.47706413269043,2.053748846054077,10.423315286636353,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_minus_universe_median_ret_4h,0.557922899723053,2.053748846054077,1.4958259463310242,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_mom_minus_basket_mom_4h,0.35570624470710754,0.35570594668388367,2.980232238769531e-07,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asset_vol_level,0.8353022933006287,0.30159834027290344,0.5337039530277252,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asym_ft,64.25064086914062,2.053748846054077,62.19689202308655,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,asym_ratio,0.6205987930297852,1.1695421934127808,0.5489434003829956,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_change_rate,0.00020837783813476562,0.0,0.00020837783813476562,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_change_rate_ts_continuous,0.056397080421447754,0.056397080421447754,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_compression_ratio,1.1813873052597046,0.9768482446670532,0.20453906059265137,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_expansion,1.5692106485366821,0.9739782810211182,0.595232367515564,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_expansion_ts_resid,1.4209513664245605,1.4209513664245605,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_pct_base,4.875875949859619,-0.7498963475227356,5.625772297382355,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_pct_change,1.6858559846878052,0.0,1.6858559846878052,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_percentile,0.33331921696662903,-0.18667571246623993,0.519994929432869,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,atr_slope,0.0012084058253094554,0.9574922919273376,0.9562838861020282,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_in_high_vol_state_log_norm,0.0,-0.1283472627401352,0.1283472627401352,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_since_ema20_ema50_cross_log_norm,1.0,0.0,1.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_to_resistance_daily_donchian,10.918363571166992,2.053748846054077,8.864614725112915,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_to_resistance_daily_vwap,100.0,2.053748846054077,97.94625115394592,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_to_support_daily_donchian,27.06941032409668,2.053748846054077,25.015661478042603,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bars_to_support_daily_vwap,11.092494010925293,2.053748846054077,9.038745164871216,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bb_pos_12,1.5665233135223389,1.5665233135223389,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bb_pos_24,1.717760443687439,1.717760443687439,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,be_vol_units,0.0007042480283416808,-0.5412566065788269,0.5419608546071686,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,body_pct,4.972222805023193,-0.4502955377101898,5.422518342733383,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,body_ratio,532.3125610351562,-0.5119629502296448,532.8245239853859,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,body_ratio_15m,0.8017563223838806,0.33052629232406616,0.47123003005981445,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,bollinger_band_width,0.0051674614660441875,0.005168500356376171,1.0388903319835663e-06,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,breakout_24h,-47.54571533203125,-47.54571533203125,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,breakout_confirmed,1.6050143241882324,1.6050143241882324,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,breakout_min,1.15104341506958,1.15104341506958,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,breakout_soft,1.0973377227783203,1.0973377227783203,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,breakout_t,1.6050143241882324,1.4699444770812988,0.1350698471069336,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,btc_ret_24h_pct,0.6398809552192688,0.3206040561199188,0.31927689909935,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,btc_ret_48h_pct,0.5684523582458496,-0.015074999071657658,0.5835273573175073,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,btc_ret_4h_pct,0.7589285969734192,0.8776684999465942,0.11873990297317505,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,btc_rv_ratio_1h24h_pct,0.6726190447807312,0.6441507339477539,0.028468310832977295,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_ret_10h,1.0,1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_ret_5h,0.5066030621528625,0.5066103339195251,7.271766662597656e-06,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_ret_self_z_10h,0.7961413860321045,0.7962180972099304,7.671117782592773e-05,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_ret_self_z_5h,1.4317131042480469,1.4318060874938965,9.298324584960938e-05,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_short_ret_10h,-1.0,-1.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_short_ret_5h,-0.5066030621528625,-0.5066103339195251,7.271766662597656e-06,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_short_ret_self_z_10h,-0.7961413860321045,-0.7962180972099304,7.671117782592773e-05,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,carry_adj_short_ret_self_z_5h,-1.4317131042480469,-1.4318060874938965,9.298324584960938e-05,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,chop_score,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,choppiness_index_20,39.841094970703125,-0.5936365723609924,40.43473154306412,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,churn,0.2157544046640396,-3.995802799749981e-09,0.2157544086598424,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax,1.8474411964416504,1.8474411964416504,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax_decay,0.6931471824645996,0.6931471824645996,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax_range_12,1.2823776006698608,0.6143282055854797,0.6680493950843811,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax_range_24,1.1507227420806885,0.2117343693971634,0.9389883726835251,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax_vol_12,1.049164891242981,-0.3561207056045532,1.4052855968475342,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,climax_vol_24,1.0653098821640015,-0.3088441491127014,1.3741540312767029,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv,-821.6889038085938,-2.053748846054077,819.6351549625397,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_collapse,124.17352294921875,2.053748846054077,122.11977410316467,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_mean_2,-867.572998046875,-2.053748846054077,865.5192492008209,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_mean_24,-956.254150390625,-2.053748846054077,954.2004015445709,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_mean_4,-991.7465209960938,-2.053748846054077,989.6927721500397,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_pullback,0.11857496201992035,0.11857496201992035,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,clv_t,1.2043869495391846,1.2043869495391846,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,coh,247.98177283254958,2.053748846054077,245.9280239864955,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,coherence_24_ts_resid,-0.7953395247459412,-0.7953402400016785,7.152557373046875e-07,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,comp_to_exp,1.0519821643829346,1.0519821643829346,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,compression_ratio,1.1813873052597046,0.9768482446670532,0.20453906059265137,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,compression_score,0.7430731058120728,0.7678038477897644,0.02473074197769165,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,convexity_bis_t,0.000639699399471283,0.000639699399471283,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,convexity_t,-0.0010264962911605835,-0.0010264962911605835,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,convexity_z_t,-1.4092875719070435,-1.4092875719070435,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,crowded_long_1d,0.7475917935371399,0.9918877482414246,0.24429595470428467,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_dispersion_ret_24h,3.167743444442749,0.9091935157775879,2.258549928665161,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_dispersion_ret_4h,0.27218011021614075,0.6694021224975586,0.39722201228141785,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_rank_oi_chg_1d_z_90d,0.8311111330986023,0.8878504633903503,0.05673933029174805,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_rank_oi_value_z_30d,0.857758641242981,0.8288288116455078,0.028929829597473145,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_ret_dispersion_24h_pct,0.9315476417541504,0.3249076008796692,0.6066400408744812,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cs_ret_dispersion_4h_pct,0.800595223903656,0.14302456378936768,0.6575706601142883,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cumulative_delta_stall,-0.8688280582427979,0.0,0.8688280582427979,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cusum_strength_norm,0.17941361665725708,0.17941361665725708,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,cvar_5pct,-0.002676954958587885,0.9170469641685486,0.9197239191271365,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,decel_4,2.8104894161224365,2.053748846054077,0.7567405700683594,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,decel_8,2.7827181816101074,2.053748846054077,0.7289693355560303,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,delta_stall_6,-1.6412070989608765,0.0,1.6412070989608765,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dip_velocity,0.001430511474609375,0.4243904650211334,0.42295995354652405,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dip_volume_profile,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_edge_2h,0.0021610918920487165,0.0021610918920487165,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_long_2h,0.002575675258412957,0.764126718044281,0.761551042785868,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_risk_long_2h,0.1609610766172409,-0.7738072872161865,0.9347683638334274,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_risk_short_2h,6.212682247161865,2.053748846054077,4.158933401107788,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_risk_skew_2h,-6.051721096038818,-0.9999889135360718,5.051732182502747,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dir_path_short_2h,0.00041458342457190156,0.12299464643001556,0.12258006300544366,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,direction_entropy_20,1.0,0.5005778670310974,0.4994221329689026,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema200_atr,0.005686985328793526,0.005686985328793526,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema20_atr,1.922878384590149,1.922878384590149,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema50_atr,0.007066973019391298,0.007066973019391298,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema_fast,0.0008908880990929902,0.0008908880990929902,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema_fast_base,0.0012665071990340948,0.0012665071990340948,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema_fast_mkt_resid,0.0009565307991579175,0.0009789972100406885,2.2466410882771015e-05,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema_fast_ts_resid,1.7258703708648682,1.4763704538345337,0.24949991703033447,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ema_slow_base,0.0022752201184630394,0.0022752201184630394,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_high_120h,-0.00011944132711505517,-0.00011944132711505517,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_high_48h,-0.00011944132711505517,-0.00011944132711505517,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_high_event_12h,24.881187438964844,2.053748846054077,22.827438592910767,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_high_vol,5.006436347961426,2.053748846054077,2.9526875019073486,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_low_event_12h,-0.9611907005310059,-0.9611907005310059,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_from_low_vol,-0.19340474903583527,-0.19340474903583527,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_funding_pressure_price_12h_atr,1.1567639112472534,1.1567639112472534,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_funding_pressure_price_96h_atr,4.445404529571533,2.053748846054077,2.391655683517456,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_local_swing,1.970001220703125,1.970001220703125,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_ma100_atr,0.009628131054341793,0.009628106839954853,2.421438694000244e-08,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_abs_delta_12h_atr,1.3494035005569458,1.3494035005569458,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_intensity_12h_atr,1.32430100440979,0.5659196376800537,0.7583813667297363,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_intensity_96h_atr,4.192704200744629,2.053748846054077,2.1389553546905518,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_signed_delta_12h_atr,-0.657977819442749,-0.6579739451408386,3.874301910400391e-06,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_z_delta_12h_atr,1.4756834506988525,0.7072311043739319,0.7684523463249207,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_oiw_z_delta_96h_atr,4.487550735473633,2.053748846054077,2.4338018894195557,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_prior_day_high,0.005499594379216433,0.005499594379216433,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_prior_day_low,0.05505779758095741,0.05505779758095741,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_range_mid_atr,0.7116672396659851,0.7116672396659851,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_rolling_7d_high,0.012173275463283062,0.012173275463283062,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_stack,0.019565528258681297,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_vwap_12_atr,1.1707572937011719,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_vwap_24_atr,1.8763346672058105,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_vwap_96_atr,3.999115228652954,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_vwap_atr,0.02092701382935047,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_vwap_norm,0.0011780697386711836,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dist_weekly_vwap,0.03829395771026611,,,False,True,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_ema,1.922878384590149,1.922878384590149,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_resistance_atr,0.5459181666374207,-0.7771348357200623,1.323053002357483,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_resistance_daily_donchian_atr,0.5459181666374207,-1.4068554639816284,1.952773630619049,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_resistance_daily_vwap_atr,100.0,0.8757427930831909,99.12425720691681,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_resistance_weekly_donchian_atr,0.9630199670791626,-1.946678876876831,2.9096988439559937,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_resistance_weekly_vwap_atr,100.0,0.8898149132728577,99.11018508672714,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_support_atr,2.239577531814575,0.9577024579048157,1.2818750739097595,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_support_daily_donchian_atr,5.4653215408325195,1.1433930397033691,4.32192850112915,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_support_daily_vwap_atr,2.239577531814575,0.7838834524154663,1.4556940793991089,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,distance_to_support_weekly_donchian_atr,10.004415512084961,0.7112103700637817,9.29320514202118,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dn_vol,0.5066097974777222,0.7383748292922974,0.2317650318145752,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,dn_vol_6,0.29845789074897766,0.319455087184906,0.020997196435928345,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,donch_dist_120,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,donch_dist_48,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,donch_dist_72,0.0,0.0,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,donchian_zone_1d_atr,94.67826080322266,0.5839473009109497,94.0943135023117,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,down_barrier_pressure_daily_donchian,0.03694206848740578,0.03694206848740578,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,down_barrier_pressure_daily_vwap,0.09015105664730072,0.002019002800807357,0.08813205384649336,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,down_barrier_pressure_weekly_donchian,0.020181115716695786,0.020181115716695786,0.0,False,False,False
2026-01-28 12:00:00+00:00,AAVE/USD:USD,down_up_vol_ratio_24,0.8743612170219421,-0.45091885328292847,1.3252800703048706,False,False,False
