fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,,,,,
1,,,,,
2,,,,,
3,0.08531534671783447,0.0825674831867218,0.006156062791123986,0.05230957642197609,0.35826630890369415
4,0.08458949625492096,0.07378396391868591,0.006654666867107153,0.05377314239740372,0.32711657643318076
