feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_session_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_session_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_session_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_session_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_session_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_session_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_session_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_session_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_session_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_session_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_session_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_session_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_session_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_session_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,95062,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,324500,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,77502,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,287298,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,114698,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,248810,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,153177,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,197441,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,204547,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,154026,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,247965,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,116807,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,285194,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,79187,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,322818,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,245605,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,208119,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,170779,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,95062,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,324500,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,77502,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,287298,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,114698,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,248810,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,153177,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,197441,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,204547,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,154026,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,247965,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,116807,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,285194,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,79187,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,322818,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,245605,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,208119,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,170779,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,95062,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,324500,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,77502,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,287298,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,114698,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,248810,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,153177,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,197441,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,204547,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,154026,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,247965,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,116807,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,285194,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,79187,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,322818,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,245605,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,208119,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,170779,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,95062,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,324500,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,77502,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,287298,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,114698,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,248810,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,153177,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,197441,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,204547,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,154026,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,247965,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,116807,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,285194,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,79187,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,322818,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,245605,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,208119,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,170779,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,95062,location,
reg_atr_change_rate_ts_top20,retained,retained,324500,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,77502,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,287298,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,114698,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,248810,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,153177,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,197441,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,204547,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,154026,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,247965,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,116807,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,285194,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,79187,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,322818,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,245605,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,208119,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,170779,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,95062,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,324500,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,77502,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,287298,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,114698,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,248810,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,153177,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,197441,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,204547,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,154026,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,247965,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,116807,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,285194,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,79187,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,322818,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,245605,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,208119,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,170779,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,95062,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,324500,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,77502,regime,compression
reg_atr_percentile_ts_top30,retained,retained,287298,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,114698,regime,compression
reg_atr_percentile_ts_top40,retained,retained,248810,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,153177,regime,compression
reg_atr_percentile_ts_top50,retained,retained,197441,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,204547,regime,compression
reg_atr_percentile_ts_top60,retained,retained,154026,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,247965,regime,compression
reg_atr_percentile_ts_top70,retained,retained,116807,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,285194,regime,compression
reg_atr_percentile_ts_top80,retained,retained,79187,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,322818,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,245605,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,208119,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,170779,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,95062,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,324500,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,77502,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,287298,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,114698,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,248810,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,153177,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,197441,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,204547,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,154026,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,247965,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,116807,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,285194,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,79187,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,322818,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,245605,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,208119,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,170779,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,95062,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,324500,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,77502,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,287298,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,114698,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,248810,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,153177,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,197441,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,204547,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,154026,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,247965,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,116807,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,285194,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,79187,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,322818,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,245605,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,208119,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,170779,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,95062,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,324500,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,77502,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,287298,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,114698,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,248810,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,153177,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,197441,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,204547,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,154026,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,247965,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,116807,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,285194,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,79187,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,322818,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,245605,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,208119,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,170779,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,95062,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,324500,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,77502,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,287298,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,114698,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,248810,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,153177,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,197441,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,204547,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,154026,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,247965,regime,volatility_term_structure
