generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_vwap_atr_ts_bot30,location,dist_vwap_atr,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_top40,location,dist_vwap_atr,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_bot40,location,dist_vwap_atr,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_top50,location,dist_vwap_atr,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_bot50,location,dist_vwap_atr,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_top60,location,dist_vwap_atr,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_bot60,location,dist_vwap_atr,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_top70,location,dist_vwap_atr,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_bot70,location,dist_vwap_atr,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_top80,location,dist_vwap_atr,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_bot80,location,dist_vwap_atr,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_band20_80,location,dist_vwap_atr,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_band25_75,location,dist_vwap_atr,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_band30_70,location,dist_vwap_atr,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_vwap_atr_ts_band40_60,location,dist_vwap_atr,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top20,location,dist_weekly_vwap,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot20,location,dist_weekly_vwap,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top30,location,dist_weekly_vwap,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot30,location,dist_weekly_vwap,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top40,location,dist_weekly_vwap,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot40,location,dist_weekly_vwap,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top50,location,dist_weekly_vwap,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot50,location,dist_weekly_vwap,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top60,location,dist_weekly_vwap,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot60,location,dist_weekly_vwap,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top70,location,dist_weekly_vwap,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot70,location,dist_weekly_vwap,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_top80,location,dist_weekly_vwap,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_local_swing_ts_top20,location,dist_local_swing,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot20,location,dist_local_swing,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_local_swing_ts_top30,location,dist_local_swing,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot30,location,dist_local_swing,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_local_swing_ts_top40,location,dist_local_swing,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot40,location,dist_local_swing,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_local_swing_ts_top50,location,dist_local_swing,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot50,location,dist_local_swing,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_local_swing_ts_top60,location,dist_local_swing,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot60,location,dist_local_swing,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_local_swing_ts_top70,location,dist_local_swing,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot70,location,dist_local_swing,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_local_swing_ts_top80,location,dist_local_swing,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_local_swing_ts_bot80,location,dist_local_swing,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_distance_to_ema_ts_top20,location,distance_to_ema,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot20,location,distance_to_ema,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_distance_to_ema_ts_top30,location,distance_to_ema,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot30,location,distance_to_ema,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_distance_to_ema_ts_top40,location,distance_to_ema,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot40,location,distance_to_ema,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_distance_to_ema_ts_top50,location,distance_to_ema,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot50,location,distance_to_ema,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_distance_to_ema_ts_top60,location,distance_to_ema,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot60,location,distance_to_ema,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_distance_to_ema_ts_top70,location,distance_to_ema,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot70,location,distance_to_ema,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_distance_to_ema_ts_top80,location,distance_to_ema,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_distance_to_ema_ts_bot80,location,distance_to_ema,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,95062,0.23664158242327232,95062,0.0,0.10721119761397302
loc_pullback_depth_ts_top20,location,pullback_depth,324500,0.8077906365987658,125453,0.0,0.10721119761397302
loc_pullback_depth_ts_bot20,location,pullback_depth,77502,0.1929287824889909,77502,0.0,0.10721119761397302
loc_pullback_depth_ts_top30,location,pullback_depth,287298,0.71518223209107,162655,0.0,0.10721119761397302
loc_pullback_depth_ts_bot30,location,pullback_depth,114698,0.2855222509602627,114698,0.0,0.10721119761397302
loc_pullback_depth_ts_top40,location,pullback_depth,248810,0.6193725371098272,201143,0.0,0.10721119761397302
loc_pullback_depth_ts_bot40,location,pullback_depth,153177,0.3813095418868695,153177,0.0,0.10721119761397302
loc_pullback_depth_ts_top50,location,pullback_depth,197441,0.49149766126562994,197441,0.0,0.10721119761397302
loc_pullback_depth_ts_bot50,location,pullback_depth,204547,0.5091869070704708,204547,0.0,0.10721119761397302
loc_pullback_depth_ts_top60,location,pullback_depth,154026,0.38342299104086747,154026,0.0,0.10721119761397302
loc_pullback_depth_ts_bot60,location,pullback_depth,247965,0.6172690453134452,201988,0.0,0.10721119761397302
loc_pullback_depth_ts_top70,location,pullback_depth,116807,0.29077226776330367,116807,0.0,0.10721119761397302
loc_pullback_depth_ts_bot70,location,pullback_depth,285194,0.709944661985049,164759,0.0,0.10721119761397302
loc_pullback_depth_ts_top80,location,pullback_depth,79187,0.19712331938473487,79187,0.0,0.10721119761397302
loc_pullback_depth_ts_bot80,location,pullback_depth,322818,0.8036035677212339,127135,0.0,0.10721119761397302
loc_pullback_depth_ts_band20_80,location,pullback_depth,245605,0.6113942043199996,204348,0.0,0.10721119761397302
loc_pullback_depth_ts_band25_75,location,pullback_depth,208119,0.5180788274215672,208119,0.0,0.10721119761397302
loc_pullback_depth_ts_band30_70,location,pullback_depth,170779,0.42512689407611903,170779,0.0,0.10721119761397302
loc_pullback_depth_ts_band40_60,location,pullback_depth,95062,0.23664158242327232,95062,0.0,0.10721119761397302
