model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,3,42,294,0,all_negative_path
stage_a_context_model,3,42,296,0,all_negative_path
stage_a_context_model,3,42,298,0,all_negative_path
stage_a_context_model,3,42,300,0,all_negative_path
stage_a_context_model,3,42,302,0,all_negative_path
stage_a_context_model,3,42,304,0,all_negative_path
stage_a_context_model,3,42,305,0,all_negative_path
stage_a_context_model,3,42,312,0,all_negative_path
stage_a_context_model,3,42,315,0,all_negative_path
stage_a_context_model,3,42,317,0,all_negative_path
stage_a_context_model,3,42,318,0,all_negative_path
stage_a_context_model,3,42,319,0,all_negative_path
stage_a_context_model,3,42,322,0,all_negative_path
stage_a_context_model,3,42,325,0,all_negative_path
stage_a_context_model,3,42,327,0,all_negative_path
stage_a_context_model,3,42,332,0,all_negative_path
stage_a_context_model,3,42,338,0,all_negative_path
stage_a_context_model,3,42,339,0,all_negative_path
stage_a_context_model,3,42,343,0,all_negative_path
