fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,58721,58721,9742,0.21705333333333332,0.35053333333333336,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.24470003484235528,"[-0.08856879510556614, 0.037373256146460004, 0.04593733715691486, 0.03081331496023847, 0.05451206916410591, 0.024743880247912277, 0.14789583487701866, -0.9390771943627254, 1.0870237814813302, 3.871367398078453, -0.502552414186881, -0.2562641934238159, -0.11248476775116319, 0.22879079032999922, -1.1045334509223208, -0.078941106022312, 0.010861916638787859, -0.15574035940902142, -0.19883385711797422]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1551180511012138,0.7630321979522705,1.1449902057647705,1.6876493692398071,ema50_ema200_spread_atr,-0.014152075491815864,0.027095882476392007,atr_change_rate,0.00955238149910918,-0.0047062053858688176,bars_in_high_vol_state_log_norm,-0.002917949045576198,-0.014666078145061151,volatility_of_volatility_48,0.023643513217247468,-0.0022926446086114893,trend_strength_percentile,0.012288477034077276,-0.012407889476786784,volatility_autocorr_48,0.0022678398826466244,0.000793121166326817,mkt_ret_eq_24h,0.01159684862717243,0.02206150745504098,market_breadth_4h,0.00017607305168793676,0.03137995438276256,market_breadth_24h,0.0012565559184856965,-0.008120004427547548,market_dispersion_4h,0.029281272590984713,-0.014705814735501133,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.017363949726206224,0.01720206252977587,mkt_oi_z_30d,0.004117582536473731,0.01589603594415469,mkt_oi_chg_z_24h,-0.01591274409261414,0.053770595760147734,mkt_oi_breadth_rising_24h,-0.013198403901840985,0.06579693477972465,mkt_oi_dispersion_24h,-0.011345999042916758,-0.01255779371648292,xasset_mkt_spread_bps,0.0020845174430530102,-0.012957488964882097,xasset_mkt_depth_z,-0.02591611066717504,-0.0031644291215457,xasset_mkt_ob_stress_z_24h,0.004006919485122918,-0.0032224188094970487,58721,9742
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,56999,56999,8278,0.2400133333333333,0.4481333333333334,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.36713483329201574,"[-0.027267691442186215, 0.050073582600161204, -0.03192326529182551, 0.08759044948122699, 0.07328414053540164, -0.008941850119803783, 0.1652325502828145, -1.1178662302094957, 1.3603972911157665, 6.715572164236357, -0.7540027402197411, -0.21025234420689726, -0.12011719885089475, 0.32831444384269326, -1.6741222812785292, 0.08309706423987209, -0.0005602463590336428, -0.02730408215274556, -0.11984279703250886]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1430664120432548,0.7642646431922913,1.1455142498016357,1.6884355187416076,ema50_ema200_spread_atr,-0.005716459845465992,0.024292693108819846,atr_change_rate,0.013558944821506113,-0.008451956291275313,bars_in_high_vol_state_log_norm,-0.002802743788618886,-0.016861698620872837,volatility_of_volatility_48,0.04117560438329919,-0.00918889395922489,trend_strength_percentile,0.025479756399735223,-0.022896357146805015,volatility_autocorr_48,0.0002826195659165434,0.004038215698474653,mkt_ret_eq_24h,0.0199562231572402,0.01639967914745035,market_breadth_4h,-0.003490997330871374,0.03367930303998835,market_breadth_24h,0.012017547508481484,-0.005245736079506692,market_dispersion_4h,0.038130040661756105,-0.0162783501177548,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.0016272943501466056,0.008385407708432156,mkt_oi_z_30d,0.010992085635018838,0.012762759999339495,mkt_oi_chg_z_24h,-0.032772080483146775,0.059785499047207175,mkt_oi_breadth_rising_24h,-0.03572827052074935,0.07242956613375684,mkt_oi_dispersion_24h,0.015778814841849825,-0.023818744243720054,xasset_mkt_spread_bps,0.013006330702306336,-0.019460764537472384,xasset_mkt_depth_z,-0.005939187426455894,-0.008506157557038837,xasset_mkt_ob_stress_z_24h,0.005986924698606169,-0.005366915683167461,56999,8278
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,54823,54823,10737,0.26902666666666664,0.2842,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.3599317510865055,"[0.004328048871152643, 0.0527404137157169, 0.0021821407154911923, 0.07292631414720334, 0.08112418444678249, 0.011769042001012253, 0.12019696979609751, -1.7966900299633437, 2.05697456520661, 2.901533167921801, -0.739209418452136, -0.020015228478190948, -0.17337222412687214, 0.3555156191490268, -1.8037095975908157, 0.034214563048720066, 0.025645054109047247, -0.22110804559614997, -0.3206836085576269]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.124544085378951,0.763155746459961,1.1423330307006836,1.6834320545196533,ema50_ema200_spread_atr,-0.004502641281114159,0.030711685192759217,atr_change_rate,0.011550026818123216,-0.00991235333043282,bars_in_high_vol_state_log_norm,0.0031680075798643406,-0.022896318275782347,volatility_of_volatility_48,0.047637204308081056,-0.012906247894832287,trend_strength_percentile,0.028842566967379003,-0.0228507681845932,volatility_autocorr_48,0.000585981530092591,-0.0017505844333514584,mkt_ret_eq_24h,0.011433123738099116,0.022352454536267188,market_breadth_4h,-0.008830246380631783,0.041392784334363546,market_breadth_24h,0.012772029005321319,-0.00611589228022654,market_dispersion_4h,0.04045472277222827,-0.023323969171035325,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.002445706330749647,0.006994582266637344,mkt_oi_z_30d,0.0005236442057240296,0.017528142712632765,mkt_oi_chg_z_24h,-0.03978943860215549,0.06709450463914915,mkt_oi_breadth_rising_24h,-0.04206173492939983,0.08118521663432934,mkt_oi_dispersion_24h,0.01716772189934604,-0.022732221327917513,xasset_mkt_spread_bps,0.02013416658294841,-0.029874776745012394,xasset_mkt_depth_z,-0.005276986664570834,-0.004006342547934514,xasset_mkt_ob_stress_z_24h,0.003962238206577853,-0.012667005014029861,54823,10737
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,54693,54693,6152,0.27076,0.30829772880593653,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.3217007760665255,"[-0.01831479614690243, 0.04868268816006866, 0.006913423818425376, 0.08538751909783007, 0.07662246071788738, 0.044210023396048584, 0.1736663448632722, -1.0570460497317686, 1.3376843026594283, 4.566456447268939, -0.6606925976213482, -0.10519136834663977, -0.2068745277956661, 0.3750231101824924, -1.9919220023345914, -0.02475414271033415, 0.019261111360193796, -0.14759692158689927, -0.240356688633312]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1051084033779386,0.7632659554481507,1.1379591226577759,1.677568006515503,ema50_ema200_spread_atr,-0.007332989736902001,0.02873190918222411,atr_change_rate,0.008141448673738085,-0.012950731135938639,bars_in_high_vol_state_log_norm,0.007339236105692884,-0.023917521447652752,volatility_of_volatility_48,0.05156625254134777,-0.01375424153897236,trend_strength_percentile,0.03400871829145008,-0.023232673492185156,volatility_autocorr_48,0.007122117840652734,-0.0040990426230064405,mkt_ret_eq_24h,0.014538538537095094,0.019625726011329402,market_breadth_4h,-0.012792223694495133,0.04028255223112371,market_breadth_24h,0.00918869522309263,-0.0075576757619002415,market_dispersion_4h,0.0404617282711471,-0.019687076595946134,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.0006131988796360124,0.007042710655410043,mkt_oi_z_30d,-0.0027676684268755675,0.016682743253940674,mkt_oi_chg_z_24h,-0.04393175070927269,0.06849533864133016,mkt_oi_breadth_rising_24h,-0.04872965406342068,0.08184246630531107,mkt_oi_dispersion_24h,0.011414386925872431,-0.02099046728658075,xasset_mkt_spread_bps,0.02754380084941082,-0.03004398682564362,xasset_mkt_depth_z,-0.0014967800515544448,-0.010422808765952082,xasset_mkt_ob_stress_z_24h,0.007757624038053411,-0.016355626450593522,54693,6152
