canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(*)|(asset_vol_level_pct<=0.33478111&mark_vs_perp_bps<=1.0493889&price_trend_15d_vol_norm>-0.085741334&prior_range<=0.28346106&rv_24h_peer_resid>-0.69681948),*,*,asset_vol_level_pct<=0.33478111&mark_vs_perp_bps<=1.0493889&price_trend_15d_vol_norm>-0.085741334&prior_range<=0.28346106&rv_24h_peer_resid>-0.69681948,0.0035263538593426347,0.0035263538593426347,0.0009504954623773918,0.019594351761043072,0.06544504534892437,0.024538865552324457,1.0,1.0,0.5591182364729459,371,,,0.05108326383773787,0.04457511975584047,0.04947233683532291,0.055980480917220306,,1.0,0.04002108972383885,0.6389525153503898,0.5,0.10051498655229807,-0.17469492607286452,0.23167978320270777,0.37036356409760895,,,,,,,,,,,9.31921133611425e-05,0.003433161745981492,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04013333333333333,0.04002108972383885,-0.17469492607286452,-0.06811360269784927,0.44712072558278987,primary_target,0,,0.36649225395397644,,0.5003661399261539,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0035263538593426347, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 371, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(dist_funding_pressure_price_96h_atr>-0.22869365&funding_per_hour_z<=0.24664429&log_oi_to_volume_1d<=36.300674&mark_perp_dislocation<=-0.00099651213&rv_24h_peer_resid<=0.62671506),*,*,dist_funding_pressure_price_96h_atr>-0.22869365&funding_per_hour_z<=0.24664429&log_oi_to_volume_1d<=36.300674&mark_perp_dislocation<=-0.00099651213&rv_24h_peer_resid<=0.62671506,0.0030316124466480687,0.0030316124466480687,0.001452909885075747,0.017865354428067803,0.07053054118881644,0.015428643594037972,1.0,1.0,0.5225225225225225,495,,,0.046344100685816916,0.0357812603428391,0.055215645718452264,0.06577848606143008,,1.0,0.10973843758375415,9.504059490600934,1.0,0.1621982753276825,-0.10497757821294922,0.7289767414331436,0.45860646679124256,,,,,,,,,,,9.26702297488649e-05,0.002938942216899204,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.055655498088599056,0.10973843758375415,-0.10497757821294922,-0.11711316555738449,0.5284886590210629,primary_target,0,,0.39497103065737205,,0.47694803153145976,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0030316124466480687, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 495, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.083452724&pullback_depth<=0.48176569)|(mark_vs_perp_bps<=1.7342889&rv_24h_peer_resid>-0.63146877),*,dist_rolling_7d_high>0.083452724&pullback_depth<=0.48176569,mark_vs_perp_bps<=1.7342889&rv_24h_peer_resid>-0.63146877,0.003246813779696822,0.003246813779696822,0.0013666021276340418,0.018657305277884007,0.08010053968967844,0.01718940281603824,1.0,1.0,0.5915915915915916,740,,,0.05679124151211244,0.04200965486027274,0.06022863050962125,0.07501021716146095,,1.0,0.06401239548195711,1.4804248722140927,1.0,0.23914218693971634,-0.15070362031474624,0.5915458649396896,0.37959820253905385,,,,,,,,,,,9.181436538254234e-05,0.00315499941431428,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.060733333333333334,0.06401239548195711,-0.15070362031474624,0.09536485373973846,0.6816086350348549,primary_target,0,,0.44856302226219924,,0.5172502233256503,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003246813779696822, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 740, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(ret24h_bench_resid>-4.4153929&symbol_minus_mkt_ret_1h>0.13206716&trend_acceleration<=0.0048701414),*,*,ret24h_bench_resid>-4.4153929&symbol_minus_mkt_ret_1h>0.13206716&trend_acceleration<=0.0048701414,0.0019384587139938958,0.0019384587139938958,0.001630983826079985,0.018447664566338062,0.10239096019788622,0.012991584201724199,1.0,1.0,0.5395395395395396,946,,,0.04300287893386803,0.03260864466166789,0.05861028921278286,0.06900452348498301,,0.75,0.1912146139798706,3.6094853355504695,1.0,0.38699337653815746,-0.023501401816832773,0.883530355989933,0.5878861494875153,,,,,,,,,,,7.035781807654149e-05,0.0018681008959173543,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08906666666666667,0.1912146139798706,-0.023501401816832773,0.03118489682674408,1.0,primary_target,0,,0.8733893771081629,,0.4937190687304537,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0019384587139938958, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 946, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.087346412)|(asset_minus_universe_median_ret_4h>0.00000000000000000000000000000000001&mark_perp_dislocation<=0.0010060349&oi_value_1d_chg_z_90d>-0.14208013&range_24h_pct>0.02912106),*,dist_rolling_7d_high>0.087346412,asset_minus_universe_median_ret_4h>0.00000000000000000000000000000000001&mark_perp_dislocation<=0.0010060349&oi_value_1d_chg_z_90d>-0.14208013&range_24h_pct>0.02912106,0.0038934941112529486,0.0038934941112529486,0.001219266856846958,0.01845044083893299,0.05715783299602729,0.01587357320511666,1.0,1.0,0.5245737211634904,480,,,0.05078019588716072,0.038355165703019355,0.05129397359972185,0.06371900378386322,,1.0,0.1210205252158329,3.9029221905611506,1.0,0.3086036182940006,-0.09369549058087047,0.7003223076462746,0.4835062308887164,,,,,,,,,,,9.414230366141544e-05,0.003799351807591533,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.032,0.1210205252158329,-0.09369549058087047,0.1416342556476593,0.31452532793643656,primary_target,0,,0.32008386477775275,,0.5045338278698235,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0038934941112529486, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 480, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200>-1.7111791)|(funding_mean_10d_robust_z>-0.92082417&ob_spread_mkt_resid<=-0.40958685&realized_volatility_24h<=0.70339221&symbol_minus_mkt_ret_1h>0.25366351),*,zscore_price_200>-1.7111791,funding_mean_10d_robust_z>-0.92082417&ob_spread_mkt_resid<=-0.40958685&realized_volatility_24h<=0.70339221&symbol_minus_mkt_ret_1h>0.25366351,0.002791250037262216,0.002791250037262216,0.00149337388219649,0.019935632590204477,0.0667152087549659,0.01761682090928411,1.0,1.0,0.5125125125125125,348,,,0.046808276326588835,0.03216884778749776,0.04628703921283016,0.060926467751921225,,1.0,0.17718536627432338,5.969687743635217,1.0,0.36378753930330276,-0.037530649522379986,0.945160374045372,0.5256945079824981,,,,,,,,,,,9.30574052014295e-05,0.002698192632060787,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.039127501686530244,0.17718536627432338,-0.037530649522379986,-0.08655010908842087,0.46744334007945426,primary_target,0,,0.373605169027809,,0.4704789948287024,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002791250037262216, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 348, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48>0.12246774)|(atr_compression_ratio>-0.43474776&mark_perp_dislocation<=0.0052218311&mark_vs_perp_bps<=-1.3484753&oi_value_1d_chg_z_90d>-0.064218111&rv_24h_peer_resid>-1.0033687),*,loc_pullback_depth_48>0.12246774,atr_compression_ratio>-0.43474776&mark_perp_dislocation<=0.0052218311&mark_vs_perp_bps<=-1.3484753&oi_value_1d_chg_z_90d>-0.064218111&rv_24h_peer_resid>-1.0033687,0.002987020881846547,0.002987020881846547,0.0014299279111474315,0.022347901482135057,0.09451471403942734,0.020889170139347275,1.0,1.0,0.5270541082164328,1124,,,0.058311062334018005,0.053038503531159645,0.06358926359886369,0.06886182240172206,,1.0,0.06366955952118478,1.598806890702502,0.75,0.11388003453612328,-0.1510464562755186,0.5115049704909325,0.3533393409255494,,,,,,,,,,,9.08364173940881e-05,0.002896184464452459,4,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07493333333333334,0.06366955952118478,-0.1510464562755186,0.04853639006614685,0.9122354246308373,primary_target,0,,0.5292823986207931,,0.48727615577026967,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002987020881846547, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1124, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_perp_dislocation<=0.0070301602&ob_imbalance_mkt_resid<=-0.0021142077&oi_1d_chg_z>0.12735476),*,*,mark_perp_dislocation<=0.0070301602&ob_imbalance_mkt_resid<=-0.0021142077&oi_1d_chg_z>0.12735476,0.0018478130514267832,0.0018478130514267832,0.0008518464599295399,0.01991671836003661,0.12182395247732553,0.005680867988524714,1.0,1.0,0.5827482447342026,1096,,,0.039266113456182514,0.018798175872829708,0.021910286057639027,0.042378223640991836,,1.0,0.22574229494489279,8.114574341782891,1.0,0.5014745369553566,0.011026279148189405,1.2730973660945892,0.4324584408320816,,,,,,,,,,,7.000706109450639e-05,0.0017778059903322768,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.11653333333333334,0.22574229494489279,0.011026279148189405,-0.146387480199337,1.0,primary_target,0,,0.9822141338730228,,0.5012760598854905,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018478130514267832, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1096, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prior_bar_pos_24<=0.37248233)|(oiw_entry_zone_1d_atr>0.07159216&symbol_minus_mkt_ret_1h>0.2583009),*,loc_prior_bar_pos_24<=0.37248233,oiw_entry_zone_1d_atr>0.07159216&symbol_minus_mkt_ret_1h>0.2583009,0.0016445662477053702,0.0016445662477053702,0.0006096905665174364,0.018413345329463482,0.09787109661944382,0.005445474618511232,1.0,1.0,0.5231388329979879,886,,,0.037606396841506545,0.032281628667047486,0.036748597810126876,0.04207336598458593,,1.0,0.18745027344371773,3.992266810090728,1.0,0.3684830330312252,-0.027265742352985622,0.9428093507885933,0.3962418614883485,,,,,,,,,,,7.051518417904209e-05,0.001574051063526328,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09233333333333334,0.18745027344371773,-0.027265742352985622,-0.020210862159729004,0.965937545911101,primary_target,0,,0.5480781410688853,,0.429993879952584,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016445662477053702, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 886, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_7d_atr>-0.91298497&oiw_z_delta_entry_dist_14d_atr<=-0.22753736)|(mark_vs_perp_bps<=1.6331257&price_trend_15d_vol_norm>-0.057458486),*,oiw_pos_delta_entry_dist_7d_atr>-0.91298497&oiw_z_delta_entry_dist_14d_atr<=-0.22753736,mark_vs_perp_bps<=1.6331257&price_trend_15d_vol_norm>-0.057458486,0.0018019636045210063,0.0018019636045210063,0.0034924178203267248,0.017740618903189898,0.07626443295105315,0.03194685871025081,1.0,1.0,0.5240963855421686,396,,,0.04292398908214673,0.03962251983433507,0.06257764047868725,0.06587910972649891,,0.75,0.09029682542026235,2.1260459266735823,0.75,0.1903622995596379,-0.12441919037644102,0.529473165050149,0.3638088580866079,,,,,,,,,,,9.213763994602417e-05,0.0017098259645749823,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.044333333333333336,0.09029682542026235,-0.12441919037644102,0.049743011593818665,0.6202309272168502,primary_target,0,,0.4270808245258976,,0.42547503153039573,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018019636045210063, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 396, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.09942279)|(mark_vs_perp_bps<=0.44575927&ob_imbalance_mkt_resid<=-0.00031842364&oi_value_1d_chg_z_90d>-0.32338813),*,loc_pullback_depth_24>0.09942279,mark_vs_perp_bps<=0.44575927&ob_imbalance_mkt_resid<=-0.00031842364&oi_value_1d_chg_z_90d>-0.32338813,0.0027588013908825815,0.0027588013908825815,0.0013210869107411812,0.021385595202445984,0.08793383179671689,0.0028690906275741857,1.0,1.0,0.5593561368209256,807,,,0.05115544023648721,0.03889553200911207,0.04675361080527158,0.05901351903264672,,1.0,0.07892074976603525,1.4517518592107896,0.75,0.16984117776155472,-0.1357952660306681,0.6169701963663101,0.27071713272499653,,,,,,,,,,,9.123651074274667e-05,0.002667564880139835,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08493333333333333,0.07892074976603525,-0.1357952660306681,-0.0688478946685791,0.8069413087474702,primary_target,0,,0.49242945806161453,,0.49798614998464086,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0027588013908825815, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 807, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.2553691&dist_rolling_7d_high>0.13783135)|(mark_vs_perp_bps<=0.68987823&rv_24h_peer_resid>-0.1439382),*,dist_rolling_7d_high<=0.2553691&dist_rolling_7d_high>0.13783135,mark_vs_perp_bps<=0.68987823&rv_24h_peer_resid>-0.1439382,0.003374253341462463,0.003374253341462463,0.0005370660377991659,0.021232204046100378,0.06570956075256727,0.01662002643939868,1.0,1.0,0.624,633,,,0.04510962951310016,0.039738897707217266,0.043477237671012275,0.04884796947689517,,1.0,0.09075222199748677,1.957492925916699,0.75,0.22357514407485723,-0.12396379379921658,0.4461134746670723,0.34729246236502714,,,,,,,,,,,9.316382056753816e-05,0.003281089520894925,4,1,1,4,4,stage_a_context,,short,4-way,False,b_mask_ic_uplift_too_low,production,0.048933333333333336,0.09075222199748677,-0.12396379379921658,0.07100856304168701,0.45135297204107633,primary_target,0,,0.3679735402143767,,0.5076764531317276,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003374253341462463, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 633, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48>0.34550241&loc_session_pos_24<=0.58946496)|(mark_vs_perp_bps<=0.12619068&rv_24h_peer_resid>-0.85872245),*,loc_bb_channel_pos_48>0.34550241&loc_session_pos_24<=0.58946496,mark_vs_perp_bps<=0.12619068&rv_24h_peer_resid>-0.85872245,0.0020257158103049733,0.0020257158103049733,0.0012238205111198468,0.021173841785639524,0.10760581665542313,0.016903936133372696,1.0,1.0,0.5440881763527055,1058,,,0.04387322299916774,0.01989250663839265,0.029799963668242092,0.05378068002901719,,1.0,0.0670210992647367,1.8629365881437676,0.75,0.12333512771874666,-0.14769491653196665,0.4708198830485344,0.36528045194197734,,,,,,,,,,,9.027230185280228e-05,0.001935443508452171,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08026666666666667,0.0670210992647367,-0.14769491653196665,0.011290028691291809,1.0,primary_target,0,,0.9025925732703695,,0.4889727920037229,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020257158103049733, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1058, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
