fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_top20,location,,4.17918487759016,42
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.642225678275281,26
0,42,loc_dist_ema20_atr_ts_top30,location,,8.390550917029032,24
0,42,loc_dist_ema20_atr_ts_bot30,location,,23.869518080398393,54
0,42,loc_dist_ema20_atr_ts_top40,location,,8.376859571977548,51
0,42,loc_dist_ema20_atr_ts_bot40,location,,1.1802263194113038,24
0,42,loc_dist_ema20_atr_ts_top50,location,,0.4663590634627326,24
0,42,loc_dist_ema20_atr_ts_bot50,location,,1.7914371940423734,47
0,42,loc_dist_ema20_atr_ts_top60,location,,0.5000838411724544,25
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.5964300488822118,24
0,42,loc_dist_ema20_atr_ts_top70,location,,3.748748998696101,46
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.24949348054360598,17
0,42,loc_dist_ema20_atr_ts_top80,location,,1.2581060712691396,39
0,42,loc_dist_ema20_atr_ts_bot80,location,,1.4518448531562171,30
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.6049136163201183,15
0,42,loc_dist_ema20_atr_ts_band25_75,location,,3.5688281538355113,124
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.8678792963692104,15
0,42,loc_dist_ema20_atr_ts_band40_60,location,,2.407693651097361,26
1,42,loc_dist_ema20_atr_ts_top20,location,,2.7323339697891242,33
1,42,loc_dist_ema20_atr_ts_bot20,location,,3.3150408141818843,34
1,42,loc_dist_ema20_atr_ts_top30,location,,12.141867917802301,20
1,42,loc_dist_ema20_atr_ts_bot30,location,,24.998003258020617,52
1,42,loc_dist_ema20_atr_ts_top40,location,,10.30347688732327,44
1,42,loc_dist_ema20_atr_ts_bot40,location,,5.706194477133977,30
1,42,loc_dist_ema20_atr_ts_top50,location,,0.47990315771312453,28
1,42,loc_dist_ema20_atr_ts_bot50,location,,2.214761413668384,44
1,42,loc_dist_ema20_atr_ts_top60,location,,0.7666523602820234,19
1,42,loc_dist_ema20_atr_ts_bot60,location,,2.2961526810686337,37
1,42,loc_dist_ema20_atr_ts_top70,location,,2.606952393136453,48
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.41247643865062855,19
1,42,loc_dist_ema20_atr_ts_top80,location,,1.2366392443072982,24
1,42,loc_dist_ema20_atr_ts_bot80,location,,3.192323784907785,41
1,42,loc_dist_ema20_atr_ts_band20_80,location,,1.3231288149618194,19
1,42,loc_dist_ema20_atr_ts_band25_75,location,,3.7332157471789174,127
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.3104782090522349,15
1,42,loc_dist_ema20_atr_ts_band40_60,location,,1.147566339932382,19
2,42,loc_dist_ema20_atr_ts_top20,location,,0.4268999993801117,1
2,42,loc_dist_ema20_atr_ts_top30,location,,0.032291799783706665,1
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.03900570049881935,2
2,42,loc_dist_ema20_atr_ts_top80,location,,0.06630440056324005,1
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.008051730110310018,2
2,42,loc_dist_ema20_atr_ts_band30_70,location,,1.367319941520691,1
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.1473339945077896,1
3,42,loc_dist_ema20_atr_ts_top20,location,,0.100883599370718,2
3,42,loc_dist_ema20_atr_ts_bot20,location,,1.0596380084753036,3
3,42,loc_dist_ema20_atr_ts_top30,location,,1.5512821092270315,6
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.09637709707021713,1
3,42,loc_dist_ema20_atr_ts_top40,location,,1.1654269844293594,4
3,42,loc_dist_ema20_atr_ts_top50,location,,0.11034278990700841,3
3,42,loc_dist_ema20_atr_ts_bot50,location,,0.06537747150287032,2
3,42,loc_dist_ema20_atr_ts_top60,location,,0.001847640029154718,1
3,42,loc_dist_ema20_atr_ts_bot60,location,,0.052532720379531384,2
3,42,loc_dist_ema20_atr_ts_top70,location,,0.24462560191750526,3
3,42,loc_dist_ema20_atr_ts_bot70,location,,0.0032260799780488014,1
3,42,loc_dist_ema20_atr_ts_top80,location,,0.005416779778897762,1
3,42,loc_dist_ema20_atr_ts_bot80,location,,0.1027405010536313,3
3,42,loc_dist_ema20_atr_ts_band20_80,location,,0.31468701362609863,1
3,42,loc_dist_ema20_atr_ts_band25_75,location,,3.385094637516886,8
3,42,loc_dist_ema20_atr_ts_band30_70,location,,1.5937600135803223,1
3,42,loc_dist_ema20_atr_ts_band40_60,location,,1.4481380507349968,2
4,42,loc_dist_ema20_atr_ts_top20,location,,2.9057446390570423,131
4,42,loc_dist_ema20_atr_ts_bot20,location,,1.9539110305995564,95
4,42,loc_dist_ema20_atr_ts_top30,location,,4.989337108179569,210
4,42,loc_dist_ema20_atr_ts_bot30,location,,2.2976574950669146,103
4,42,loc_dist_ema20_atr_ts_top40,location,,3.2483206531023825,145
4,42,loc_dist_ema20_atr_ts_bot40,location,,1.9268404911248513,101
