fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
4,42,13,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,103
4,42,1,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,95
4,42,4,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,145
4,42,10,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,88
4,42,6,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,122
4,42,14,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,77
4,42,11,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,87
4,42,3,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,103
4,42,9,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,102
4,42,5,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,101
