fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.05459969863295555,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.1493900274217594e-05,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.020702099427580833,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.13527099788188934,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.0005732330027967691,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.0419640988111496,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.15148599445819855,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.1632367968559265,2
0,42,reg_ema50_gt_ema200_raw,regime,trend,2.643239974975586,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.9301429029926567,44
1,42,loc_dist_ema20_atr_ts_top20,location,,0.2762924246926559,9
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.06252757459878922,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.3619920938799623,47
1,42,loc_dist_ema20_atr_ts_top30,location,,0.35043184785172343,15
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.16691089421510696,2
1,42,reg_atr_change_rate_ts_top40,regime,volatility,3.998235335519894,41
1,42,loc_dist_ema20_atr_ts_top40,location,,0.19630722250440158,7
1,42,reg_atr_change_rate_ts_top50,regime,volatility,3.3035216825228417,40
1,42,loc_dist_ema20_atr_ts_top50,location,,0.6263784016482532,9
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.08993424102663994,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.8962767813063692,34
1,42,loc_dist_ema20_atr_ts_top60,location,,0.10835197911364958,8
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.03098990023136139,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,3.709333277947735,34
1,42,loc_dist_ema20_atr_ts_top70,location,,1.5298206210136414,11
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.023367900401353836,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.2205964242930476,32
1,42,loc_dist_ema20_atr_ts_top80,location,,0.49888387016653724,11
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.050238801166415215,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6585030921269208,8
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.2378804087638855,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.817904099472798,77
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3534561903506983,16
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.8473536092787981,7
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.06626570224761963,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3451325036585331,7
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.3327789008617401,3
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.33196601271629333,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.3746023222338408,5
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.03777410089969635,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.07527349889278412,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,19.67909243535223,44
1,42,reg_ema50_gt_ema200_raw,regime,trend,5.044681090861559,7
1,42,reg_price_lt_ema200_raw,regime,trend,1.1999877048656344,3
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.3068255201635566,40
2,42,loc_dist_ema20_atr_ts_top20,location,,0.20311000950823654,8
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.010825629811733961,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.0100283152387988,45
2,42,loc_dist_ema20_atr_ts_top30,location,,0.1911297076730989,12
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.11598620191216469,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,2.900953761222908,40
2,42,loc_dist_ema20_atr_ts_top40,location,,0.3096788193361135,8
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.0375276605168438,39
2,42,loc_dist_ema20_atr_ts_top50,location,,0.4900048079143744,7
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.020197799429297447,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5528508368743132,28
2,42,loc_dist_ema20_atr_ts_top60,location,,0.07637215283466503,7
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.007688980083912611,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.5478585266973823,27
2,42,loc_dist_ema20_atr_ts_top70,location,,0.5824342169216834,10
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.002956510055810213,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.7471860115037998,24
2,42,loc_dist_ema20_atr_ts_top80,location,,0.3744542170315981,7
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.03978779911994934,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.7841657944954932,16
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.5910977125167847,3
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.238726493329068,74
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.20484454470715718,7
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.7180623058229685,10
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.03340189903974533,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.9892937506083399,10
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.28205083683133125,4
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.018580999225378036,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.3392390003427863,5
