fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,20.070698,122.0
0,42,loc_dist_ema20_atr_ts_top20,location,,4.2691417,38.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.0220551,7.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.1315843,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,11.458885,136.0
0,42,loc_dist_ema20_atr_ts_top30,location,,2.153325,41.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.6260087,16.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.03714429,3.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,10.442159,190.0
0,42,loc_dist_ema20_atr_ts_top40,location,,3.356308,62.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.4878148,20.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.103876,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,26.928568,162.0
0,42,loc_dist_ema20_atr_ts_top50,location,,20.726261,58.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,6.836242,12.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.534002,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,7.200301,173.0
0,42,loc_dist_ema20_atr_ts_top60,location,,2.828355,43.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.63455874,15.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.1915078,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,13.4299135,133.0
0,42,loc_dist_ema20_atr_ts_top70,location,,4.8949823,51.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.9095868,14.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.61375016,10.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,9.619416,152.0
0,42,loc_dist_ema20_atr_ts_top80,location,,2.38113,42.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.2679908,19.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.31401423,3.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.1072931,19.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.85413253,13.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,22.834448,302.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,6.121816,78.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.016812,21.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.2135249,12.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.4712577,35.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.8487649,6.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.612374,1.0
0,42,loc_dist_ema50_atr_ts_top40,location,,0.0314535,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.9624206,3.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.096477196,2.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.6808493,24.0
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.0142159285,3.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.0220571,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.2136988,2.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.09978695,2.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,35.331467,463.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,18.056252,126.0
0,42,reg_price_lt_ema200_raw,regime,trend,1.8879836,42.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,5.50967,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.00787865,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.691929,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,8.2366,1.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.4874363,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.49411,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.40357018,2.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.12571546,2.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,2.6057394,5.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,35.23433,18.0
2,42,loc_dist_ema20_atr_ts_top20,location,,12.58314,6.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,7.58119,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,4.10905,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5118555,20.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.028241334,5.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.1842159,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,18.563871,20.0
2,42,loc_dist_ema20_atr_ts_top40,location,,3.8186648,6.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.41339,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.596097,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,19.103611,15.0
2,42,loc_dist_ema20_atr_ts_top50,location,,17.880856,11.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,5.4987097,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,2.6872153,39.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.15202253,8.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,4.5840354,14.0
2,42,loc_dist_ema20_atr_ts_top70,location,,3.7441702,13.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.3895806,5.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.357622,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,2.1056643,20.0
2,42,loc_dist_ema20_atr_ts_top80,location,,1.2486613,11.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.08301061,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.07951207,2.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,8.216317,5.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,1.865691,2.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,12.890211,57.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,7.4436607,15.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.00284655,1.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.805242,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.4159585,4.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,1.34723,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,12.929545,62.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,9.214361,37.0
