fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,910.7981584081426,261
0,42,loc_dist_ema20_atr_ts_top20,location,,186.06705897668144,53
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,178.1494506150484,50
0,42,loc_dist_ema20_atr_ts_bot20,location,,25.428102396428585,9
0,42,reg_atr_change_rate_ts_top30,regime,volatility,57.87940562347649,205
0,42,loc_dist_ema20_atr_ts_top30,location,,10.444221547833877,39
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,9.3635552700689,106
0,42,loc_dist_ema20_atr_ts_bot30,location,,1.703512345906347,22
0,42,reg_atr_change_rate_ts_top40,regime,volatility,524.0242472589016,216
0,42,loc_dist_ema20_atr_ts_top40,location,,113.23256993293762,44
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,83.39040000736713,89
0,42,loc_dist_ema20_atr_ts_bot40,location,,21.732905000448227,20
0,42,reg_atr_change_rate_ts_top50,regime,volatility,105.047498524189,78
0,42,loc_dist_ema20_atr_ts_top50,location,,28.30202826857567,14
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,329.4556525051594,231
0,42,loc_dist_ema20_atr_ts_bot50,location,,58.4339714050293,46
0,42,reg_atr_change_rate_ts_top60,regime,volatility,537.0571789741516,94
0,42,loc_dist_ema20_atr_ts_top60,location,,82.79793286323547,16
0,42,reg_atr_change_rate_ts_top70,regime,volatility,161.50816101058808,289
0,42,loc_dist_ema20_atr_ts_top70,location,,39.140884483233094,59
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,5.369318211800419,5
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.2994220689870417,4
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.5084140002727509,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,74.49588609611965,282
0,42,loc_dist_ema20_atr_ts_bot80,location,,12.289243370876648,51
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,65.18035301566124,38
0,42,loc_dist_ema20_atr_ts_band20_80,location,,9.603436022996902,8
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,90.13997720579837,608
0,42,loc_dist_ema20_atr_ts_band25_75,location,,14.263863509215298,120
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,202.4182690847665,38
0,42,loc_dist_ema20_atr_ts_band30_70,location,,32.138436142355204,7
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1561.7752175331116,199
0,42,loc_dist_ema20_atr_ts_band40_60,location,,444.325888633728,58
0,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,2.019429922103882,1
0,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.6727639883756638,5
0,42,loc_dist_ema50_atr_ts_bot30,location,,0.250138096511364,3
0,42,reg_atr_compression_ratio_ts_bot40,regime,volatility_term_structure,4.243596017360687,7
0,42,loc_dist_ema50_atr_ts_bot40,location,,3.131930947303772,3
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,4.383840978145599,3
0,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,11.18320119380951,8
0,42,loc_dist_ema50_atr_ts_bot50,location,,0.752465009689331,1
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,15.577190399169922,2
0,42,loc_dist_ema50_atr_ts_top60,location,,6.710050106048584,1
0,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,3.131674848496914,11
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,4.725805997848511,3
0,42,loc_dist_ema50_atr_ts_band20_80,location,,1.7859599590301514,1
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.072467421006877,16
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.12920945788209792,8
0,42,loc_dist_ema50_atr_ts_band30_70,location,,7.081500053405762,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,74.44700002670288,9
0,42,loc_dist_ema50_atr_ts_band40_60,location,,10.531200408935547,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,187.62171613758437,591
0,42,reg_ema50_gt_ema200_raw,regime,trend,36.260082248053095,110
0,42,reg_price_lt_ema200_raw,regime,trend,9.405522092800311,27
1,42,reg_atr_change_rate_ts_top20,regime,volatility,64.8426600927487,32
1,42,loc_dist_ema20_atr_ts_top20,location,,25.247847608057782,9
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,16.678052127361298,8
1,42,reg_atr_change_rate_ts_top30,regime,volatility,3.8185090597253293,27
1,42,loc_dist_ema20_atr_ts_top30,location,,0.17154895002022386,3
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,5.557428600266576,46
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.5447538010776043,7
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.030931560904718935,4
1,42,loc_dist_ema20_atr_ts_top40,location,,0.03623420000076294,1
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,12.276218323531793,57
1,42,loc_dist_ema20_atr_ts_bot40,location,,4.069662110880017,19
1,42,reg_atr_change_rate_ts_top50,regime,volatility,10.490072444081306,20
1,42,loc_dist_ema20_atr_ts_top50,location,,2.1002477556467056,4
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,35.822447809390724,54
1,42,loc_dist_ema20_atr_ts_bot50,location,,3.5600610226392746,11
1,42,reg_atr_change_rate_ts_top60,regime,volatility,109.90659070044057,60
1,42,loc_dist_ema20_atr_ts_top60,location,,13.317308560712263,8
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.3648320942884311,16
1,42,reg_atr_change_rate_ts_top70,regime,volatility,79.0187977392925,87
1,42,loc_dist_ema20_atr_ts_top70,location,,12.4202069491148,13
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,7.469456200589775,25
1,42,loc_dist_ema20_atr_ts_bot70,location,,3.8874351685954025,9
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.02004309929907322,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,72.24534260679502,67
1,42,loc_dist_ema20_atr_ts_bot80,location,,9.538988847984001,12
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,79.74361574649811,34
1,42,loc_dist_ema20_atr_ts_band20_80,location,,22.482617000117898,10
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,47.1598583034729,137
1,42,loc_dist_ema20_atr_ts_band25_75,location,,14.002715623085805,25
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,5.454629898071289,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.1693979948759079,1
1,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,1.9871000051498413,1
1,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.42479863623157144,3
1,42,loc_dist_ema50_atr_ts_bot30,location,,0.07036560028791428,1
1,42,reg_atr_compression_ratio_ts_bot40,regime,volatility_term_structure,0.5588784042047337,5
1,42,loc_dist_ema50_atr_ts_bot40,location,,0.09432590007781982,1
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,5.426962409168482,4
1,42,loc_dist_ema50_atr_ts_top60,location,,0.0863955020904541,1
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,2.9493440985679626,3
1,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.0035271380038466305,2
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,5.569580078125,2
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.4188522631302476,4
1,42,loc_dist_ema50_atr_ts_band25_75,location,,1.9271282441914082,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,173.92778671113774,109
1,42,reg_ema50_gt_ema200_raw,regime,trend,14.469092823565006,15
1,42,reg_price_lt_ema200_raw,regime,trend,7.559114187955856,3
2,42,reg_atr_change_rate_ts_top20,regime,volatility,4.947543054819107,17
2,42,loc_dist_ema20_atr_ts_top20,location,,0.44321249797940254,4
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.31334456393960863,5
2,42,loc_dist_ema20_atr_ts_top30,location,,0.07508625881746411,2
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.9562143723014742,11
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.08871379774063826,3
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.04319487977772951,3
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.2332903752103448,12
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.4443305917084217,5
2,42,reg_atr_change_rate_ts_top50,regime,volatility,7.267762174829841,8
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,13.329176094383001,11
2,42,loc_dist_ema20_atr_ts_bot50,location,,2.5220280289649963,2
2,42,reg_atr_change_rate_ts_top60,regime,volatility,5.7515207168180496,9
2,42,loc_dist_ema20_atr_ts_top60,location,,0.014700599946081638,1
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.6036805387120694,10
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.004107799846678972,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,3.7609628011123277,20
2,42,loc_dist_ema20_atr_ts_top70,location,,0.686025507748127,4
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.8094191309064627,11
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.06170177203603089,3
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.5608892887830734,4
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,19.424219846725464,12
2,42,loc_dist_ema20_atr_ts_band20_80,location,,7.018874958157539,6
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.0486087446148105,33
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.073557485397032,6
2,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.0024020399432629347,1
2,42,loc_dist_ema50_atr_ts_bot40,location,,0.018318800255656242,1
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.9169100522994995,1
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.003994208007497946,2
2,42,reg_ema20_gt_ema50_raw,regime,trend,11.110974670387805,42
3,42,reg_atr_change_rate_ts_top20,regime,volatility,10.340554118156433,12
3,42,loc_dist_ema20_atr_ts_top20,location,,1.5691760890185833,3
3,42,reg_atr_change_rate_ts_top30,regime,volatility,8.450290232896805,9
3,42,loc_dist_ema20_atr_ts_top30,location,,1.4447157829999924,4
3,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.1207437296397984,2
