fold_id,seed,regime_family,gain,split
0,42,trend,0.2622070014476776,1
0,42,volatility,1.3671884536743164,4
1,42,trend,7.643194538541138,52
1,42,volatility,33.31804581312463,320
1,42,volatility_term_structure,0.6708461777307093,5
2,42,trend,8.672618206590414,35
2,42,volatility,25.908341499511153,141
2,42,volatility_term_structure,0.5722590088844299,2
