fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,1.1067800521850586,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.028928600251674652,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.027131499722599983,1
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.14979200065135956,1
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.0816878005862236,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.2622070014476776,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,7.93713725823909,38
1,42,loc_dist_ema20_atr_ts_top20,location,,0.2807006845250726,7
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.07344719767570496,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.5081409364938736,36
1,42,loc_dist_ema20_atr_ts_top30,location,,0.9386027958244085,10
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.762064560316503,19
1,42,loc_dist_ema20_atr_ts_top40,location,,0.11124341934919357,4
1,42,reg_atr_change_rate_ts_top50,regime,volatility,3.8179086819291115,28
1,42,loc_dist_ema20_atr_ts_top50,location,,1.1032402031123638,12
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.549639604985714,3
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.04167399927973747,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.911509140394628,27
1,42,loc_dist_ema20_atr_ts_top60,location,,0.15769327990710735,4
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.265018530189991,15
1,42,loc_dist_ema20_atr_ts_top70,location,,0.25244570430368185,4
1,42,reg_atr_change_rate_ts_top80,regime,volatility,3.997150201816112,47
1,42,loc_dist_ema20_atr_ts_top80,location,,1.823829360306263,17
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.3289240002632141,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6289364653639495,15
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.19825012236833572,7
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.000123942270875,40
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.7461242116987705,9
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.3654217063449323,21
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.20770499482750893,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.1726235868409276,28
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.25835829600691795,3
1,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.02615940012037754,1
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.22765399515628815,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.2418587845750153,2
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.09424789994955063,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.17517399787902832,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,5.892084249295294,43
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.9135342873632908,7
1,42,reg_price_lt_ema200_raw,regime,trend,0.8375760018825531,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.4934637155383825,12
2,42,loc_dist_ema20_atr_ts_top20,location,,0.058659300208091736,1
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.011122900061309338,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4328085957095027,4
2,42,loc_dist_ema20_atr_ts_top30,location,,0.1668596975505352,3
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.7212376268580556,9
2,42,loc_dist_ema20_atr_ts_top40,location,,0.05467129871249199,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,3.5599864907562733,24
2,42,loc_dist_ema20_atr_ts_top50,location,,1.0895634889602661,7
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5703719528391957,10
2,42,loc_dist_ema20_atr_ts_top60,location,,0.13404400646686554,1
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.01379610039293766,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.8784071579575539,11
2,42,loc_dist_ema20_atr_ts_top70,location,,0.618723900988698,5
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.046924300491809845,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,10.633622905239463,26
2,42,loc_dist_ema20_atr_ts_top80,location,,1.7678645960986614,6
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.4789381865411997,13
2,42,loc_dist_ema20_atr_ts_band20_80,location,,1.1101862043142319,5
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.9464982077479362,14
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.006441189907491207,1
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.0636781645007432,10
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.7430060058832169,4
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.0712812952697277,6
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.32173898816108704,1
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.3361000120639801,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.23615899682044983,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,7.497630100697279,29
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.8951200097799301,4
2,42,reg_price_lt_ema200_raw,regime,trend,0.27986809611320496,2
