fold_id,seed,group,gain,split
0,42,location,0.027131499722599983,1
0,42,regime,1.629395455121994,5
1,42,location,6.214114971458912,81
1,42,regime,41.632086529396474,377
2,42,location,6.085554777644575,36
2,42,regime,35.153218714986,178
