fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.5557232,16.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.7673255,18.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.1098591,16.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.62686574,16.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.56855315,16.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,2.9296894,16.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.7576195,15.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.0581958,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.53795,30.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.64550716,16.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0044831,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.00116047,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0605955,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.00184553,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.285916,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.463285,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.303178,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.1809935,2.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.06395,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0328134,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.01712,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.166132,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.338927,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.0552722,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.000185134,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.0624753,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.918424,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.693643,1.0
