canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_session_pos_48<=0.21739256&oiw_pos_delta_entry_dist_14d_atr>-0.605479)|(log_oi_to_volume_7d<=1.0506984),*,loc_session_pos_48<=0.21739256&oiw_pos_delta_entry_dist_14d_atr>-0.605479,log_oi_to_volume_7d<=1.0506984,0.0009444345370866359,0.0009444345370866359,0.002441020590450032,0.020662038028240202,0.12867374655647384,0.022386331843156453,1.0,1.0,0.539,385,,,0.015739952781541545,-0.0010917749022216804,0.01003418217882511,0.02163033630432514,,0.6,0.09326399226747142,1.3012135670520713,0.6,0.3510581076145172,0.011020423579078092,0.7325098723173141,0.1168454934253033,,,,,,,,,,,7.000472374481641e-05,0.0008744298133418195,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.09641873278236915,0.09326399226747142,0.011020423579078092,-0.026908594369888305,1.0,primary_target,0,,0.9794270192837464,,0.38275104982211194,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009444345370866359, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 385, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.06892921)|(donchian_zone_1d_atr<=0.43445957&funding_vol_7d_robust_z<=-0.12181643&oi_value_log_7d_robust_z>-0.52235734),*,dist_prior_day_low<=0.06892921,donchian_zone_1d_atr<=0.43445957&funding_vol_7d_robust_z<=-0.12181643&oi_value_log_7d_robust_z>-0.52235734,0.0008795670481049455,0.0008795670481049455,0.0010073576631928647,0.020020056143403055,0.15880688705234158,0.03840054887515655,1.0,1.0,0.5345345345345346,649,,,0.018365728868233698,-0.012790317747493419,0.029321140426957205,0.035957297410287206,,0.6,0.051941386338622574,1.5286199112630965,0.6,0.10756551064550876,-0.030302182349770758,0.41155710723251104,0.32865100373490697,,,,,,,,,,,9.05143075254764e-05,0.0007890527405794691,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1051,0.051941386338622574,-0.030302182349770758,0.0346973717212677,0.8590898071625348,primary_target,0,,0.5106814325068871,,0.3211024192088174,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008795670481049455, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 649, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.00023949891)|(fund_abs_z_mkt_resid<=0.81033099&grind_score_surprise>-0.77360016&oi_value_z_90d>-0.34533367&rvol_z_peer_resid>-0.28524944&up_down_semivol_ratio_tanh<=0.69482696),*,dist_local_swing>0.00023949891,fund_abs_z_mkt_resid<=0.81033099&grind_score_surprise>-0.77360016&oi_value_z_90d>-0.34533367&rvol_z_peer_resid>-0.28524944&up_down_semivol_ratio_tanh<=0.69482696,0.0013736805878579617,0.0013736805878579617,0.0016665795280378381,0.02092914078384638,0.12255216879539195,0.020034871391081305,1.0,1.0,0.551,367,,,0.029297993872546713,0.01278524699813424,0.03495529058161285,0.052640756214107236,,0.8,0.06353256104711226,10.510057795682654,1.0,0.14215512797236443,-0.018711007641281068,0.5260077059268952,0.2711467097449419,,,,,,,,,,,9.000539268984564e-05,0.001283675195168116,5,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09191084397695969,0.06353256104711226,-0.018711007641281068,0.1051987886428833,1.0,primary_target,0,,0.9862921452541948,,0.4130205368311634,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013736805878579617, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 367, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.19057851)|(asset_funding_rate_mean_15d>-0.000013518023&asset_funding_z<=0.56004739&log_oi_to_volume_1d<=41.342922&price_trend_15d_vol_norm>-0.05664039),*,loc_pullback_depth_24>0.19057851,asset_funding_rate_mean_15d>-0.000013518023&asset_funding_z<=0.56004739&log_oi_to_volume_1d<=41.342922&price_trend_15d_vol_norm>-0.05664039,0.0015204337949398905,0.0015204337949398905,0.001100985947785902,0.022360850870609284,0.1448447908840471,0.030927942960164188,1.0,1.0,0.598,511,,,0.03673332696780529,0.03196958775388926,0.0395117906804584,0.054048624780497705,,0.8,0.03011425192953049,1.9318683298970565,0.8,0.04290653206408024,-0.05212931675886283,0.3402088239789009,0.21739673931781572,,,,,,,,,,,9.01772170763542e-05,0.0014302565778635363,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1026,0.03011425192953049,-0.05212931675886283,0.015557026863098145,1.0,primary_target,0,,0.8888691710493362,,0.4408238104191354,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015204337949398905, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 511, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=1.675241)|(dist_oiw_z_delta_96h_atr<=-0.17526317&price_trend_7d_vol_norm>-0.10082988&up_down_semivol_ratio_tanh>-0.19082451),*,dist_funding_pressure_price_12h_atr<=1.675241,dist_oiw_z_delta_96h_atr<=-0.17526317&price_trend_7d_vol_norm>-0.10082988&up_down_semivol_ratio_tanh>-0.19082451,-0.00018714368343353271,0.00018714368343353271,0.0026363587600340336,0.02021218240261078,0.11969945905334334,0.03429802254550364,1.0,1.0,0.502,222,,,0.009780396350084894,-0.026662165087393958,-0.011372259329787518,0.06320619803856722,,0.4,0.02702675214479034,0.48602260029807065,0.6,0.06710759047418832,-0.055216816543603,0.3039810508489609,0.2975010367403134,,,,,,,,,,,9.002528616089447e-05,9.711839727263825e-05,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.05559729526671676,0.02702675214479034,-0.055216816543603,0.06728026270866394,1.0,primary_target,0,,0.9703169706987227,,0.288311955306178,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00018714368343353271, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 222, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=-0.010689749&loc_prev_week_range_pos_24>0.29841411)|(oi_value_log_1d_robust_z>-0.32399616&volume_autocorr_48>-0.54090101&volume_trend_48>-0.23007695),*,dist_funding_pressure_price_12h_atr<=-0.010689749&loc_prev_week_range_pos_24>0.29841411,oi_value_log_1d_robust_z>-0.32399616&volume_autocorr_48>-0.54090101&volume_trend_48>-0.23007695,0.003029328330012504,0.003029328330012504,0.005354000075257793,0.020732873305678367,0.08191472577009766,0.02093649328181359,1.0,1.0,0.548,168,,,0.03230107356259536,0.00026085224326015974,0.01160136495470531,0.05349000879759069,,0.8,0.06368557916755453,1.0591468311638244,0.6,0.1938956245779991,-0.018557989520838803,0.5060159891843796,0.16046845065843635,,,,,,,,,,,9.16707067699193e-05,0.0029376576232425845,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.042073628850488355,0.06368557916755453,-0.018557989520838803,0.16432467699050904,-inf,primary_target,0,,0.4587224643125469,,0.45977246739384553,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003029328330012504, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 168, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=0.87069994&loc_initial_balance_pos_24>0.078948192)|(asset_funding_rate_mean_3d<=-0.0000070260721&price_trend_7d_vol_norm>-0.10131603),*,dist_funding_pressure_price_12h_atr<=0.87069994&loc_initial_balance_pos_24>0.078948192,asset_funding_rate_mean_3d<=-0.0000070260721&price_trend_7d_vol_norm>-0.10131603,0.0011407573307224083,0.0011407573307224083,0.0012276441020533863,0.022509248554706575,0.10325647883796643,0.044842378912296095,1.0,1.0,0.5285285285285285,188,,,0.017784689719897516,0.0006337157135331011,0.01246310248298558,0.040701381797997586,,0.8,0.042541883332637226,0.6121004572479172,0.6,0.11486015766859055,-0.0397016853557561,0.2903310775756836,0.2627016088992605,,,,,,,,,,,9.042550264127143e-05,0.001050331828081137,5,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.047082394189832205,0.042541883332637226,-0.0397016853557561,0.04639743566513062,1.0,primary_target,0,,0.8782362814926119,,0.37544212758431217,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011407573307224083, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 188, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.0002001524&dist_rolling_7d_high>0.073221214)|(amihud_illiq<=0.17173725&log_oi_to_volume_1d<=3.0545301&price_trend_15d_vol_norm>-0.071643881),*,dist_local_swing>0.0002001524&dist_rolling_7d_high>0.073221214,amihud_illiq<=0.17173725&log_oi_to_volume_1d<=3.0545301&price_trend_15d_vol_norm>-0.071643881,0.0011154617735883222,0.0011154617735883222,0.000878603262011076,0.022863171622157098,0.1111812046080641,0.01725356574082637,1.0,1.0,0.541,356,,,0.023923196175748555,0.021079371992885582,0.027470632552523085,0.03272009178861528,,1.0,0.13123145648626905,2.7802083128427864,1.0,0.24129871241748332,0.04898788779787572,1.449682891368866,0.27575368596664424,,,,,,,,,,,9.017186319547578e-05,0.0010252899103928464,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low,production,0.08915602304032057,0.13123145648626905,0.04898788779787572,0.08801595568656921,1.0,primary_target,0,,0.922614745805159,,0.38701945251536396,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011154617735883222, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 356, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(log_oi_to_volume_7d<=1.5455848&oi_value_log_1d_robust_z>0.16726871&range_24h_pct>0.073814042),*,*,log_oi_to_volume_7d<=1.5455848&oi_value_log_1d_robust_z>0.16726871&range_24h_pct>0.073814042,0.0019327355548739433,0.0019327355548739433,0.0021427905582230445,0.028408784046769144,0.12955506887052343,0.04210130188818547,1.0,1.0,0.5438066465256798,286,,,0.03603769555090904,0.023912252020095677,0.031867282909530566,0.049589459388740785,,0.8,0.21848956039743847,2.2791755248115497,1.0,0.5277211308479309,0.13624599170904514,1.317457365989685,0.49351905043191896,,,,,,,,,,,7.000726202834532e-05,0.001862728292845598,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.07162534435261708,0.21848956039743847,0.13624599170904514,0.11376084089279175,1.0,primary_target,0,,0.9744916143250688,,0.493734357293221,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0019327355548739433, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 286, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr>0.62302393&oiw_intensity_entry_dist_7d_atr>-1.2229729&zscore_price_200<=1.1545221)|(funding_mean_15d_robust_z>-0.46246311&funding_persistence<=0.80059522&price_rv_7d_robust_z>-0.86659998),*,dist_funding_pressure_price_12h_atr>0.62302393&oiw_intensity_entry_dist_7d_atr>-1.2229729&zscore_price_200<=1.1545221,funding_mean_15d_robust_z>-0.46246311&funding_persistence<=0.80059522&price_rv_7d_robust_z>-0.86659998,0.000544668547809124,0.000544668547809124,0.002079777031625863,0.017928643338382243,0.10615487853744052,0.016457680234517776,1.0,1.0,0.502,512,,,0.01591232238587473,-0.02414901490262846,-0.014906281667217082,0.06895313412590984,,0.4,0.047372087421710056,1.0775542479611242,0.6,0.10751563012599945,-0.03487148126668326,0.25700165033340455,0.23066809400144397,,,,,,,,,,,9.031962474264476e-05,0.00045434892306647924,5,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0885,0.047372087421710056,-0.03487148126668326,0.018778687715530394,1.0,primary_target,0,,0.8944673198096669,,0.3066560877900693,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000544668547809124, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 512, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(log_oi_to_volume_7d>40.635548&price_rv_15d_robust_z>-0.054833595&price_trend_7d_vol_norm>-0.10302832),*,*,log_oi_to_volume_7d>40.635548&price_rv_15d_robust_z>-0.054833595&price_trend_7d_vol_norm>-0.10302832,0.0007241471739689587,0.0007241471739689587,0.0004938343011065245,0.02080990932881832,0.05274464562985224,0.03163657020730561,1.0,1.0,0.741,53,,,0.02029328905558194,0.008486044089188955,0.015076192919112167,0.02688343788550515,,0.8,0.1613254111275449,2.775179231625356,0.75,0.3109262026846409,0.08469472641601736,1.5190212726593018,0.05127873932972099,,,,,,,,,,,7.365458536460894e-05,0.0006504925886043497,5,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_min_fold_support_too_low,production,0.013273228149261207,0.1613254111275449,0.08469472641601736,0.2263982743024826,-inf,primary_target,0,,0.29537001552717246,,0.3357469972540137,b_support_too_low|b_min_fold_support_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007241471739689587, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 53, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.10682502&dist_rolling_7d_high>0.07599286)|(price_trend_15d_vol_norm>-0.092225567&price_trend_7d_vol_norm>-0.091492131),*,dist_rolling_7d_high<=0.10682502&dist_rolling_7d_high>0.07599286,price_trend_15d_vol_norm>-0.092225567&price_trend_7d_vol_norm>-0.091492131,0.0012028995581204072,0.0012028995581204072,0.001928062596820473,0.021339202672243117,0.09798393688955673,0.030973126505530194,1.0,1.0,0.51,159,,,0.029292483239477383,0.0167580146205991,0.04018422043951636,0.04689091058800258,,0.8,-0.02297217442641132,-0.5234549989680277,0.6,0.079620252083987,-0.10521574311480464,0.08861789703369141,0.15523850503929015,,,,,,,,,,,9.065688089938872e-05,0.0011122426772210185,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.039819684447783624,-0.02297217442641132,-0.10521574311480464,0.05942423939704895,-inf,primary_target,0,,0.5487100465815177,,0.3663070565754666,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012028995581204072, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 159, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.042585094&loc_pullback_depth_24>0.14603145)|(price_rv_10d_robust_z<=-0.018626766&price_rv_7d_robust_z>-1.0176288&volume_trend_48>-0.01042337),*,dist_prior_day_low<=0.042585094&loc_pullback_depth_24>0.14603145,price_rv_10d_robust_z<=-0.018626766&price_rv_7d_robust_z>-1.0176288&volume_trend_48>-0.01042337,0.0009084169869311154,0.0009084169869311154,0.0019167448619751522,0.01754577849060297,0.09817479088404708,0.020109849250159084,1.0,1.0,0.5465465465465466,511,,,0.023054897818637277,-0.005017316658119627,0.020514501633223818,0.02290311544841333,,0.6,0.056115689064655125,3.923190167825091,1.0,0.1571220189332962,-0.026127879623738203,0.4852466583251953,0.23447535886871984,,,,,,,,,,,9.064763265970315e-05,0.0008177693542714122,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07255,0.056115689064655125,-0.026127879623738203,0.03738477826118469,-inf,primary_target,0,,0.5497788289506637,,0.33130056286776993,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009084169869311154, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 511, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
