,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dir_path_long_2h,0.0107692,0.0011522821,0.10064866,36.666668,3.6362374,369.73505,0.006725059,0.00068162556,0.066350825,3.7339387e-06,4.204237e-07,3.31625e-05,14.0,0.0,0.5743606,0.05264438,0.725,0.0,0.18310216,24.0,1.8333334,0.21935953,20.0
dist_from_high_120h,0.0053609395,0.0008808204,0.032628298,34.166668,3.578485,326.21655,0.0027694255,0.0005052844,0.015179009,1.505259e-06,2.428837e-07,9.328771e-06,34.0,0.0,0.5743606,0.016743368,0.725,0.0,0.5372934,35.5,1.8333334,0.21732353,21.0
asym_ratio,0.014704817,0.0025983248,0.08321963,35.666668,3.7712362,337.3194,0.0069068708,0.0012373271,0.038554773,3.572121e-06,6.7856723e-07,1.8804403e-05,19.0,0.0,0.56778383,0.07876972,0.625,0.0,0.2221481,18.5,2.5,0.21068075,22.0
meta_abs_net_x_breakout,0.011629008,0.0029588973,0.04570413,30.5,5.1234756,181.56621,0.005782535,0.0016574111,0.020174664,2.760305e-06,7.4647005e-07,1.0207091e-05,27.0,0.018783083,0.5829886,0.05835194,0.575,0.0,0.50498676,23.5,2.8333333,0.2010929,23.0
accept_bin3,0.0065476503,0.0017314679,0.024760332,18.5,3.9475732,86.69884,0.0032624295,0.0008629587,0.012333668,1.5596133e-06,3.8482642e-07,6.3207603e-06,36.0,0.0,0.5743606,0.024620969,0.575,0.0,0.79148597,35.0,2.8333333,0.19686583,24.0
trend_overextension_z,0.010408872,0.0013710972,0.07902037,33.666668,3.2998316,343.48553,0.004768905,0.00049428473,0.04601084,2.5317534e-06,2.8081914e-07,2.2825285e-05,16.0,0.0,0.5743606,0.050252456,0.6,0.0,0.3480282,23.0,2.6666667,0.19504027,25.0
kf_ret1h_mean,0.005360761,0.0012601524,0.022804987,27.333334,2.1343749,350.03745,0.0024507877,0.0006638157,0.009048236,1.3615953e-06,3.3927327e-07,5.464454e-06,38.0,0.0,0.5743606,0.016742185,0.65,0.0,0.46163803,35.5,2.3333333,0.1947901,26.0
mr_soft,0.005701032,0.0009117179,0.03564893,41.166668,3.0776975,550.6371,0.0025184604,0.00042183776,0.015035739,1.4815672e-06,2.38794e-07,9.192203e-06,33.0,0.0,0.5743606,0.019000964,0.7,0.0,0.13245443,34.5,2.0,0.19207324,27.0
accept_gt66,0.014757986,0.0029053595,0.07496427,29.666666,4.4969125,195.71452,0.0073322863,0.0012824928,0.041920252,3.3542278e-06,5.5346214e-07,2.0328125e-05,18.0,0.012182176,0.5743606,0.07912266,0.55,0.0,0.13760522,18.5,3.0,0.18789774,28.0
reject_dir2h_abs_prod,0.011562947,0.001895733,0.07052773,37.333332,4.9216075,283.19562,0.005902078,0.00084712234,0.041121006,3.456491e-06,5.2789045e-07,2.2632223e-05,20.0,0.0,0.5743606,0.05791342,0.55,0.0,0.281518,21.5,3.0,0.18342829,29.0
accept,0.009854215,0.002038943,0.047625437,32.833332,3.9334745,274.065,0.0056832116,0.0012872211,0.025091955,2.5995562e-06,5.47546e-07,1.2341786e-05,24.0,0.0,0.5743606,0.046570547,0.625,0.0,0.0,25.5,2.5,0.1818638,30.0
tfq_dir2h_signed_mag,0.024623292,0.009347303,0.06486433,42.666668,8.158159,223.14403,0.01415285,0.0054937205,0.03646038,6.9974426e-06,2.607513e-06,1.8778128e-05,21.0,0.11369788,0.5899029,0.14461035,0.3,0.0,0.4420266,10.0,4.6666665,0.17663702,31.0
ft_2,0.0068228478,0.0014263678,0.032636218,27.166666,2.67187,276.22144,0.0034443513,0.00062173745,0.019081293,1.6693556e-06,3.001013e-07,9.286031e-06,31.0,0.0,0.5743606,0.02644778,0.575,0.0,0.12872511,31.0,2.8333333,0.16473253,32.0
clv_mean_4,0.011898257,0.0023940294,0.05913399,52.333332,7.564537,362.0549,0.00626306,0.0012360375,0.03173522,3.4373188e-06,6.138483e-07,1.9247693e-05,22.0,0.0013258675,0.5743606,0.060139265,0.5,0.0,0.108089164,22.5,3.3333333,0.16348106,33.0
accept_gt85,0.010878175,0.002523647,0.04689035,33.333332,5.849976,189.9343,0.005485074,0.0014473326,0.02078723,2.5113911e-06,6.199201e-07,1.0174033e-05,26.0,0.0,0.5743606,0.053367775,0.5,0.0,0.16844912,27.0,3.3333333,0.16277473,34.0
time_since_peak_12h,0.0074017495,0.0014991922,0.036543608,34.833332,4.297932,282.31274,0.0031784247,0.00064495334,0.015663745,1.7688538e-06,2.7893685e-07,1.1217039e-05,30.0,0.0,0.5743606,0.030290633,0.525,0.0,0.29200265,31.0,3.1666667,0.16250998,35.0
dir_path_short_2h,0.0143326055,0.0053894417,0.03811593,40.166668,6.4914474,248.53642,0.0066424846,0.0028890464,0.015272375,3.8203075e-06,1.6178252e-06,9.021217e-06,32.0,0.0,0.51738477,0.076298915,0.25,0.0,0.8806524,19.5,5.0,0.14849703,36.0
trend_age_hours,0.007430626,0.0024678959,0.022372989,36.666668,7.6303487,176.19699,0.0039633852,0.0013150051,0.011945523,2.0516063e-06,6.837926e-07,6.1555074e-06,37.0,0.0,0.5743606,0.030482322,0.4,0.0,0.3668078,29.5,4.0,0.13510567,37.0
signed_vol,0.0054187505,0.0019035924,0.015424971,29.5,4.8562675,179.20142,0.0026726187,0.00091376965,0.00781695,1.3916421e-06,4.560504e-07,4.2466118e-06,39.0,0.0,0.5743606,0.017127128,0.35,0.0,0.34927496,36.0,4.3333335,0.11438367,38.0
tfq_dir2h_abs_prod,0.012467185,0.0040459824,0.03841606,30.5,4.5734744,203.40117,0.005755107,0.0019469493,0.017011873,3.2923635e-06,1.0991303e-06,9.862035e-06,28.0,0.07294091,0.5743606,0.063915916,0.175,0.0,0.48064217,18.5,5.5,0.10293586,39.0
stage_mr,0.0134641705,0.0062728706,0.02889967,35.333332,6.2360954,200.19649,0.006363765,0.0032473856,0.012470802,3.0862907e-06,1.4350396e-06,6.6375824e-06,35.0,0.0,0.5743606,0.07053408,0.0,0.0,0.28519788,24.5,6.6666665,0.05305364,40.0
