fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,atr_percentile,regime,compression,compression,1.20126,1.0
1,42,dist_prior_day_low,location,,context,1.6852809,3.0
1,42,bollinger_band_width,regime,compression,compression,7.677822,3.0
1,42,dist_rolling_7d_high,location,,context,7.863724,5.0
1,42,choppiness_index_20,regime,path_structure,path_structure,6.02429,2.0
1,42,dist_local_swing,location,,context,6.9989567,5.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,3.5918999,4.0
1,42,dist_range_mid_atr,location,,context,10.6134205,5.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,3.659742,3.0
1,42,dist_ma100_atr,location,,context,2.745791,3.0
1,42,direction_entropy_20,regime,path_structure,path_structure,12.546357,6.0
1,42,distance_to_ema,location,,context,16.934477,9.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,4.1952443,5.0
1,42,pullback_depth,location,,context,1.8427961,4.0
1,42,ema20_slope_5h,regime,trend,trend,1.69159,1.0
1,42,zscore_price_50,location,,context,1.90561,1.0
1,42,ema50_slope,regime,trend,trend,3.552581,3.0
1,42,zscore_price_200,location,,context,9.005571,4.0
1,42,ema_slope_norm,regime,trend,trend,0.014622,1.0
1,42,loc_ema_stack_pos_24,location,,trend,6.0904593,3.0
1,42,prior_range,regime,context,context,0.00060548,1.0
1,42,loc_ema_stack_pos_48,location,,trend,5.333331,2.0
1,42,prior_volatility,regime,context,context,11.2271,1.0
1,42,loc_vwap_dev_z_24,location,,liquidity,6.24313,1.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,3.0776954,6.0
1,42,loc_vwap_dev_z_48,location,,liquidity,1.649044,3.0
1,42,realized_volatility_24h,regime,volatility,volatility,14.517723,2.0
1,42,loc_range_pos_24,location,,context,0.88611746,3.0
1,42,return_autocorr_48,regime,momentum,momentum,14.605621,7.0
1,42,loc_range_pos_48,location,,context,0.945135,3.0
1,42,rolling_range_20,regime,compression,compression,3.707061,3.0
1,42,loc_prior_bar_pos_24,location,,context,13.81349,4.0
1,42,trend_acceleration,regime,trend,trend,0.3473513,3.0
1,42,loc_prior_bar_pos_48,location,,context,1.14363,1.0
1,42,true_range_percentile,regime,volatility,volatility,0.482636,1.0
1,42,loc_swing_range_pos_24,location,,context,0.336228,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,0.00432307,1.0
1,42,loc_swing_range_pos_48,location,,context,0.201013,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,4.61463,1.0
1,42,loc_session_pos_24,location,,context,19.4121,2.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,2.14275,2.0
1,42,loc_session_pos_48,location,,context,6.024242,6.0
1,42,loc_initial_balance_pos_24,location,,context,0.637539,1.0
1,42,volume_trend_48,regime,liquidity,liquidity,1.03246,1.0
1,42,loc_initial_balance_pos_48,location,,context,3.19234,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,11.697109,3.0
1,42,loc_prev_day_range_pos_24,location,,context,1.973267,4.0
1,42,loc_prev_day_range_pos_48,location,,context,0.221586,1.0
1,42,loc_prev_week_range_pos_24,location,,context,2.852926,2.0
1,42,loc_prev_week_range_pos_48,location,,context,2.203526,3.0
1,42,loc_bb_channel_pos_24,location,,compression,2.574452,3.0
1,42,loc_bb_channel_pos_48,location,,compression,0.7330618,3.0
1,42,loc_pullback_depth_24,location,,path_structure,0.246413,1.0
1,42,loc_pullback_depth_48,location,,path_structure,3.92227,2.0
1,42,loc_pivot_ladder_pos_24,location,,context,1.71936,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,5.688972,3.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,10.4381,1.0
2,42,dist_vwap_atr,location,,context,0.450161,1.0
2,42,atr_percentile,regime,compression,compression,0.400986,1.0
2,42,dist_rolling_7d_high,location,,context,0.028838,1.0
2,42,dist_ma100_atr,location,,context,0.391613,1.0
2,42,direction_entropy_20,regime,path_structure,path_structure,7.26221,1.0
2,42,realized_volatility_24h,regime,volatility,volatility,0.307027,1.0
2,42,return_autocorr_48,regime,momentum,momentum,1.29379,1.0
2,42,variance_ratio_10_48,regime,volatility,volatility,0.0468561,1.0
2,42,loc_swing_range_pos_48,location,,context,0.842255,1.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,1.19857,1.0
2,42,loc_pullback_depth_24,location,,path_structure,6.18263,1.0
