,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dist_from_high_120h,0.0031331014,0.0007695924,0.0127552245,27.166666,3.6247606,203.60732,0.0057583516,0.0015574011,0.02129099,3.1690652e-06,6.599299e-07,1.5218248e-05,40.0,0.0,0.13463452,0.0,0.902439,0.0,0.9323978,40.0,0.6666667,0.27222964,11.0
z_vwap_12,0.0039569195,0.00029281218,0.053471856,25.0,3.3665016,185.65266,0.00824159,0.00072594394,0.093566194,4.438667e-06,3.2321577e-07,6.0955466e-05,26.0,0.0,0.13463452,0.005950882,0.9268293,0.0,0.5184234,38.0,0.5,0.26090148,12.0
mr_potential,0.019275572,0.0038588285,0.0962851,46.833332,4.219663,519.79535,0.039090034,0.0077796895,0.19641283,1.8268145e-05,3.3886342e-06,9.848368e-05,16.0,0.04657829,0.15033543,0.11660576,0.70731705,0.0,0.2809774,11.5,2.0,0.2550113,13.0
vol_z_x_regime_trend,0.0047206697,0.0011310917,0.019701958,22.833334,4.0994577,127.17806,0.009123168,0.0024522776,0.03394077,4.9278187e-06,1.2172667e-06,1.9949122e-05,39.0,0.0,0.13463452,0.011467861,0.85365856,0.0,0.5823118,37.0,1.0,0.24883755,14.0
dir_path_short_2h,0.020084234,0.0024865614,0.1622226,49.333332,7.015855,346.89682,0.04129924,0.0047295373,0.36063302,2.276514e-05,3.083945e-06,0.00016804825,10.0,0.07832428,0.102167204,0.12244716,0.68292683,0.0,0.0,11.5,2.1666667,0.23807764,15.0
mfe_8h,0.0043047783,0.0009912483,0.018694725,22.833334,2.409472,216.3798,0.00881791,0.0020855314,0.037283327,4.8475104e-06,1.1040938e-06,2.1282938e-05,38.0,0.0,0.13463452,0.008463654,0.73170733,0.0,1.0,36.0,1.8333334,0.23758183,16.0
trend_t,0.01248672,0.0014058613,0.110905804,38.5,3.304038,448.61774,0.025257489,0.0032920372,0.19378299,1.3317953e-05,1.6432596e-06,0.00010793662,14.0,0.097227246,0.21877162,0.06756623,0.73170733,0.0,0.21578664,21.0,1.8333334,0.2308776,17.0
ffd_dist_ema_fast_04,0.01476895,0.0012734758,0.17128073,47.333332,4.6785564,478.87518,0.02765372,0.002853037,0.2680401,1.4745143e-05,1.6076316e-06,0.00013524196,11.0,0.0,0.13463452,0.084052004,0.68292683,0.0,0.20950614,16.5,2.1666667,0.22743562,18.0
vw_breakout,0.011441375,0.0017718874,0.073878884,31.5,2.291288,433.0534,0.021457411,0.0032579897,0.14132044,1.1414774e-05,1.8184901e-06,7.1651244e-05,21.0,0.0,0.10039715,0.06001514,0.70731705,0.0,0.3422398,24.0,2.0,0.22694957,19.0
bb_pos_24,0.0039730375,0.0005996715,0.026322788,26.166666,4.775516,143.376,0.008820709,0.0014276563,0.05449835,4.636564e-06,7.0186337e-07,3.062951e-05,34.0,0.0,0.13463452,0.006067311,0.8292683,0.0,0.24333479,38.5,1.1666666,0.22282083,20.0
accept_dir2h_abs_prod,0.014402284,0.0021041217,0.098580696,55.5,3.6855574,835.7623,0.032178048,0.0042155934,0.24561824,1.7535094e-05,2.329802e-06,0.00013197667,12.0,0.026999434,0.03814983,0.08140338,0.68292683,0.0,0.10824719,18.0,2.1666667,0.22091593,21.0
kf_ret1h_mean,0.0059812227,0.0006307097,0.05672186,27.5,4.3493295,173.87738,0.010245895,0.0006960606,0.15081784,5.9001886e-06,4.2176032e-07,8.254032e-05,18.0,0.0,0.13463452,0.020573515,0.75609756,0.0,0.3135933,31.5,1.6666666,0.21601948,22.0
dir_path_edge_2h,0.011831496,0.0014761944,0.094827816,36.333332,2.560382,515.5915,0.025027514,0.003371298,0.1857968,1.3912708e-05,1.8847949e-06,0.000102697355,17.0,0.022025393,0.13463452,0.06283319,0.68292683,0.0,0.1151899,22.0,2.1666667,0.21104945,23.0
meta_abs_net_x_breakout,0.014454692,0.002391484,0.08736754,33.333332,4.4221663,251.25946,0.027154978,0.0058890013,0.12521526,1.2463669e-05,2.6827881e-06,5.7903588e-05,22.0,0.0,0.10002746,0.081781946,0.6585366,0.0,0.0,17.0,2.3333333,0.20961422,24.0
reject_dir2h_abs_prod,0.0120224375,0.0026782367,0.053967975,37.833332,3.4359214,416.58728,0.029267756,0.007832758,0.109361425,1.6599462e-05,4.665358e-06,5.9061316e-05,24.0,0.0,0.13463452,0.064212464,0.58536583,0.0,0.4817055,22.5,2.8333333,0.20574358,25.0
mrq_dir2h_abs_prod,0.015943106,0.0027219898,0.09338119,41.166668,4.669642,362.91742,0.03429889,0.004663013,0.2522862,1.6264861e-05,2.4509097e-06,0.00010793776,15.0,0.0,0.028172342,0.092533566,0.5609756,0.0,0.19548236,16.0,3.0,0.20091149,26.0
accept_gt66,0.018515017,0.004136485,0.08287371,31.166666,4.219663,230.19875,0.033543237,0.007867301,0.14301585,1.5186484e-05,3.6316026e-06,6.350621e-05,19.0,0.06351922,0.15043966,0.111111864,0.5365854,0.0,0.10327259,11.5,3.1666667,0.2004215,27.0
mr_soft,0.0064381473,0.0009193386,0.045086477,37.666668,1.5986105,887.50684,0.012491612,0.0010432954,0.14956489,6.677232e-06,6.374426e-07,6.994423e-05,23.0,0.0,0.13463452,0.023874126,0.6585366,0.0,0.44181585,32.0,2.3333333,0.19985572,28.0
accept,0.009371799,0.0030184644,0.029097784,30.0,5.0,180.0,0.019295862,0.0064365445,0.057846304,8.952685e-06,2.8380148e-06,2.8241775e-05,32.0,0.0,0.13463452,0.045065477,0.5365854,0.0,0.7208607,26.0,3.1666667,0.19497539,29.0
dir_path_long_2h,0.0075362846,0.0012982537,0.04374768,39.666668,4.2687497,368.5961,0.017436657,0.0033262735,0.09140469,9.819871e-06,2.022352e-06,4.7682042e-05,28.0,0.0,0.13463452,0.031806566,0.6585366,0.0,0.21946362,31.0,2.3333333,0.19310094,30.0
entry_quality_composite,0.016453048,0.004089773,0.066190176,39.166668,6.5680203,233.56015,0.034522086,0.008020799,0.1485855,1.6647891e-05,3.9608426e-06,6.9973066e-05,20.0,0.017024677,0.1493671,0.09621715,0.46341464,0.0,0.14207938,14.5,3.6666667,0.17587705,31.0
accept_bin3,0.009175867,0.0019709906,0.042717874,22.0,4.690416,103.18915,0.021259483,0.003988406,0.11331985,9.365369e-06,1.7582465e-06,4.988501e-05,27.0,0.0,0.13463452,0.04365015,0.4878049,0.0,0.5966943,28.0,3.5,0.17579353,32.0
ft_2,0.0094782105,0.0029653437,0.030295467,24.833334,5.3670807,114.903145,0.017241556,0.005940948,0.050037682,8.13446e-06,2.739466e-06,2.4154142e-05,33.0,0.0,0.13463452,0.045834143,0.41463414,0.0,0.87610954,27.0,4.0,0.1726728,33.0
bb_pos_12,0.0074842363,0.0016181102,0.0346168,26.833334,2.034426,353.92184,0.012828708,0.0028746652,0.057250407,6.8801924e-06,1.4751971e-06,3.2088632e-05,30.0,0.0,0.13463452,0.03143059,0.46341464,0.0,0.43557578,30.5,3.6666667,0.15491928,34.0
trend_overextension_z,0.0066076587,0.0020243744,0.021567727,29.0,5.3229065,157.99638,0.011387912,0.003040881,0.042647026,6.458226e-06,1.7600089e-06,2.3698e-05,36.0,0.0,0.13463452,0.0250986,0.46341464,0.0,0.46200436,33.0,3.6666667,0.1527581,35.0
accept_gt85,0.011559949,0.0025208844,0.053010136,34.833332,5.177408,234.35686,0.02322274,0.0043792846,0.12314699,1.0163375e-05,1.886741e-06,5.4747423e-05,25.0,0.0055783205,0.13946182,0.06087166,0.4390244,0.0,0.0,24.0,3.8333333,0.1432355,36.0
trend_age_hours,0.008336185,0.0029126396,0.02385876,37.166668,6.66875,207.13945,0.016253177,0.005610708,0.047082428,8.43991e-06,2.9567602e-06,2.4091261e-05,35.0,0.0,0.13463452,0.037584674,0.36585367,0.0,0.42047504,30.5,4.3333335,0.13315874,37.0
clv_mean_4,0.009509867,0.0030573541,0.02958034,41.833332,5.01387,349.03735,0.018521212,0.0064441366,0.05323216,1.0141056e-05,3.1508969e-06,3.2638654e-05,31.0,0.0,0.13463452,0.046062812,0.2195122,0.0,0.13444552,27.0,5.3333335,0.08693487,38.0
stage_mr,0.013370491,0.008497894,0.02103698,31.0,10.614455,90.53691,0.024256403,0.016215594,0.0362844,1.166247e-05,7.60521e-06,1.7884215e-05,37.0,0.0,0.13463452,0.07395018,0.024390243,0.16666667,0.21496688,27.5,6.6666665,0.0825185,39.0
tfq_dir2h_abs_prod,0.014644291,0.006052287,0.035433758,34.0,6.1101007,189.19492,0.027187012,0.011487338,0.06434333,1.4766132e-05,5.9393765e-06,3.6710702e-05,29.0,0.031404924,0.12802516,0.08315153,0.0,0.0,0.6616214,16.5,6.8333335,0.07881441,40.0
