canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,rule_type_class,production_classification,classification_diagnostics,preset,preset,is_too_broad,comp_bonus,beats_hurdle
(*)|(*)|(reg_atr_change_rate_ts_bot20==0&reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_bot50==1&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_bot20==0&reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_bot50==1&reg_ema20_gt_ema50_raw==0,0.3295427918434143,0.3295427918434143,0.033640529373957125,0.25648325979709624,0.08993329173346146,0.003533209048162831,1.0,1.0,1.0,3133,,,0.005029974275790741,0.00415642705482622,0.005727133517822353,0.007030832520852328,,0.8,0.020563453792961314,2.412342081171703,1.0,-0.08089071426521295,0.020974907412511977,22.419891100040175,2.404060019878776e-20,0.012704315111255395,0.0,6.00000024999999,0.0011100858929624527,0.0011100858929624527,9.110670662578548e-05,0.3294516851367885,5,2,2,4,4,stage_a_context,,long,4-way,True,,production,production,0.020563453792961314,0.020974907412511977,-0.022473148061925484,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3295427918434143, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3294516851367885, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3133, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_bot50==1&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_bot50==1&reg_ema20_gt_ema50_raw==0,0.32932716608047485,0.32932716608047485,0.03359230937199185,0.2565426051616669,0.0905687874364187,0.0035429829700397058,1.0,1.0,1.0,3153,,,0.004724005053517575,0.003636409814097464,0.0059704521494428975,0.00656544444423912,,0.8,0.007181595795822532,1.4416484973779355,1.0,-0.07720975275118118,0.007593049415373197,16.34907887719951,1.406608744959403e-15,0.009862618591808479,0.0,6.00000024999999,0.0009905615885388208,0.0009905615885388208,7.082985587901897e-05,0.3292563362245958,5,6,6,3,3,stage_a_context,,long,3-way,True,,production,production,0.007181595795822532,0.007593049415373197,-0.022337292878683357,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32932716608047485, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3292563362245958, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3153, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
(*)|(*)|(reg_atr_change_rate_ts_band30_70==1&reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_band30_70==1&reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.3292857468128204,0.3292857468128204,0.033925398392401475,0.2563165634870529,0.08949706300751145,0.0034541306389682686,1.0,1.0,1.0,3117,,,0.0047269138273686295,0.004359290513916421,0.00509539267963692,0.006602899900651987,,0.8,,,,-0.07698102562725695,,,,0.03623904116624627,0.0,6.00000024999999,0.0017790414833255247,0.0017790414833255247,9.113441268158335e-05,0.3291946124001388,5,2,2,4,4,stage_a_context,,long,4-way,True,,production,production,,,-0.021443141087191187,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3292857468128204, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3291946124001388, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3117, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,7.085101692345523e-05,0.3290001521817002,5,7,7,3,3,stage_a_context,,long,3-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3290001521817002, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
(*)|(*)|(reg_atr_change_rate_ts_top40==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_top40==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,7.085101692345523e-05,0.3290001521817002,5,2,2,3,3,stage_a_context,,long,3-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3290001521817002, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
(*)|(loc_dist_ema20_atr_ts_band40_60==1)|(reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,loc_dist_ema20_atr_ts_band40_60==1,reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,7.085101692345523e-05,0.3290001521817002,5,2,2,3,3,stage_a_context,,long,3-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3290001521817002, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
(*)|(loc_dist_ema20_atr_ts_top50==0)|(reg_atr_change_rate_ts_band40_60==1&reg_ema20_gt_ema50_raw==0),*,loc_dist_ema20_atr_ts_top50==0,reg_atr_change_rate_ts_band40_60==1&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,7.085101692345523e-05,0.3290001521817002,5,2,2,3,3,stage_a_context,,long,3-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3290001521817002, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.3,True
(*)|(*)|(reg_atr_change_rate_ts_band30_70==1&reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_band30_70==1&reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,9.109416461587103e-05,0.32897990903400776,5,3,3,4,4,stage_a_context,,long,4-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.32897990903400776, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_band40_60==1&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top50==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,9.109416461587103e-05,0.32897990903400776,5,2,2,4,4,stage_a_context,,long,4-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.32897990903400776, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
(*)|(*)|(reg_atr_change_rate_ts_top40==1&reg_atr_change_rate_ts_top50==0&reg_atr_change_rate_ts_top60==0&reg_ema20_gt_ema50_raw==0),*,*,reg_atr_change_rate_ts_top40==1&reg_atr_change_rate_ts_top50==0&reg_atr_change_rate_ts_top60==0&reg_ema20_gt_ema50_raw==0,0.32907100319862365,0.32907100319862365,0.03387287978595933,0.256377312541008,0.0901325587104687,0.003465324887367011,1.0,1.0,1.0,3137,,,0.004421263323376648,0.003836853412762505,0.005341049900598756,0.006137916279710084,,0.8,-0.007924907554542985,-4.390165718625701,1.0,-0.0867829904363434,-0.0075134539349923195,-38.90054421584086,8.382165450431207e-42,0.0008055040982538571,0.0,6.00000024999999,0.000321015745310558,0.000321015745310558,9.109416461587103e-05,0.32897990903400776,5,2,2,4,4,stage_a_context,,long,4-way,True,,production,production,-0.007924907554542985,-0.0075134539349923195,-0.02131109343361448,1.0,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32907100319862365, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.32897990903400776, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 3137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}",production,production,False,0.1,True
