fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.019763300195336342,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.06666669994592667,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.010714299976825714,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.027226900681853294,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.7883509993553162,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.10228300094604492,1
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.0898045003414154,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.20000000298023224,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.4725325061008334,8
1,42,loc_dist_ema20_atr_ts_top20,location,,0.08234280347824097,1
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.029050596000161022,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8516599870708887,16
1,42,loc_dist_ema20_atr_ts_top30,location,,0.3098264616346569,4
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.38900918897707015,4
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.4942140522762202,9
1,42,loc_dist_ema20_atr_ts_top40,location,,0.0009171870187856257,2
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.14455899596214294,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.4092435421189293,6
1,42,loc_dist_ema20_atr_ts_top50,location,,0.045526101253926754,3
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.8175367083167657,4
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.19289852555084508,11
1,42,loc_dist_ema20_atr_ts_top60,location,,0.02038620039820671,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.1426208736083936,8
1,42,loc_dist_ema20_atr_ts_top70,location,,0.030025100335478783,1
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.001415850012563169,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.23484489973634481,5
1,42,loc_dist_ema20_atr_ts_top80,location,,0.0526735195890069,4
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0071050397818908095,2
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.0018072299426421523,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.00031815501279197633,1
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.05430940166115761,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.323202043771744,7
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.5883371084928513,4
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.5911732481326908,3
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.3697130084037781,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.04203920066356659,1
1,42,loc_dist_ema50_atr_ts_band25_75,location,,1.4845839738845825,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.978891283273697,11
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.5127459764480591,1
1,42,reg_price_lt_ema200_raw,regime,trend,0.2782610058784485,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.2844297880947124,48
2,42,loc_dist_ema20_atr_ts_top20,location,,0.46716533371727564,18
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.22237747383769602,6
2,42,reg_atr_change_rate_ts_top30,regime,volatility,3.5725888892011426,83
2,42,loc_dist_ema20_atr_ts_top30,location,,0.7595981643535197,25
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3827010367967887,10
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.020862799137830734,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,3.8048802530684043,46
2,42,loc_dist_ema20_atr_ts_top40,location,,1.3648486118763685,13
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2182258111424744,6
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.3310660123825073,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.115816119578085,38
2,42,loc_dist_ema20_atr_ts_top50,location,,2.230983557063155,21
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.4781940818356816,10
2,42,reg_atr_change_rate_ts_top60,regime,volatility,3.6078328328221687,42
2,42,loc_dist_ema20_atr_ts_top60,location,,0.5173928830772638,8
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.8070005099289119,3
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.019200600683689117,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.9282000011571654,42
2,42,loc_dist_ema20_atr_ts_top70,location,,0.3543207817710936,11
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.7321702963672578,6
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.05367738148197532,2
2,42,reg_atr_change_rate_ts_top80,regime,volatility,1.9694023604970425,37
2,42,loc_dist_ema20_atr_ts_top80,location,,0.7816316390308202,7
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.04620700143277645,2
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.006592840189114213,2
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,3.996538158506155,16
2,42,loc_dist_ema20_atr_ts_band20_80,location,,1.2625490985810757,5
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,20.12328121124301,65
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.711465005297214,17
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.7017710534855723,8
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.9151230007410049,3
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.1529045877978206,11
