,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
impact_24,0.027845321,0.006419679,0.12077893,29.0,3.1091263,270.494,74.85576,24.458294,229.09956,0.04645769,0.014905177,0.14480317,10.0,0.52078795,0.20238404,0.3192695,0.5833333,0.0,0.0,12.0,4.1666665,0.32143158,13.0
trail_act_pct,0.030549394,0.01461092,0.06387452,45.166668,10.573814,192.93205,84.356346,50.34137,141.35478,0.051007573,0.02698443,0.096417546,20.5,1.0,1.0,0.3629755,0.15,0.33333334,0.0,15.0,8.5,0.28713655,14.0
mfe_8h,0.02096537,0.0064885695,0.06774169,25.666666,4.3076158,152.93326,58.71734,25.559492,134.89023,0.03428928,0.014474904,0.08122713,20.5,0.0,0.6387253,0.20806867,0.56666666,0.0,0.42982337,19.5,4.3333335,0.2775956,15.0
trend_age_hours,0.025943132,0.01109635,0.06065473,22.333334,7.15697,69.69119,69.54445,31.73862,152.38313,0.041250702,0.018291965,0.093025565,22.0,0.0,0.8607016,0.28852436,0.15,0.33333334,0.5349625,12.5,8.5,0.27293652,16.0
t_trail_proxy,0.015312631,0.0038599782,0.060745593,25.5,4.924429,132.04578,35.49787,11.181014,112.699875,0.022432487,0.006949317,0.07241236,25.0,0.0,0.8607016,0.116703294,0.6,0.0,1.0,27.5,4.0,0.26418683,17.0
amihud_z,0.02054904,0.0039748303,0.106234245,21.166666,3.7601714,119.150894,53.98561,7.9939537,364.5813,0.03299331,0.0046984865,0.2316828,8.0,0.13573909,0.7221862,0.20133953,0.6,0.0,0.0,20.0,4.0,0.26073676,18.0
bars_in_high_vol_state_log_norm,0.015990164,0.004057768,0.063011326,15.166667,3.3374975,68.92223,49.206966,16.50016,146.74557,0.030726375,0.009070463,0.10408622,19.0,0.0,0.74554235,0.12765428,0.56666666,0.0,0.9249244,22.0,4.3333335,0.25812274,19.0
evr_6,0.014380153,0.0024266457,0.085215904,19.166666,3.8042374,96.56629,35.51661,6.244846,201.99532,0.023433369,0.004199996,0.13074364,14.0,0.0,0.8607016,0.10163164,0.65,0.0,0.57458234,26.5,3.5,0.2471265,20.0
kf_vol_ratio_mean,0.010855462,0.0018396708,0.06405552,20.0,4.8989797,81.64966,26.750364,6.3020687,113.54716,0.016832486,0.0032390119,0.08747501,23.0,0.0,0.8607016,0.04466197,0.68333334,0.0,0.9130937,32.0,3.1666667,0.2410521,21.0
asset_atr_level,0.02185494,0.0060879053,0.07845695,36.166668,6.175669,211.8034,54.716732,18.242348,164.11928,0.035579752,0.011581294,0.10930718,16.0,0.042010438,0.7092566,0.22244683,0.41666666,0.0,0.14121127,17.5,5.8333335,0.23357299,22.0
dist_from_low_48h,0.008092244,0.002859414,0.02290134,14.666667,2.8674417,75.01848,20.15513,7.0178313,57.885296,0.013704418,0.0045325407,0.041436158,40.0,0.0,0.8607016,0.0,0.71666664,0.0,0.9658739,37.5,2.8333333,0.22746035,23.0
trap_quality,0.018172115,0.004754139,0.069460675,29.0,5.5377493,151.86676,44.51781,12.296986,161.16432,0.026262373,0.0065304916,0.10561414,17.0,0.01555574,0.074788444,0.16292122,0.51666665,0.0,0.14140448,22.0,4.8333335,0.22584356,24.0
ffd_strength_04,0.009804314,0.0025238078,0.038087122,19.0,1.6329932,221.06645,25.56053,5.813627,112.38091,0.01616307,0.0036514031,0.07154641,30.0,0.0,0.8607016,0.02767223,0.7,0.0,0.7006012,34.0,3.0,0.2252498,25.0
liq_low,0.011153997,0.0022092327,0.056314413,23.0,2.4494898,215.96335,26.625786,7.1058693,99.767166,0.017905414,0.004281697,0.07487775,27.0,0.0,0.8607016,0.049487192,0.6,0.0,0.9014297,33.0,4.0,0.22228944,26.0
asset_vol_level,0.01155222,0.0019204294,0.06949165,27.0,3.4156504,213.42935,26.316963,2.7891638,248.31189,0.018543124,0.0021192532,0.16224934,13.0,0.0,0.8607016,0.055923685,0.7,0.0,0.18401936,32.5,3.0,0.214959,27.0
mkt_rv_pct,0.021988364,0.008627627,0.05603953,30.333334,6.394442,143.89232,57.04465,26.478586,122.89525,0.037205737,0.016106809,0.08594296,24.0,0.32270777,0.8607016,0.22460335,0.2,0.16666667,0.16044262,19.5,8.0,0.20655398,28.0
ret120h,0.013981354,0.004711185,0.041492376,20.833334,4.844814,89.58606,36.733643,16.323137,82.665504,0.022419523,0.009279951,0.054163545,34.0,0.0,0.8607016,0.095185846,0.5,0.0,0.44500947,32.0,5.0,0.1996027,29.0
vol_shock_asym_8_24,0.012229286,0.004097891,0.036495708,17.833334,3.2360814,98.27558,30.300678,9.411902,97.549995,0.01857343,0.004891342,0.07052713,35.0,0.0,0.8607016,0.06686712,0.5,0.0,0.6728883,28.5,5.0,0.19542134,30.0
regime_stability_24h,0.021409439,0.010097304,0.045394696,34.166668,11.2903595,103.3945,52.26111,26.345507,103.66943,0.032879233,0.015504936,0.06972257,28.0,0.0,0.8607016,0.21524617,0.11666667,0.16666667,0.0,21.5,8.833333,0.17255206,31.0
vol_compression,0.017212342,0.0071056606,0.041694183,27.0,5.066228,143.89404,43.79437,19.655918,97.57605,0.027284926,0.011534253,0.06454403,32.0,0.0,0.8607016,0.1474084,0.28333333,0.0,0.31695718,23.5,7.1666665,0.16775581,32.0
mr_failure,0.015544559,0.0062952084,0.03838369,22.333334,6.5489607,76.16136,37.575874,14.410604,97.97967,0.022829691,0.008589694,0.060676754,33.0,0.25318834,0.8607016,0.12045196,0.31666666,0.0,0.30554894,22.5,6.8333335,0.16069269,33.0
climax_vol_24,0.014442873,0.004839353,0.04310423,21.166666,3.3374975,134.24063,33.943253,11.523197,99.984795,0.020630216,0.006852215,0.06211215,29.0,0.0,0.8607016,0.10264538,0.38333333,0.0,0.16053109,28.0,6.1666665,0.16031484,34.0
ll_count_24,0.012573132,0.0051719327,0.030565681,20.0,4.5460606,87.988266,33.861324,16.303846,70.3263,0.02214028,0.009209213,0.053228427,39.0,0.0,0.8607016,0.07242471,0.28333333,0.0,0.87757117,31.5,7.1666665,0.15454549,35.0
rv_24h,0.01633676,0.007787191,0.034272913,17.666666,5.497474,56.77355,40.3512,21.324326,76.35503,0.02605977,0.012910371,0.052602023,37.0,0.0,0.8607016,0.13325632,0.21666667,0.0,0.3414158,24.5,7.8333335,0.14452843,36.0
hh_count_24,0.020132797,0.008734734,0.04640434,25.333334,4.955356,129.51193,51.623028,24.338116,109.496445,0.03194877,0.013721014,0.0743913,26.0,0.0,0.8607016,0.19461177,0.06666667,0.0,0.31015164,21.5,9.333333,0.13921073,37.0
stall,0.014674879,0.0062295725,0.034569316,25.5,6.5,100.03846,34.63265,16.288836,73.634514,0.021808267,0.010300009,0.04617477,38.0,0.0,0.8607016,0.1063953,0.26666668,0.0,0.26730216,33.5,7.3333335,0.1385492,38.0
rv_120h,0.018744037,0.008764683,0.04008575,27.166666,8.763878,84.21246,47.88416,22.770002,100.69795,0.030535853,0.013904277,0.06706126,31.0,0.0,0.8607016,0.1721652,0.083333336,0.0,0.36054495,22.5,9.166667,0.13355145,39.0
press_24,0.018833442,0.009183245,0.038624533,28.5,8.401389,96.68044,54.518864,31.075285,95.648575,0.03216634,0.017426446,0.05937375,36.0,0.0,0.8607016,0.17361026,0.0,0.0,0.18738604,25.0,10.0,0.10485494,40.0
