fold_id,seed,regime_family,gain,split
0,42,trend,5.4680405,4.0
0,42,volatility,28.194378,11.0
1,42,trend,6.24968,1.0
1,42,volatility,27.822325,12.0
2,42,trend,2.35119,3.0
2,42,volatility,22.370705,11.0
