fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,19.821027852362022,47
0,42,loc_dist_ema20_atr_ts_top20,location,,6.040226488083135,17
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.2513000071048737,3
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.0796193697497074,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,2.922247174355334,72
0,42,loc_dist_ema20_atr_ts_top30,location,,1.3379350883551524,20
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.44765259752603015,9
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.002183689968660474,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.518525876842432,58
0,42,loc_dist_ema20_atr_ts_top40,location,,0.46539976783969905,17
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.04335429088678211,5
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.21183499693870544,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,7.634235312987585,53
0,42,loc_dist_ema20_atr_ts_top50,location,,6.778374835848808,27
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.867382361262571,5
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.27223920449614525,2
0,42,reg_atr_change_rate_ts_top60,regime,volatility,2.6145889202016406,47
0,42,loc_dist_ema20_atr_ts_top60,location,,0.6424888276960701,11
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.1353025314747356,5
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.010516099631786346,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,4.70972917569452,76
0,42,loc_dist_ema20_atr_ts_top70,location,,1.8679470619244967,23
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.0431518171681091,9
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.09841080009937286,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,115.11916037817718,41
0,42,loc_dist_ema20_atr_ts_top80,location,,56.627957697957754,11
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,23.374336063861847,7
0,42,loc_dist_ema20_atr_ts_bot80,location,,9.762579917907715,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,29.188684292137623,24
0,42,loc_dist_ema20_atr_ts_band20_80,location,,7.675892859697342,8
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.35484209592687,148
0,42,loc_dist_ema20_atr_ts_band25_75,location,,3.4076543044648133,41
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.939813593402505,6
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.24599320348352194,3
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.0775809250772,12
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.15783229656517506,3
0,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.03850850090384483,1
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.002473080065101385,1
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.34547099471092224,1
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.49621590226888657,8
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.0653373971581459,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.09942390024662018,1
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.04630656819790602,2
0,42,reg_ema20_gt_ema50_raw,regime,trend,7.602781229070388,131
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.7748133617060375,38
0,42,reg_price_lt_ema200_raw,regime,trend,0.45024974370608106,12
1,42,reg_atr_change_rate_ts_top20,regime,volatility,3.5925300121307373,3
1,42,loc_dist_ema20_atr_ts_top20,location,,1.989052951335907,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.69651198387146,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8635804196237586,12
1,42,loc_dist_ema20_atr_ts_top30,location,,0.006782449781894684,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.11462264411056822,9
1,42,loc_dist_ema20_atr_ts_top40,location,,0.04594189953058958,2
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.00045759000931866467,1
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.03002220019698143,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.7033239901065826,4
1,42,loc_dist_ema20_atr_ts_top50,location,,2.571422040462494,7
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.0811079740524292,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5283926310148672,10
1,42,loc_dist_ema20_atr_ts_top60,location,,0.17649739980697632,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.3781713992357254,3
1,42,loc_dist_ema20_atr_ts_top70,location,,0.8902116976678371,6
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.20796429365873337,2
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.052974000573158264,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,135.62858963012695,10
1,42,loc_dist_ema20_atr_ts_band20_80,location,,31.21419048309326,3
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.8407961382181384,20
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.1247942570480518,8
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.3131442964076996,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.12890799343585968,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,6.900093667209148,21
1,42,reg_ema50_gt_ema200_raw,regime,trend,7.1936393561773,19
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.4887618884677067,16
2,42,loc_dist_ema20_atr_ts_top20,location,,0.43300641141831875,5
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1368047036230564,2
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.27833399176597595,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7696138432947919,21
2,42,loc_dist_ema20_atr_ts_top30,location,,0.1361072277650237,5
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.008360684267245233,3
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.2659769898505147,19
2,42,loc_dist_ema20_atr_ts_top40,location,,0.055637724697589874,5
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.026667099446058273,1
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.011673199944198132,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,3.229998062699451,13
2,42,loc_dist_ema20_atr_ts_top50,location,,2.1439949069172144,9
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.8855559155344963,3
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.8161984939641229,18
2,42,loc_dist_ema20_atr_ts_top60,location,,0.3912488082423806,4
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7505842562677572,15
2,42,loc_dist_ema20_atr_ts_top70,location,,0.7676940028807167,15
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.19470699266821612,6
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.023584600538015366,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,118.37268948554993,19
2,42,loc_dist_ema20_atr_ts_band20_80,location,,29.159599781036377,6
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.129197929098154,45
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.5935296341776848,12
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.2880530059337616,1
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.04552549868822098,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5538736879825592,3
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.08901490271091461,1
2,42,loc_dist_ema50_atr_ts_band20_80,location,,3.2086598873138428,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.8231155798075633,35
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.9137775022536516,18
