fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.06840569,0.09065143,1.8057434431284492e-06,0.02325397916138172,0.38228477835655067
1,0.0666604,0.08876008,1.8937441461730486e-06,0.022332774475216866,0.3494024211168289
2,0.068655185,0.08777175,2.1069892682135107e-06,0.02600254863500595,0.3475590944290161
3,0.06866833,0.08581784,3.446429309406085e-06,0.02732420712709427,0.3429082512855532
4,0.06761825,0.083907016,3.747860282601323e-06,0.027928899973630905,0.3389764106273657
