fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_top20,location,,0.0020112700294703245,1
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.08055409789085388,1
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.032756198197603226,1
0,42,loc_dist_ema20_atr_ts_top60,location,,1.0882899761199951,1
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.012889900244772434,1
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.2226283960044384,2
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.008213070221245289,1
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.39593198895454407,1
1,42,loc_dist_ema20_atr_ts_top20,location,,1.8489248028490692,24
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.055671564565273,8
1,42,loc_dist_ema20_atr_ts_top30,location,,0.8991150738802389,18
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.6612795735709369,17
1,42,loc_dist_ema20_atr_ts_top40,location,,0.35582336219522404,15
1,42,loc_dist_ema20_atr_ts_bot40,location,,1.2106356560252607,20
1,42,loc_dist_ema20_atr_ts_top50,location,,1.565539168062969,18
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.4139031906142918,16
1,42,loc_dist_ema20_atr_ts_top60,location,,21.547296291217208,23
1,42,loc_dist_ema20_atr_ts_bot60,location,,6.142139844479971,7
1,42,loc_dist_ema20_atr_ts_top70,location,,0.3356431448555668,16
1,42,loc_dist_ema20_atr_ts_bot70,location,,1.3974103313230444,14
1,42,loc_dist_ema20_atr_ts_top80,location,,2.578613417339511,22
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.4390778408560436,14
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.1015589641610859,6
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.1809461195080075,62
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2489406930981204,13
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.4224647688679397,9
2,42,loc_dist_ema20_atr_ts_top20,location,,0.027250999584794044,1
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.002051719930022955,1
2,42,loc_dist_ema20_atr_ts_top30,location,,0.11441110447049141,2
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.09101759642362595,1
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.41856418550014496,2
2,42,loc_dist_ema20_atr_ts_top50,location,,0.21138879656791687,2
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.00029533798806369305,1
2,42,loc_dist_ema20_atr_ts_top60,location,,4.873910188674927,2
2,42,loc_dist_ema20_atr_ts_bot60,location,,2.7262001037597656,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.02130317036062479,2
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.02106120064854622,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.2845960035920143,2
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.0851702019572258,1
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.012946000322699547,1
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.6136296644763206,6
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.006770830135792494,1
3,42,loc_dist_ema20_atr_ts_top20,location,,0.059729401022195816,1
3,42,loc_dist_ema20_atr_ts_top30,location,,0.053617000579833984,1
3,42,loc_dist_ema20_atr_ts_bot50,location,,4.5274398871697485e-05,1
3,42,loc_dist_ema20_atr_ts_top60,location,,1.650730013847351,1
3,42,loc_dist_ema20_atr_ts_top80,location,,0.37575799226760864,1
3,42,loc_dist_ema20_atr_ts_band25_75,location,,0.17673569498583674,2
3,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0019310000352561474,1
3,42,loc_dist_ema20_atr_ts_band40_60,location,,0.0831708014011383,1
4,42,loc_dist_ema20_atr_ts_top20,location,,0.30115779116749763,2
4,42,loc_dist_ema20_atr_ts_top30,location,,0.09107819944620132,2
4,42,loc_dist_ema20_atr_ts_bot30,location,,0.08209829777479172,1
4,42,loc_dist_ema20_atr_ts_bot40,location,,0.3191202860325575,2
4,42,loc_dist_ema20_atr_ts_top50,location,,0.051754601299762726,1
4,42,loc_dist_ema20_atr_ts_bot50,location,,0.08192395599326119,2
4,42,loc_dist_ema20_atr_ts_top60,location,,3.2035900354385376,2
4,42,loc_dist_ema20_atr_ts_bot60,location,,1.7518999576568604,1
4,42,loc_dist_ema20_atr_ts_top70,location,,0.0753339296206832,3
4,42,loc_dist_ema20_atr_ts_top80,location,,0.4279789924621582,2
4,42,loc_dist_ema20_atr_ts_bot80,location,,0.10814899951219559,1
4,42,loc_dist_ema20_atr_ts_band20_80,location,,0.028681600466370583,1
4,42,loc_dist_ema20_atr_ts_band25_75,location,,0.33910204749554396,6
4,42,loc_dist_ema20_atr_ts_band40_60,location,,0.044788800179958344,1
