fold_id,seed,regime_family,gain,split
0,42,trend,3.2479969263076782,3
0,42,volatility,4.094176291953772,10
1,42,trend,43.63110828772187,33
1,42,volatility,92.6391109618753,375
1,42,volatility_term_structure,1.3357982989400625,9
2,42,trend,3.7913899421691895,1
2,42,volatility,5.646856245752133,14
