model,side,kind,score,degenerate,fit_status,failure_reason,metrics_are_fallback,constant_prediction_warning,training_warnings,reg_head_target_name,reg_head_calibration_method,passed,top5_features,top10_features,H,is_winner,downstream_blocked,variant,selected_feature_count,used_feature_count,checks.pr_auc_ge_threshold.pass,checks.pr_auc_ge_threshold.emoji,checks.pr_auc_ge_random.pass,checks.pr_auc_ge_random.emoji,checks.brier_and_logloss_improve_ge_2pct.pass,checks.brier_and_logloss_improve_ge_2pct.emoji,checks.liftk_and_preck_lift.pass,checks.liftk_and_preck_lift.emoji,checks.bootstrap_prec20_cv_le_0_30.pass,checks.bootstrap_prec20_cv_le_0_30.emoji,checks.delta_logloss_le_minus_0_5pct.pass,checks.delta_logloss_le_minus_0_5pct.emoji,checks.logloss_improves_in_ge_70pct_folds.pass,checks.logloss_improves_in_ge_70pct_folds.emoji,checks.worst_fold_delta_logloss_ge_0_5pct_improve.pass,checks.worst_fold_delta_logloss_ge_0_5pct_improve.emoji,metrics.auc,metrics.ic,metrics.ic_ret,metrics.median_ic_t30,metrics.std_ic_t30,metrics.ic_std,metrics.brier,metrics.logloss,metrics.pr_auc,metrics.pr_auc_threshold,metrics.brier_improvement,metrics.logloss_improvement,metrics.lift_at_20pct,metrics.precision_lift_abs,metrics.bootstrap_prec20_cv,metrics.fold_logloss_improvement_ratio,metrics.worst_fold_logloss_improvement,metrics.pr_auc_random,metrics.ece,metrics.ic_stability,metrics.mean_ic,metrics.decile_spearman,metrics.months_rho_decile_gt_0,metrics.median_ic_m,metrics.months_ic_m_lt_neg_01,metrics.ir_weekly,metrics.prec_at_10pct,metrics.recall_at_10pct,metrics.lift_at_10pct,metrics.prec_at_20pct,metrics.recall_at_20pct,metrics.prec_at_30pct,metrics.recall_at_30pct,metrics.lift_at_30pct,metrics.timeout_rate_at_20pct,metrics.timeout_rate_at_bot50pct,training_diagnostics.n_total,training_diagnostics.n_eval,training_diagnostics.class_counts.neg,training_diagnostics.class_counts.pos,training_diagnostics.extratrees_training_disabled,training_diagnostics.candidate_oof_coverage.lgbm_pipeline,support.n_total,support.n_positive,support.n_negative,support.minority_support_pct,feature_importance.selected_feature_count,feature_importance.used_feature_count,feature_importance.used_feature_fraction,feature_importance.top_gain_features,feature_importance.top_split_features
short_loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261_H10:lgbm_pipeline,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,0.7544863495035711,False,trained,,False,False,[],positive_part_residualized_return_over_realized_vol,identity,False,"['G_VOL', 'ret1h_G_VOL_0', 'ret1h_G_VOL_1', 'abs_ret_per_oi_z_24h', 'accel_5h']","['G_VOL', 'ret1h_G_VOL_0', 'ret1h_G_VOL_1', 'abs_ret_per_oi_z_24h', 'accel_5h', 'adx_10', 'adx_10_gt25', 'adx_10_slope', 'adx_14', 'adx_14_gt25']",10,True,False,primary,73,73,True,✅,True,✅,False,⚠️,True,✅,True,✅,True,✅,False,⚠️,False,⚠️,0.6660906834857673,0.2778285746435846,0.20325930288606944,0.23041788124863274,0.022447393654447922,0.032239500041490766,0.22888631483997943,0.6476080142741221,0.5562828386744227,0.4628610957246675,0.018392662897691394,0.01744966021833144,1.611787813023178,0.2265382219895249,0.0032206793871331738,0.0,-1.0,,,,,,0,,0,,0.6840842373962986,0.1847391496167209,1.8474339378352767,0.5968270985692589,0.3223542712182209,0.5428114390735745,0.4397714112391772,1.4659134351736094,0.3435948488213297,0.6491354356516013,391759,40000,246695,145064,True,0.10210358919641922,391759,145064,246695,37.0288876579734,73,73,1.0,"[{'feature': 'mark_perp_dislocation', 'gain': 506166.2352553755, 'gain_share': 0.16483867248676484}, {'feature': 'dist_rolling_7d_high', 'gain': 130110.10139016807, 'gain_share': 0.042371803760187524}, {'feature': 'loc_prev_week_range_pos_24', 'gain': 93205.6069931984, 'gain_share': 0.030353444095950855}, {'feature': 'ker_24', 'gain': 89298.34196698666, 'gain_share': 0.029080999718759718}, {'feature': 'bars_in_high_vol_state_log_norm', 'gain': 81472.807174474, 'gain_share': 0.026532527148190172}, {'feature': 'pct_breakout_t', 'gain': 74098.90255765244, 'gain_share': 0.024131132974855727}, {'feature': 'dn_vol', 'gain': 71609.26420277357, 'gain_share': 0.02332035451353992}, {'feature': 'ffd_rv_24_05', 'gain': 69692.75175830722, 'gain_share': 0.02269622088876187}, {'feature': 'ob_imbalance_mkt_resid', 'gain': 62159.01097506285, 'gain_share': 0.02024277428748304}, {'feature': 'ob_microprice_dev_bps_z_24h', 'gain': 61086.23177662492, 'gain_share': 0.01989341179226898}, {'feature': 'oiw_pos_delta_entry_dist_7d_atr', 'gain': 57064.73416733742, 'gain_share': 0.01858376630200984}, {'feature': 'loc_bb_channel_pos_48', 'gain': 56095.6946824491, 'gain_share': 0.018268187800026873}, {'feature': 'ret28h', 'gain': 55156.13556495309, 'gain_share': 0.0179622099080548}, {'feature': 'loc_range_pos_48', 'gain': 53765.57606102526, 'gain_share': 0.01750935871673488}, {'feature': 'ffd_range_24_06', 'gain': 51587.24796909094, 'gain_share': 0.016799961910102926}, {'feature': 'oiw_entry_zone_1d_atr', 'gain': 51045.212617740035, 'gain_share': 0.01662344206042844}, {'feature': 'dist_prior_day_low', 'gain': 48601.30368874967, 'gain_share': 0.015827555896014346}, {'feature': 'loc_initial_balance_pos_24', 'gain': 48374.98845922947, 'gain_share': 0.015753853820689574}, {'feature': 'lr_2h', 'gain': 46453.03747040033, 'gain_share': 0.01512794907336209}, {'feature': 'range_16h_pct', 'gain': 45523.829558484256, 'gain_share': 0.014825342166784912}]","[{'feature': 'mark_perp_dislocation', 'split': 2731.0, 'split_share': 0.037910020960868415}, {'feature': 'dist_rolling_7d_high', 'split': 2420.0, 'split_share': 0.033592914948847155}, {'feature': 'bars_in_high_vol_state_log_norm', 'split': 2312.0, 'split_share': 0.03209372700898125}, {'feature': 'ffd_rv_24_05', 'split': 1859.0, 'split_share': 0.025805466483432585}, {'feature': 'oiw_pos_delta_entry_dist_7d_atr', 'split': 1793.0, 'split_share': 0.024889296075736755}, {'feature': 'pct_breakout_t', 'split': 1788.0, 'split_share': 0.024819889226668886}, {'feature': 'dn_vol', 'split': 1754.0, 'split_share': 0.0243479226530074}, {'feature': 'loc_prev_week_range_pos_24', 'split': 1675.0, 'split_share': 0.023251294437735114}, {'feature': 'oiw_entry_zone_1d_atr', 'split': 1567.0, 'split_share': 0.02175210649786921}, {'feature': 'ffd_range_24_06', 'split': 1556.0, 'split_share': 0.021599411429919904}, {'feature': 'ret28h', 'split': 1541.0, 'split_share': 0.021391190882716307}, {'feature': 'funding_per_hour', 'split': 1483.0, 'split_share': 0.02058607143352906}, {'feature': 'range_16h_pct', 'split': 1438.0, 'split_share': 0.019961409791918266}, {'feature': 'loc_initial_balance_pos_24', 'split': 1416.0, 'split_share': 0.019656019656019656}, {'feature': 'rsi_ts_resid', 'split': 1385.0, 'split_share': 0.019225697191798886}, {'feature': 'vol_expansion_ratio', 'split': 1336.0, 'split_share': 0.018545510070933798}, {'feature': 'dist_prior_day_low', 'split': 1327.0, 'split_share': 0.01842057774261164}, {'feature': 'ker_24', 'split': 1294.0, 'split_share': 0.017962492538763725}, {'feature': 'down_up_vol_ratio_24', 'split': 1273.0, 'split_share': 0.01767098377267869}, {'feature': 'loc_range_pos_48', 'split': 1258.0, 'split_share': 0.01746276322547509}]"
