fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,22.9009,2.0
0,42,loc_dist_ema20_atr_ts_top30,location,,4.01538,2.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,2.23658,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0393436,1.0
0,42,loc_dist_ema20_atr_ts_top40,location,,2.3465e-05,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,22.0971,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.70509,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.53911,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,2.33319,1.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,5.279089,3.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,5.06868,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.5857346,22.0
1,42,loc_dist_ema20_atr_ts_top20,location,,1.7804556,8.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.59707,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.088321984,3.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,26.049541,41.0
1,42,loc_dist_ema20_atr_ts_top30,location,,5.8323693,11.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,5.6457734,6.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,4.18002,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,45.83159,23.0
1,42,loc_dist_ema20_atr_ts_top40,location,,13.388114,7.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,2.683981,3.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.917474,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,25.43347,22.0
1,42,loc_dist_ema20_atr_ts_top50,location,,6.657319,8.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.552816,3.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,1.75336,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,4.2279234,23.0
1,42,loc_dist_ema20_atr_ts_top60,location,,2.7875576,9.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.534506,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,50.9491,23.0
1,42,loc_dist_ema20_atr_ts_top70,location,,9.155764,6.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,5.873604,4.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,27.161781,15.0
1,42,loc_dist_ema20_atr_ts_top80,location,,11.622898,9.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.20695,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,4.07939,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,40.96535,5.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,124.61634,27.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,60.992764,12.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.05499,1.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.956521,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,2.78218,1.0
1,42,loc_dist_ema50_atr_ts_band20_80,location,,6.40586,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,4.005644,3.0
1,42,loc_dist_vwap_atr_ts_band25_75,location,,6.36712,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.745955,5.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.363369,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.07008195,3.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.02431234,2.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.00248058,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,10.516516,4.0
2,42,loc_dist_ema20_atr_ts_top40,location,,5.61797,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,18.45915,5.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,5.04633,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.353853,2.0
2,42,loc_dist_ema20_atr_ts_top60,location,,5.1002817,4.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,42.653122,5.0
2,42,loc_dist_ema20_atr_ts_top70,location,,6.18157,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,90.2313,6.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.692655,4.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,7.504576,8.0
