fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.72597814,10.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.014462341,2.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.05567208,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.033425,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.5936594,23.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.353879,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.0760763,7.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.4136432,2.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.448979,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.518403,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.21948263,5.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.7012211,9.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.1313872,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.475501,4.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.12281056,2.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.16197087,3.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.083225,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,2.8287652,8.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.5566741,3.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.336913,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.331657,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.3307066,10.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.7490084,6.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.216207,4.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.73006904,2.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.4861078,7.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.388954,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,6.287688,27.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,4.8217263,23.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0542994,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.103208,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.23793858,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.9571094,6.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.124804,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.49040398,2.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.450789,1.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.13858166,2.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.1825786,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.2116896,2.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.103464,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.396894,1.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.34658462,2.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.526782,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.444515,1.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.3801546,6.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.413374,3.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,3.1964498,13.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.315449,27.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.36766738,10.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.22335601,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.0978298,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,2.7154605,45.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.55485505,10.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.12726279,7.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,2.7069166,30.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.29535744,12.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.3454556,2.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.281572,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,3.3363266,21.0
2,42,loc_dist_ema20_atr_ts_top50,location,,3.671044,12.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.3491124,5.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,2.3133829,25.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.7446078,3.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,2.6078854,15.0
2,42,loc_dist_ema20_atr_ts_top70,location,,3.2152214,12.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.7029129,4.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,1.10708,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,2.677472,7.0
2,42,loc_dist_ema20_atr_ts_top80,location,,2.0737734,6.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.460185,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,6.0757837,12.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,2.269913,5.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.281199,53.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.0618668,9.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.3903875,6.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,1.4928442,5.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.1222079,13.0
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.151123,1.0
2,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.282599,1.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.6215139,2.0
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,1.11235,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,0.65756,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,9.969349,79.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,5.572912,46.0
