canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(loc_bb_channel_pos_48>0.24164997&loc_prev_day_range_pos_48>0.63536918)|(leverage_build_score<=0.48283932&variance_ratio_10_48<=1.4012018),279,4,returns_target,10,long,9219,0.10975914659554963,0.0027397876383749055,0.0026674519208129952,0.0021016960918328223,0.0020462072310282802,10.598993259091701,1.0,0.8,0.9146512209350779,0.9867122247532271,0.8134479251356647,,9.280177653179173e-05,0.003099382377446615,101,136,0.026575550493545937,0.02223668510684456,1,True
(*)|(*)|(efficiency_ratio_20<=-0.61577541&up_down_return_mass_ratio_tanh>0.35100961),481,2,returns_target,10,long,10908,0.12986796518757515,0.0020451996684467833,0.0019993760515699508,0.0021066704069335846,0.0020594695105602746,9.005662991554532,1.0,1.0,0.9727393949495791,0.9828107810781078,0.809889347160388,,9.280177653179173e-05,0.02145077233361983,101,135,0.03437843784378438,0.02356068940227356,1,True
(*)|(loc_prev_week_range_pos_24<=0.64315701)|(dist_funding_pressure_price_96h_atr<=-1.8801007&price_rv_7d_robust_z>0.32688734&price_trend_10d_vol_norm<=0.10377117),113,4,returns_target,10,long,8850,0.10536592335075542,0.002404848539223105,0.002338781271662031,0.002768220644389065,0.0026921706266860687,7.8143041378847276,1.0,1.0,0.8900491707642304,0.9753107344632769,0.8043089009045792,,9.280177653179173e-05,0.043406798313067464,91,117,0.04576271186440678,0.04937853107344633,1,True
(*)|(*)|(asset_atr_level_pct>0.59717244&oi_value_log_1d_robust_z<=-0.00000000000000000000000000000000001&range_24h_pct>0.047137059),5,3,returns_target,10,long,9649,0.11487862083745073,0.0021838493045222168,0.0021286960237736005,0.002270879879860458,0.0022135286352938234,6.9569516588869735,1.0,0.8,0.943320276689724,0.9772515286558192,0.7913675569996155,,9.280177653179173e-05,0.04782786618348388,93,138,0.04549694268836149,0.036895015027463986,1,True
(*)|(loc_swing_range_pos_48>-0.2792221)|(asset_funding_rate_abs_mean_7d>0.0000068609957&leverage_build<=0.46887276&oi_value_log_7d_robust_z<=0.18606175),341,2,returns_target,10,long,10192,0.12134344528710726,0.001958158218083988,0.00191127643734074,0.0015872246886914486,0.0015492237145320097,7.705606673054587,1.0,1.0,0.9795232936078007,0.9835164835164835,0.7872509451896724,,9.280177653179173e-05,0.021498851524912942,93,137,0.03296703296703297,0.015894819466248038,1,True
(*)|(*)|(amihud_illiq<=1.0580533&leverage_build<=0.47693476&log_oi_to_volume_1d>0.63628924&oi_trend_7d_robust_z>-0.00000000000000000000000000000000001&range_24h_pct<=0.14246804),166,4,returns_target,10,long,9951,0.11847415856083245,0.0020833705109144,0.0020323125138818933,0.0020613567670072436,0.002010838269629358,9.004093038475341,1.0,1.0,0.9634552879406617,0.9877399256356145,0.7865458560324725,,9.280177653179173e-05,0.030966819827441344,95,138,0.024520148728770976,0.017485679831172746,1,True
(*)|(oiw_z_delta_entry_dist_14d_atr>0.35346192)|(price_rv_15d_robust_z<=-0.097346865&price_trend_10d_vol_norm<=0.094789572&range_24h_pct>0.03634616),42,3,returns_target,10,long,9932,0.11824794923386472,0.0024374017144613,0.0023775558660410166,0.002666667889827628,0.0026011928385158123,10.16396650386249,0.8,0.75,0.9621885157096424,0.9778997180829642,0.7841208545011819,,0.00014976654648780823,0.059459638411278624,78,106,0.044200563834071685,0.039569069673781716,1,True
(*)|(loc_swing_range_pos_24>-0.25456852)|(funding_mom_w>-0.036419068&leverage_build_score<=0.48556191&up_down_semivol_ratio_tanh<=1.4095497),167,4,returns_target,10,long,8563,0.1019489719381377,0.0021109903066163587,0.0020511074543919077,0.0017639259522734692,0.001713888338740238,7.434994626684389,1.0,1.0,0.870914242853571,0.9835921989956791,0.7820218411960048,,9.280177653179173e-05,0.0146286272727461,101,137,0.03281560200864183,0.016816536260656312,1,True
(*)|(dist_rolling_7d_high>0.22791657)|(oi_value_log_1d_robust_z<=0.021911668),11,1,returns_target,10,long,5378,0.06402914528591669,0.003231430262072284,0.0030878876953491017,0.002489157626124338,0.0023785873691003355,7.210661710499028,1.0,1.0,0.3585632136011334,0.9695983637039792,0.779501496593564,a1_support_too_low,9.280177653179173e-05,0.05033270865235584,75,100,0.05708441799925623,0.06080327259204165,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.57764757&dist_prior_day_high<=0.027171679)|(asset_minus_mkt_oi_1d<=0.002693383&efficiency_ratio_20>-0.32013762),232,2,returns_target,10,long,10355,0.12328408319740931,0.002004845737547531,0.0019575839332677683,0.0014484954963494615,0.0014143489735689461,9.222348679710539,1.0,0.8,0.9903908659054921,0.9857073877353936,0.7778515934937809,,9.280177653179173e-05,0.023928320695336763,101,132,0.026653790439401255,0.02858522452921294,1,True
