fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,distance_to_ema,location,,context,72.45209,15.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,48.34788,13.0
0,42,pullback_depth,location,,context,189.38504,19.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,72.82428,13.0
0,42,zscore_price_50,location,,context,196.259,29.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,351.8751,33.0
0,42,zscore_price_200,location,,context,687.1228,53.0
0,42,atr_percentile,regime,compression,compression,112.93666,23.0
0,42,loc_ema_stack_pos_24,location,,trend,164.81123,18.0
0,42,loc_ema_stack_pos_48,location,,trend,158.24026,24.0
0,42,bollinger_band_width,regime,compression,compression,95.284004,17.0
0,42,loc_range_pos_24,location,,context,76.00249,17.0
0,42,loc_range_pos_48,location,,context,102.564224,17.0
0,42,choppiness_index_20,regime,path_structure,path_structure,116.40215,17.0
0,42,loc_prior_bar_pos_24,location,,context,14.554536,4.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,320.59113,29.0
0,42,loc_prior_bar_pos_48,location,,context,13.4006405,3.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,218.15091,21.0
0,42,loc_swing_range_pos_24,location,,context,121.72165,21.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,36.21436,5.0
0,42,loc_swing_range_pos_48,location,,context,74.343765,16.0
0,42,direction_entropy_20,regime,path_structure,path_structure,63.14867,10.0
0,42,loc_session_pos_24,location,,context,83.22734,16.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,169.55681,27.0
0,42,loc_session_pos_48,location,,context,36.577564,12.0
0,42,ema50_slope,regime,trend,trend,133.17743,17.0
0,42,loc_initial_balance_pos_24,location,,context,53.95845,11.0
0,42,ema_slope_norm,regime,trend,trend,50.58032,7.0
0,42,loc_initial_balance_pos_48,location,,context,37.284515,14.0
0,42,exh_qual_surprise,regime,residual,residual,50.57183,11.0
0,42,loc_prev_day_range_pos_24,location,,context,42.674046,7.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,56.367493,15.0
0,42,loc_prev_day_range_pos_48,location,,context,85.390144,10.0
0,42,fund_rate_z_14d,regime,funding,funding,72.78629,12.0
0,42,loc_prev_week_range_pos_24,location,,context,192.6964,23.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,31.973671,11.0
0,42,loc_prev_week_range_pos_48,location,,context,299.7525,23.0
0,42,funding_abs_z,regime,funding,funding,34.79191,9.0
0,42,loc_bb_channel_pos_24,location,,compression,54.20407,8.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,107.11954,18.0
0,42,loc_bb_channel_pos_48,location,,compression,500.2627,42.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,62.880486,12.0
0,42,loc_pullback_depth_24,location,,path_structure,75.11723,12.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,48.602524,10.0
0,42,loc_pullback_depth_48,location,,path_structure,161.34285,27.0
0,42,funding_mom_w,regime,funding,funding,11.137664,4.0
0,42,loc_pivot_ladder_pos_24,location,,context,34.051884,5.0
0,42,funding_per_hour,regime,funding,funding,34.092083,9.0
0,42,loc_pivot_ladder_pos_48,location,,context,58.146046,13.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,19.383999,7.0
0,42,bars_in_high_vol_state_log_norm,location,,context,385.7358,55.0
0,42,funding_per_hour_z,regime,funding,funding,85.74194,15.0
0,42,funding_persistence,regime,funding,funding,214.16258,29.0
0,42,funding_rank_30d,regime,funding,funding,72.62661,14.0
0,42,funding_rate,regime,funding,funding,26.246065,6.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,103.77421,17.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,243.77487,27.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,159.57758,24.0
0,42,funding_z,regime,funding,funding,125.619705,18.0
0,42,grind_score_surprise,regime,residual,residual,30.162884,9.0
0,42,leverage_build,regime,crowding,crowding,78.44669,19.0
0,42,leverage_build_score,regime,crowding,crowding,74.778435,15.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,140.11945,20.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,25.90748,7.0
0,42,oi_rank,regime,open_interest,open_interest,110.68453,15.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,35.52672,8.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,84.53055,18.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,108.41054,18.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,211.76463,22.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,165.53535,24.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,80.01722,10.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,83.92765,13.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,123.33479,26.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,341.6542,38.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,203.15488,26.0
0,42,oi_z,regime,open_interest,open_interest,22.119509,4.0
0,42,overext_surprise,regime,residual,residual,21.04312,4.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,248.74158,30.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,730.5415,53.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,433.76367,48.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,411.00995,46.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,840.37195,52.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,377.75443,39.0
0,42,prior_range,regime,context,context,105.06329,12.0
0,42,prior_volatility,regime,context,context,233.69312,26.0
0,42,range_24h_pct,regime,compression,compression,1032.4547,49.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,69.851425,10.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,47.981895,11.0
0,42,return_autocorr_48,regime,momentum,momentum,621.273,65.0
0,42,rolling_range_20,regime,compression,compression,204.39107,25.0
0,42,rvol_z_peer_resid,regime,residual,residual,23.726456,7.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,166.44107,23.0
0,42,spike_score_surprise,regime,residual,residual,46.104218,12.0
0,42,trend_acceleration,regime,trend,trend,54.208,14.0
0,42,true_range_percentile,regime,volatility,volatility,41.4009,8.0
0,42,variance_ratio_10_48,regime,volatility,volatility,205.2074,20.0
0,42,vol_z_peer_resid,regime,residual,residual,31.667984,7.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,67.3818,9.0
0,42,volume_entropy_24,regime,liquidity,liquidity,11.16111,3.0
0,42,volume_percentile,regime,liquidity,liquidity,70.75183,11.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,22.6446,4.0
0,42,volume_trend_48,regime,liquidity,liquidity,126.778046,15.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,70.381874,16.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,48.15228,13.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,64.68636,13.0
0,42,xasset_funding_peer_resid,regime,residual,residual,3.5062,2.0
0,42,xasset_funding_ts_resid,regime,residual,residual,228.76343,34.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,23.30585,4.0
1,42,dist_ema20_atr,location,,context,21.715343,2.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,57.373898,2.0
1,42,dist_ema50_atr,location,,context,32.5854,2.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,8.72868,1.0
1,42,dist_ema200_atr,location,,context,7.00035,1.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,34.563858,6.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,3.9454699,2.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,19.03307,3.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,3.17014,1.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,28.52675,5.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,14.698431,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,36.21519,5.0
1,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,17.056,1.0
1,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,30.47202,3.0
1,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,61.393723,6.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,323.79205,15.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,49.94262,5.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,17.157719,2.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,45.138847,5.0
1,42,amihud_illiq,regime,liquidity,liquidity,18.16946,4.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,1111.6085,24.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,18.34063,2.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,21.210588,3.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,71.76005,5.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,28.24666,4.0
1,42,dist_prior_day_high,location,,context,1015.4575,19.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,40.04344,3.0
1,42,dist_prior_day_low,location,,context,10.0202,1.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,30.73662,5.0
1,42,dist_rolling_7d_high,location,,context,738.0379,15.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,6.0440197,2.0
1,42,dist_local_swing,location,,context,19.87332,4.0
1,42,dist_range_mid_atr,location,,context,13.678129,2.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,12.598829,2.0
1,42,pullback_depth,location,,context,137.9076,6.0
1,42,zscore_price_50,location,,context,5.62394,1.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,80.11364,4.0
1,42,zscore_price_200,location,,context,222.7238,9.0
1,42,atr_percentile,regime,compression,compression,12.36722,2.0
1,42,loc_ema_stack_pos_24,location,,trend,17.60889,2.0
1,42,loc_ema_stack_pos_48,location,,trend,52.102173,5.0
1,42,bollinger_band_width,regime,compression,compression,23.30238,3.0
1,42,loc_range_pos_24,location,,context,9.886772,3.0
1,42,loc_range_pos_48,location,,context,28.3341,2.0
1,42,choppiness_index_20,regime,path_structure,path_structure,8.702493,2.0
1,42,loc_prior_bar_pos_24,location,,context,6.3368998,2.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,31.068619,2.0
1,42,loc_prior_bar_pos_48,location,,context,5.77454,1.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,158.4675,10.0
1,42,loc_swing_range_pos_24,location,,context,70.73046,5.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,4.04128,1.0
1,42,loc_swing_range_pos_48,location,,context,100.9447,4.0
1,42,direction_entropy_20,regime,path_structure,path_structure,9.7426,1.0
1,42,loc_session_pos_24,location,,context,92.30916,7.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,17.8455,1.0
1,42,loc_session_pos_48,location,,context,105.85698,7.0
1,42,ema50_slope,regime,trend,trend,10.72839,2.0
1,42,loc_initial_balance_pos_24,location,,context,106.15581,4.0
1,42,ema_slope_norm,regime,trend,trend,22.679428,2.0
1,42,loc_initial_balance_pos_48,location,,context,7.79534,1.0
1,42,exh_qual_surprise,regime,residual,residual,0.636327,1.0
1,42,loc_prev_day_range_pos_24,location,,context,33.99799,2.0
1,42,loc_prev_day_range_pos_48,location,,context,5.4116,1.0
1,42,fund_rate_z_14d,regime,funding,funding,17.110489,3.0
1,42,loc_prev_week_range_pos_24,location,,context,22.56334,2.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,0.0742222,1.0
1,42,loc_prev_week_range_pos_48,location,,context,9.50447,2.0
1,42,funding_abs_z,regime,funding,funding,5.9068,1.0
1,42,loc_bb_channel_pos_24,location,,compression,5.31624,1.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,42.64573,4.0
1,42,loc_bb_channel_pos_48,location,,compression,70.2964,5.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,12.02314,2.0
1,42,loc_pullback_depth_24,location,,path_structure,1.88312,1.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,29.635761,3.0
1,42,loc_pullback_depth_48,location,,path_structure,14.47159,2.0
1,42,funding_per_hour,regime,funding,funding,2.47562,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,25.43742,3.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,0.219897,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,39.196,2.0
1,42,funding_per_hour_z,regime,funding,funding,35.62066,4.0
1,42,funding_persistence,regime,funding,funding,34.97999,3.0
1,42,funding_rate,regime,funding,funding,9.53564,1.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,1.8358,1.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,10.0642,1.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,117.0354,3.0
1,42,funding_z,regime,funding,funding,9.19533,1.0
1,42,grind_score_surprise,regime,residual,residual,10.4396,1.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,25.181622,3.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,16.999733,4.0
1,42,oi_rank,regime,open_interest,open_interest,1.46018,1.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,91.786354,6.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,78.474304,4.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,124.27364,5.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,36.625,3.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,23.9946,1.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,7.79361,1.0
1,42,oi_z,regime,open_interest,open_interest,14.78339,2.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,5.14225,1.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,155.0966,9.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,50.13068,3.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,277.91168,8.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,320.51236,11.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,137.6758,6.0
1,42,prior_range,regime,context,context,20.403,1.0
1,42,prior_volatility,regime,context,context,87.0147,5.0
1,42,range_24h_pct,regime,compression,compression,992.26605,23.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,10.0819,1.0
1,42,return_autocorr_48,regime,momentum,momentum,83.61617,6.0
1,42,rolling_range_20,regime,compression,compression,183.46089,4.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,39.2216,2.0
1,42,spike_score_surprise,regime,residual,residual,4.25943,1.0
1,42,trend_acceleration,regime,trend,trend,54.54028,3.0
1,42,true_range_percentile,regime,volatility,volatility,33.0162,3.0
1,42,variance_ratio_10_48,regime,volatility,volatility,73.07656,6.0
1,42,vol_z_peer_resid,regime,residual,residual,8.35484,1.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,14.54552,2.0
1,42,volume_entropy_24,regime,liquidity,liquidity,5.12753,1.0
1,42,volume_percentile,regime,liquidity,liquidity,5.08294,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,15.019045,2.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,0.700487,1.0
2,42,dist_ema50_atr,location,,context,4.49583,1.0
2,42,dist_prior_day_high,location,,context,118.631,1.0
2,42,zscore_price_200,location,,context,67.8324,1.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,9.76066,1.0
2,42,loc_session_pos_48,location,,context,49.838,1.0
2,42,bars_in_high_vol_state_log_norm,location,,context,11.8786,1.0
2,42,price_rv_15d_robust_z,regime,open_interest,open_interest,34.3789,1.0
2,42,prior_volatility,regime,context,context,22.6783,1.0
2,42,variance_ratio_10_48,regime,volatility,volatility,14.2292,1.0
3,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,133.144,26.0
3,42,dist_ema20_atr,location,,context,71.67958,17.0
3,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,197.94707,26.0
3,42,dist_ema50_atr,location,,context,65.10179,10.0
3,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,115.60967,23.0
3,42,dist_ema200_atr,location,,context,305.64655,37.0
3,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,135.56216,32.0
3,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,66.78933,6.0
3,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,102.78244,33.0
3,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,67.405205,11.0
3,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,172.5304,33.0
3,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,87.94769,14.0
3,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,189.78783,41.0
3,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,48.48297,12.0
3,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,342.62573,37.0
3,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,388.37708,40.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,684.02704,60.0
3,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,58.44636,13.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,131.50224,27.0
3,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,290.81046,47.0
3,42,amihud_illiq,regime,liquidity,liquidity,111.105606,27.0
3,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,42.05368,7.0
3,42,asset_atr_level_pct,regime,asset_state,asset_state,1561.3112,65.0
3,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,71.85405,14.0
3,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,232.9849,35.0
3,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,287.27875,46.0
3,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,125.344826,23.0
3,42,dist_prior_day_high,location,,context,684.0652,33.0
3,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,99.80651,16.0
3,42,dist_prior_day_low,location,,context,56.18909,6.0
3,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,64.17399,16.0
3,42,dist_rolling_7d_high,location,,context,860.77045,47.0
3,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,81.36988,15.0
3,42,dist_local_swing,location,,context,332.04572,41.0
3,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,75.65283,16.0
3,42,dist_range_mid_atr,location,,context,103.49772,20.0
3,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,69.49133,22.0
3,42,dist_ma100_atr,location,,context,92.11749,14.0
3,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,79.39533,17.0
3,42,distance_to_ema,location,,context,15.4485235,6.0
3,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,54.06166,12.0
3,42,pullback_depth,location,,context,186.85242,27.0
3,42,asset_vol_level_pct,regime,asset_state,asset_state,115.95163,22.0
3,42,zscore_price_50,location,,context,121.267235,21.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,100.74967,16.0
3,42,zscore_price_200,location,,context,519.42444,54.0
3,42,atr_percentile,regime,compression,compression,161.0018,33.0
3,42,loc_ema_stack_pos_24,location,,trend,22.35248,7.0
3,42,loc_ema_stack_pos_48,location,,trend,65.15489,14.0
3,42,bollinger_band_width,regime,compression,compression,79.28846,18.0
3,42,loc_range_pos_24,location,,context,62.673466,12.0
3,42,loc_range_pos_48,location,,context,168.34274,21.0
3,42,choppiness_index_20,regime,path_structure,path_structure,159.30797,22.0
3,42,loc_prior_bar_pos_24,location,,context,22.472868,7.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,72.88625,16.0
3,42,loc_prior_bar_pos_48,location,,context,6.248582,2.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,278.5068,32.0
3,42,loc_swing_range_pos_24,location,,context,311.27368,37.0
3,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,38.223774,11.0
3,42,loc_swing_range_pos_48,location,,context,345.1785,29.0
3,42,direction_entropy_20,regime,path_structure,path_structure,128.44879,22.0
3,42,loc_session_pos_24,location,,context,174.83069,20.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,124.10372,28.0
3,42,loc_session_pos_48,location,,context,326.5752,29.0
3,42,ema50_slope,regime,trend,trend,73.03502,15.0
3,42,loc_initial_balance_pos_24,location,,context,129.84637,17.0
3,42,ema_slope_norm,regime,trend,trend,31.13789,3.0
3,42,loc_initial_balance_pos_48,location,,context,73.85322,16.0
3,42,exh_qual_surprise,regime,residual,residual,16.01523,8.0
3,42,loc_prev_day_range_pos_24,location,,context,40.10614,7.0
3,42,fund_abs_z_mkt_resid,regime,residual,residual,63.80497,17.0
3,42,loc_prev_day_range_pos_48,location,,context,23.408485,7.0
3,42,fund_rate_z_14d,regime,funding,funding,50.90087,13.0
3,42,loc_prev_week_range_pos_24,location,,context,102.96368,18.0
3,42,funding_1d_chg_peer_resid,regime,residual,residual,6.825458,6.0
3,42,loc_prev_week_range_pos_48,location,,context,57.89137,12.0
3,42,funding_abs_z,regime,funding,funding,23.02282,7.0
3,42,loc_bb_channel_pos_24,location,,compression,45.26959,7.0
3,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,182.43446,29.0
3,42,loc_bb_channel_pos_48,location,,compression,369.2514,53.0
3,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,192.90839,34.0
3,42,loc_pullback_depth_24,location,,path_structure,162.81688,24.0
3,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,100.370094,19.0
3,42,loc_pullback_depth_48,location,,path_structure,306.4256,33.0
3,42,funding_mom_w,regime,funding,funding,20.038504,5.0
3,42,loc_pivot_ladder_pos_24,location,,context,14.62473,2.0
3,42,funding_per_hour,regime,funding,funding,14.849266,5.0
3,42,loc_pivot_ladder_pos_48,location,,context,35.36481,6.0
3,42,funding_per_hour_mkt_resid,regime,residual,residual,33.01099,12.0
3,42,bars_in_high_vol_state_log_norm,location,,context,269.8606,45.0
3,42,funding_per_hour_z,regime,funding,funding,88.537384,19.0
3,42,funding_persistence,regime,funding,funding,134.3771,22.0
3,42,funding_rank_30d,regime,funding,funding,17.721333,6.0
3,42,funding_rate,regime,funding,funding,11.194618,6.0
3,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,91.8198,20.0
3,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,65.80017,13.0
3,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,205.064,30.0
3,42,funding_z,regime,funding,funding,71.93985,19.0
3,42,grind_score_surprise,regime,residual,residual,23.53225,9.0
3,42,leverage_build,regime,crowding,crowding,76.79714,19.0
3,42,leverage_build_score,regime,crowding,crowding,51.3541,11.0
3,42,log_oi_to_volume_1d,regime,open_interest,open_interest,292.5886,40.0
3,42,log_oi_to_volume_7d,regime,open_interest,open_interest,103.27087,17.0
3,42,oi_rank,regime,open_interest,open_interest,98.36583,18.0
3,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,102.13856,21.0
3,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,62.70072,14.0
3,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,127.86732,23.0
3,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,172.99503,26.0
3,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,208.55643,28.0
