fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.6026540852617472,8
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0024832698982208967,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.229596423683688,8
0,42,loc_dist_ema20_atr_ts_top30,location,,1.272359162569046,2
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.8459299802780151,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.36251974556944333,7
0,42,loc_dist_ema20_atr_ts_top40,location,,0.0006653179880231619,1
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.031860098242759705,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.2320948782726191,4
0,42,loc_dist_ema20_atr_ts_top50,location,,0.061214861590997316,3
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.15800732700154185,4
0,42,reg_atr_change_rate_ts_top60,regime,volatility,2.791110038757324,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.6853059801105701,4
0,42,loc_dist_ema20_atr_ts_top70,location,,0.31900499761104584,2
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.49090901017189026,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.008891300298273563,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.03701480105519295,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.65644176537171,11
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.2409347966313362,4
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.8822640180587769,2
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.40990598499774933,2
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.610036015510559,8
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.18281200528144836,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.7144313864409924,4
0,42,reg_ema20_gt_ema50_raw,regime,trend,4.323612987995148,7
0,42,reg_price_lt_ema200_raw,regime,trend,0.12307699769735336,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,5.927998902388936,100
1,42,loc_dist_ema20_atr_ts_top20,location,,1.6751038642978529,33
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.8451171586057171,10
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.199033806566149,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,9.876361085480312,120
1,42,loc_dist_ema20_atr_ts_top30,location,,2.039625607721973,31
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.5961982933804393,10
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.32604900002479553,2
1,42,reg_atr_change_rate_ts_top40,regime,volatility,6.76169290263897,104
1,42,loc_dist_ema20_atr_ts_top40,location,,1.0775635713944212,28
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.7336888378486037,11
1,42,loc_dist_ema20_atr_ts_bot40,location,,5.689899990102276e-05,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,2.105785583888917,91
1,42,loc_dist_ema20_atr_ts_top50,location,,1.380891752263551,37
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.5305652829370047,13
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.00012963400513399392,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.7885943753353786,71
1,42,loc_dist_ema20_atr_ts_top60,location,,0.35844618089322466,17
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.09714085271116346,5
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.04839310050010681,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,4.500921829911022,67
1,42,loc_dist_ema20_atr_ts_top70,location,,0.7537557869509328,18
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.36657184849173063,9
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.2888049967586994,3
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.882414880572469,42
1,42,loc_dist_ema20_atr_ts_top80,location,,0.3279305538162589,5
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.05378149822354317,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,9.286361321806908,37
1,42,loc_dist_ema20_atr_ts_band20_80,location,,3.5049087703227997,17
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,9.329231326191803,128
1,42,loc_dist_ema20_atr_ts_band25_75,location,,3.7013636098708957,40
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,6.634253453463316,36
1,42,loc_dist_ema20_atr_ts_band30_70,location,,1.0340531170368195,8
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.684149141656235,33
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.5007987264543772,8
1,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.06620779633522034,1
1,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.23132899403572083,1
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.025667300447821617,1
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.2085324116051197,6
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.8903418020345271,12
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.18529618717730045,3
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.31482089310884476,2
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.045033399015665054,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.38310839608311653,4
1,42,reg_atr_percentile_ts_band40_60,regime,compression,0.20437400043010712,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,12.102466489654034,32
1,42,reg_ema50_gt_ema200_raw,regime,trend,1.8870785515755415,7
1,42,reg_price_lt_ema200_raw,regime,trend,0.8667150139808655,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0010169500019401312,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.34351200610399246,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.3930610120296478,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.13300000131130219,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.1324550062417984,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.04444440081715584,1
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.605184018611908,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.1117600202560425,1
