fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,3,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,7
0,42,17,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,4
0,42,13,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,7
0,42,15,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,16
0,42,7,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,5
0,42,10,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,9
0,42,0,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,8
0,42,2,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,3
0,42,4,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,8
0,42,6,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,4
0,42,11,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,1
0,42,1,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,1
0,42,9,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,3
0,42,8,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,2
0,42,12,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,2
0,42,5,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,1
0,42,14,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,2
1,42,3,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,47
1,42,17,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,15
1,42,13,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,36
1,42,7,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,35
1,42,15,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,103
1,42,10,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,43
