fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_top20,location,,0.4966655211756006,8
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.10957899689674377,1
0,42,loc_dist_ema20_atr_ts_top30,location,,5.31453001499176,3
0,42,loc_dist_ema20_atr_ts_bot30,location,,8.996277436614037,7
0,42,loc_dist_ema20_atr_ts_top40,location,,2.165270939003676,8
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.048687200993299484,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.06485523236915469,4
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.04712539573665708,5
0,42,loc_dist_ema20_atr_ts_top60,location,,0.020454196419450454,2
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.25313966255635023,3
0,42,loc_dist_ema20_atr_ts_top70,location,,1.4550269823521376,9
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0007407580269500613,1
0,42,loc_dist_ema20_atr_ts_top80,location,,0.1382387988269329,2
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.4978692121367203,7
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.03925127943512052,2
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.7722936389036477,16
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.9638060182332993,4
1,42,loc_dist_ema20_atr_ts_top20,location,,2.4195650779083735,27
1,42,loc_dist_ema20_atr_ts_bot20,location,,2.226985816247179,27
1,42,loc_dist_ema20_atr_ts_top30,location,,12.140218880958855,11
1,42,loc_dist_ema20_atr_ts_bot30,location,,26.555732520355377,47
1,42,loc_dist_ema20_atr_ts_top40,location,,9.29432426179119,33
1,42,loc_dist_ema20_atr_ts_bot40,location,,4.996167358243838,24
1,42,loc_dist_ema20_atr_ts_top50,location,,0.5646047171321698,23
1,42,loc_dist_ema20_atr_ts_bot50,location,,1.6871745505104627,35
1,42,loc_dist_ema20_atr_ts_top60,location,,0.6117422442184761,15
1,42,loc_dist_ema20_atr_ts_bot60,location,,1.6279245488840388,32
1,42,loc_dist_ema20_atr_ts_top70,location,,2.4932369525486138,43
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.2410510489717126,14
1,42,loc_dist_ema20_atr_ts_top80,location,,0.9267444373326725,16
1,42,loc_dist_ema20_atr_ts_bot80,location,,2.650614026526455,36
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.8088784838691936,15
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.8363047056191135,103
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.05859861883800477,6
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.8811709490837529,15
2,42,loc_dist_ema20_atr_ts_top20,location,,0.4303149878978729,1
2,42,loc_dist_ema20_atr_ts_top30,location,,0.031141899526119232,1
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.03900570049881935,2
2,42,loc_dist_ema20_atr_ts_top80,location,,0.06865639984607697,1
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.008051720215007663,2
2,42,loc_dist_ema20_atr_ts_band30_70,location,,1.380210041999817,1
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.1473339945077896,1
3,42,loc_dist_ema20_atr_ts_top20,location,,0.05643279850482941,1
3,42,loc_dist_ema20_atr_ts_bot20,location,,0.4737839847803116,2
3,42,loc_dist_ema20_atr_ts_top30,location,,0.03645808808505535,3
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.21685929596424103,2
3,42,loc_dist_ema20_atr_ts_top40,location,,0.6251030117273331,2
3,42,loc_dist_ema20_atr_ts_top50,location,,0.10259599983692169,2
3,42,loc_dist_ema20_atr_ts_bot50,location,,0.06381263118237257,2
3,42,loc_dist_ema20_atr_ts_bot60,location,,0.05541542079299688,2
3,42,loc_dist_ema20_atr_ts_top70,location,,0.048430899158120155,2
3,42,loc_dist_ema20_atr_ts_bot70,location,,0.00392324011772871,1
3,42,loc_dist_ema20_atr_ts_bot80,location,,0.09389040060341358,2
3,42,loc_dist_ema20_atr_ts_band20_80,location,,1.5699800252914429,1
3,42,loc_dist_ema20_atr_ts_band25_75,location,,2.7115234057419,4
3,42,loc_dist_ema20_atr_ts_band40_60,location,,0.313060998916626,1
4,42,loc_dist_ema20_atr_ts_top20,location,,0.810610019174419,23
4,42,loc_dist_ema20_atr_ts_bot20,location,,0.22139167319983244,12
4,42,loc_dist_ema20_atr_ts_top30,location,,1.6770626274228562,42
4,42,loc_dist_ema20_atr_ts_bot30,location,,1.177382492731681,27
4,42,loc_dist_ema20_atr_ts_top40,location,,0.8505846019252203,25
4,42,loc_dist_ema20_atr_ts_bot40,location,,0.09731252980418503,10
4,42,loc_dist_ema20_atr_ts_top50,location,,0.6683862331265118,20
4,42,loc_dist_ema20_atr_ts_bot50,location,,0.8082777359522879,19
4,42,loc_dist_ema20_atr_ts_top60,location,,0.500766804034356,12
4,42,loc_dist_ema20_atr_ts_bot60,location,,0.30331012909300625,14
4,42,loc_dist_ema20_atr_ts_top70,location,,0.7895499423611909,11
4,42,loc_dist_ema20_atr_ts_bot70,location,,0.17477431798761245,10
4,42,loc_dist_ema20_atr_ts_top80,location,,3.3263571625266195,18
4,42,loc_dist_ema20_atr_ts_bot80,location,,1.6898529479512945,16
4,42,loc_dist_ema20_atr_ts_band20_80,location,,1.1321488432586193,12
4,42,loc_dist_ema20_atr_ts_band25_75,location,,19.047636045668867,44
4,42,loc_dist_ema20_atr_ts_band30_70,location,,8.345806655008346,21
4,42,loc_dist_ema20_atr_ts_band40_60,location,,1.9743657662511396,20
