fold_id,seed,group,gain,split
0,42,location,16.71408337015373,64
0,42,regime,92.5937528540083,418
1,42,location,5.424826055765152,4
1,42,regime,31.281047527964347,68
2,42,location,10.013844203009285,60
2,42,regime,90.63880707625515,401
