,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
press_24,0.015432421,0.004904237,0.048562016,27.833334,2.9674156,261.06705,52.013287,18.68649,144.77744,0.03150046,0.010264934,0.09666685,29.0,0.0,0.98099715,0.07567756,0.45454547,0.0,0.4295164,25.0,6.0,0.17673485,28.0
ffd_cvar_5pct_06,0.024946064,0.013143173,0.04734824,30.0,9.092121,98.9868,71.92335,34.080704,151.78584,0.047307443,0.02208132,0.10135237,27.0,0.42007488,0.9994215,0.21555705,0.0,0.33333334,0.1453297,13.5,11.0,0.17582288,29.0
breakout_min,0.01741755,0.008123129,0.03734658,19.0,5.259911,68.63234,54.075245,22.655708,129.06822,0.030295858,0.012588245,0.07291239,32.0,0.0,0.98099715,0.10486499,0.3939394,0.0,0.37413463,21.5,6.6666665,0.17486733,30.0
up_down_semivol_ratio_tanh,0.012923098,0.004652738,0.035894234,26.166666,4.3748016,156.50868,39.72609,15.975773,98.78471,0.025931763,0.009978923,0.06738766,35.0,0.0,0.98099715,0.038782876,0.45454547,0.0,0.6778767,30.5,6.0,0.1688608,31.0
vol_z,0.020765927,0.007918782,0.054455817,30.666666,9.877022,95.215385,67.88847,24.913095,184.99687,0.043964807,0.015814936,0.12222017,21.0,0.0,0.98099715,0.15409632,0.33333334,0.0,0.0,17.0,7.3333335,0.16808632,32.0
dist_from_low_event_12h,0.015899759,0.007471561,0.033835273,24.166666,5.01387,116.482445,49.917553,27.573162,90.3691,0.0314593,0.016187819,0.0611378,36.0,0.43326518,1.0,0.08254884,0.43939394,0.0,0.22695014,24.0,6.1666665,0.16659784,33.0
vol_z_30_calm,0.013502151,0.0057077953,0.031940192,31.833334,6.6437106,152.52939,42.341812,15.961129,112.32471,0.0279518,0.010363603,0.07538914,33.0,0.0,0.98099715,0.04729671,0.5,0.0,0.14026046,31.5,5.5,0.15802622,34.0
ret2h,0.015216659,0.0045626033,0.050748814,24.333334,5.217492,113.48577,48.631577,16.40924,144.12796,0.030080074,0.009858284,0.09178179,30.0,0.0,0.98099715,0.0725052,0.43939394,0.0,0.12499242,24.5,6.1666665,0.15597597,35.0
complexity_regime_24h,0.01647849,0.0062075374,0.043743692,27.833334,7.559027,102.486,51.91605,16.77042,160.71606,0.034465842,0.010917191,0.10880952,25.0,0.0,0.98099715,0.091057956,0.36363637,0.0,0.2773212,23.5,7.0,0.15485704,36.0
ambig,0.0147075355,0.00657448,0.032901704,27.0,7.8951464,92.33521,42.175365,16.144753,110.17583,0.027250864,0.010007043,0.074208684,34.0,0.0,0.98099715,0.06501953,0.34848484,0.0,0.63188744,31.5,7.1666665,0.15447633,37.0
climax_range_24,0.011612554,0.0066637658,0.020236516,19.5,7.0415435,54.000946,31.293642,15.6180105,62.70274,0.019835463,0.008543297,0.046053134,40.0,0.0,0.98099715,0.01951389,0.4848485,0.0,0.27448303,38.0,5.6666665,0.14566891,38.0
pct_extreme,0.010285353,0.0042110854,0.025121432,23.666666,3.9015667,143.56056,32.876522,14.890796,72.58617,0.021529881,0.008852533,0.052361935,39.0,0.0,0.98099715,0.0,0.530303,0.0,0.0,34.0,5.1666665,0.13257575,39.0
t_be_proxy,0.015032925,0.009111307,0.02480312,25.833334,9.753917,68.41981,45.209167,24.47438,83.510544,0.029786913,0.016075496,0.05519333,38.0,0.0,0.98099715,0.069803745,0.121212125,0.0,0.4251961,30.5,9.666667,0.0899549,40.0
