,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
delta_stall_6,0.03403329,0.016500093,0.07019747,6.5,3.095696,13.647982,15.865009,11.386507,22.10498,0.072288156,0.051869247,0.100745186,17.0,0.0,0.0,0.50091267,0.60638297,0.16666667,0.0,12.0,6.1666665,0.4520977,11.0
clv_t,0.029541446,0.01489944,0.05857247,5.6666665,2.8674417,11.198523,20.890871,13.150889,33.186234,0.09540474,0.060228854,0.15112466,16.0,0.0,0.0,0.43480027,0.5212766,0.5,0.0,16.5,7.5,0.44445932,12.0
complexity_regime_24h,0.02612434,0.0043565845,0.15665507,5.0,0.8164966,30.618622,10.871332,2.774089,42.603485,0.049620576,0.012708709,0.19374128,7.0,0.0,0.0,0.38450623,0.79787236,0.0,0.0,16.0,3.1666667,0.41094652,13.0
rv_6h,0.029555226,0.022002898,0.03969983,5.6666665,4.229526,7.59213,27.053612,31.197405,23.460218,0.12256941,0.13993508,0.10735879,22.0,0.0,0.0,0.43500307,0.4680851,0.33333334,0.0,20.0,8.333333,0.40627298,14.0
mr_pct,0.023478836,0.0057681096,0.095569566,4.5,1.118034,18.11215,15.077774,8.331701,27.286057,0.06877684,0.038032603,0.12437364,14.0,0.0,0.0,0.34556887,0.82978725,0.0,0.0,16.0,2.6666667,0.3975097,15.0
rsi_z_x_regime_vol,0.02529762,0.012035799,0.053172167,4.8333335,2.2669117,10.305259,17.418896,14.967267,20.2721,0.079690844,0.06842438,0.0928124,19.0,0.0,0.0,0.3723383,0.59574467,0.16666667,0.0,18.0,6.3333335,0.37872222,16.0
rejection_proxy,0.02437445,0.005780817,0.10277332,4.6666665,1.1055416,19.698742,11.110445,3.2741,37.70257,0.05074991,0.015075215,0.17084686,9.5,0.0,0.0,0.3587508,0.64893615,0.0,0.0,16.0,5.5,0.35954696,17.0
ffd_z_06,0.02518739,0.009197748,0.06897391,4.8333335,1.771691,13.185771,16.435715,7.2035847,37.499763,0.07505913,0.033012327,0.17065968,13.0,0.0,0.0,0.3707159,0.61702126,0.0,0.0,13.0,6.0,0.35814905,18.0
dip_velocity,0.022652116,0.008935075,0.057427425,4.3333335,1.6996732,11.047875,9.645809,4.656458,19.981205,0.04415175,0.021419019,0.091011494,18.0,0.0,0.0,0.33340093,0.5851064,0.16666667,0.0,19.5,6.5,0.35464713,19.0
trend_overextension_z,0.02087467,0.004202672,0.10368447,4.0,0.8164966,19.595919,13.404344,5.0128517,35.84316,0.06112378,0.022724263,0.1644109,11.0,0.0,0.0,0.30723992,0.7234042,0.0,0.0,20.0,4.3333335,0.349833,20.0
rv_120h,0.022638338,0.011139099,0.0383405,4.3333335,2.1343749,7.3314905,19.307947,11.175866,27.797758,0.08844162,0.051204037,0.12729986,21.0,0.0,0.0,0.33319816,0.5531915,0.16666667,0.0,15.5,7.0,0.34655687,21.0
ll_count_24,0.01829806,0.006637082,0.05044672,3.5,1.2583058,9.735312,8.330706,3.2975821,21.045921,0.037975423,0.014991675,0.09619558,20.0,0.0,0.0,0.26931658,0.63829786,0.0,0.0,23.0,5.6666665,0.3076986,22.0
regime_transition_entropy_12h,0.013034612,0.003950897,0.043003175,2.5,0.7637626,8.183171,5.998564,2.5179431,14.290541,0.027397828,0.011563985,0.06491197,23.0,0.0,0.0,0.1918475,0.7765958,0.0,0.0,26.5,3.5,0.29966506,23.0
accept_gt66,0.023451278,0.030324034,0.0151134925,4.5,5.8238015,2.8975918,12.914285,23.247717,5.97832,0.058149975,0.10421402,0.027039064,28.0,0.0,0.0,0.34516326,0.13829787,0.16666667,0.0,32.0,13.5,0.24941427,24.0
vol_z,0.014784502,0.0069816485,0.031308006,2.8333333,1.3437096,5.9743395,11.419584,9.770209,13.347403,0.051809803,0.04379883,0.06128601,24.0,0.0,0.0,0.21760294,0.5106383,0.0,0.0,26.5,7.6666665,0.24734119,25.0
kf_ret1h_mean,0.013048391,0.009852127,0.014401332,2.5,1.8929695,2.751409,6.3960304,7.160594,4.7609186,0.0292985,0.032822695,0.021793917,29.0,0.0,0.0,0.19205031,0.5319149,0.0,0.0,26.0,7.3333335,0.2386064,26.0
vol_expansion_ratio,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.3024688,0.6763408,0.022544695,0.0013567951,0.0030338862,0.00010112954,58.0,0.0,0.0,0.012776314,0.85106385,0.0,0.0,44.5,2.3333333,0.21979293,27.0
higher_highs_count_48h,0.007840057,0.0039964053,0.012817039,1.5,0.7637626,2.4549513,3.3620877,1.9471166,4.837766,0.015355307,0.008927032,0.022010436,30.0,0.0,0.0,0.11539242,0.61702126,0.0,0.0,31.5,6.0,0.21772115,28.0
stage_mr,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.38263878,0.8556063,0.02852021,0.0017164163,0.0038380236,0.00012793412,57.0,0.0,0.0,0.012776314,0.84042555,0.0,0.0,46.5,2.5,0.21713336,29.5
breakout_24h,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.45521247,1.017886,0.033929534,0.0020419627,0.0045659677,0.00015219892,56.0,0.0,0.0,0.012776314,0.84042555,0.0,0.0,43.5,2.5,0.21713336,29.5
volatility_zscore,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.8115313,1.8146392,0.06048797,0.0037116285,0.008299453,0.00027664844,55.0,0.0,0.0,0.012776314,0.82978725,0.0,0.0,45.0,2.6666667,0.21447378,31.0
kf_vol_ratio_mean,0.0034722222,0.002455232,0.0032736426,0.6666667,0.47140452,0.6285394,2.044085,2.32761,1.1967309,0.009259349,0.010431921,0.0054790503,39.0,0.0,0.0,0.051105257,0.71276593,0.0,0.0,39.0,4.5,0.20629938,32.0
trend_accel_120h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.81914896,0.0,0.0,53.0,2.8333333,0.20478724,33.0
meta_abs_net_x_breakout,0.013020833,0.0078125,0.01808449,2.5,1.5,3.4722223,7.2042947,4.946981,8.74302,0.032988366,0.02268415,0.039977703,25.0,0.0,0.0,0.1916447,0.3723404,0.0,0.0,25.5,9.833333,0.1984897,34.0
trend_regime_stability,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.22594172,0.50522107,0.016840702,0.0010390661,0.0023234226,7.744742e-05,59.0,0.0,0.0,0.012776314,0.7446808,0.0,0.0,53.5,4.0,0.19319718,35.0
down_up_vol_ratio_24,0.009589947,0.0056040366,0.0136757195,1.8333334,1.0671874,2.6245868,3.983305,3.2095668,4.119642,0.018072609,0.014388284,0.018916965,31.0,0.0,0.0,0.14114784,0.4574468,0.0,0.0,31.5,8.5,0.19199301,36.0
vol_state,0.0043540564,0.0055605043,0.0017046841,0.8333333,1.0671874,0.325362,4.4706564,7.5216312,1.3286194,0.020159317,0.033733234,0.0060237045,41.0,0.0,0.0,0.064084366,0.60638297,0.0,0.0,39.5,6.1666665,0.18684214,37.0
vol_concentration_12,0.0008818342,0.0019718413,6.572804e-05,0.16666667,0.37267798,0.0124226,0.45904398,1.0264535,0.03421512,0.0020981834,0.0046916804,0.00015638935,54.0,0.0,0.0,0.012979112,0.71276593,0.0,0.0,52.0,4.5,0.18532999,38.0
vol_z_x_trend_t,0.015693894,0.010909088,0.018814458,3.0,2.081666,3.6028836,7.48268,6.612416,7.0562334,0.034037575,0.030082459,0.032093912,26.0,0.0,0.0,0.23098765,0.22340426,0.0,0.0,24.0,12.166667,0.18289429,39.0
kf_atr_mean,0.0017361111,0.002455232,0.00040920533,0.33333334,0.47140452,0.07856742,0.5588398,0.86879766,0.1198215,0.0025600295,0.003981796,0.00054864277,52.0,0.0,0.0,0.025552629,0.67021275,0.0,0.0,50.5,5.1666665,0.18160713,40.0
trend_retest_success_rate,0.0017361111,0.002455232,0.00040920533,0.33333334,0.47140452,0.07856742,1.1918118,1.7082525,0.27716732,0.0053930487,0.0077155223,0.0012565567,51.0,0.0,0.0,0.025552629,0.65957445,0.0,0.0,44.0,5.3333335,0.17894755,41.0
rng_z,0.009603726,0.008265737,0.009298581,1.8333334,1.5723302,1.7813853,4.4575377,3.816353,4.338706,0.02034603,0.017452678,0.019765876,32.0,0.0,0.0,0.14135064,0.39361703,0.0,0.0,39.5,9.5,0.1761471,42.0
amihud_z,0.013075948,0.008423406,0.016915211,2.5,1.6072751,3.240474,7.8536015,7.0883975,7.2511754,0.03599899,0.032521896,0.033206534,27.0,0.0,0.0,0.1924559,0.27659574,0.0,0.0,24.5,11.333333,0.17499968,43.0
shock_12h,0.009548611,0.0069984877,0.008685303,1.8333334,1.3437096,1.6675781,6.3808017,5.9226484,4.5829306,0.029237507,0.027134014,0.02100271,33.0,0.0,0.0,0.14053945,0.38297874,0.0,0.0,29.5,9.666667,0.17304139,44.0
rv_48h,0.0026041667,0.0058230935,0.00019410312,0.5,1.118034,0.0372678,1.467323,3.281034,0.109367795,0.006582023,0.014717851,0.000490595,53.0,0.0,0.0,0.038328942,0.60638297,0.0,0.0,56.0,6.1666665,0.17267665,45.0
ffd_cvar_5pct_06,0.0034722222,0.0038820624,0.001552825,0.6666667,0.74535596,0.2981424,1.2818472,1.9241642,0.42697304,0.005872921,0.008821262,0.0019550037,45.0,0.0,0.0,0.051105257,0.5638298,0.0,0.0,40.0,6.8333335,0.16906534,46.0
hh_count_24,0.004367835,0.0036260919,0.0035075382,0.8333333,0.6871843,0.67371005,1.0441703,0.861826,0.84339654,0.004779006,0.0039395676,0.0038648737,38.0,0.0,0.0,0.06428716,0.5319149,0.0,0.0,41.0,7.3333335,0.16833666,47.0
regime_transition_entropy_48h,0.0043540564,0.0035825574,0.0035277978,0.8333333,0.6871843,0.67371005,3.321957,4.502426,1.633993,0.015221755,0.020640725,0.007483646,36.0,0.0,0.0,0.064084366,0.5106383,0.0,0.0,37.5,7.6666665,0.16290598,48.0
atr_pct_change,0.0052496693,0.0052911667,0.0034723314,1.0,1.0,0.6666667,0.9108036,1.292214,0.4279803,0.0041658944,0.005905482,0.0019591597,40.0,0.0,0.0,0.077266276,0.4787234,0.0,0.0,36.0,8.166667,0.16217731,49.0
impulse_ratio_24,0.003486001,0.0024651482,0.0032864022,0.6666667,0.47140452,0.6285394,3.7264647,3.3955014,2.7264585,0.016919304,0.015289583,0.0124818245,37.0,0.0,0.0,0.051308054,0.5212766,0.0,0.0,41.5,7.5,0.15853858,50.0
kf_score_mean,0.0026317239,0.004032159,0.00057256094,0.5,0.7637626,0.10910895,0.93707865,1.515955,0.19308321,0.0042613973,0.006920639,0.00087465456,49.0,0.0,0.0,0.038734537,0.5425532,0.0,0.0,51.0,7.1666665,0.1569423,51.0
volume_trend_alignment,0.0026041667,0.00397793,0.00056827575,0.5,0.7637626,0.10910895,1.4379666,2.613674,0.26370898,0.006567963,0.011981783,0.0012001036,50.0,0.0,0.0,0.038328942,0.4787234,0.0,0.0,51.5,8.166667,0.14076176,52.0
grind_score,0.0026179454,0.0026180902,0.0013089002,0.5,0.5,0.25,0.27803582,0.29208648,0.13233052,0.0012724481,0.0013368649,0.00060556765,48.0,0.0,0.0,0.038531743,0.4680851,0.0,0.0,39.0,8.333333,0.13821374,53.0
vol_z_30_calm,0.0078125,0.0065536755,0.0062087453,1.5,1.2583058,1.1920791,2.9857376,2.7450888,2.1649885,0.013685253,0.012578741,0.0099260695,34.0,0.0,0.0,0.11498682,0.27659574,0.0,0.0,35.5,11.333333,0.13239169,54.0
rv_4h,0.0034722222,0.005758029,0.0006979429,0.6666667,1.1055416,0.13400504,2.24976,3.7254667,0.4528667,0.010147576,0.016729012,0.0020517907,47.0,0.0,0.0,0.051105257,0.39361703,0.0,0.0,50.0,9.5,0.12651215,55.0
vol_compression,0.0034722222,0.005758029,0.0006979429,0.6666667,1.1055416,0.13400504,2.6649919,4.869016,0.48621607,0.01221247,0.022321215,0.002227245,46.0,0.0,0.0,0.051105257,0.38297874,0.0,0.0,53.5,9.666667,0.12385258,56.0
dist_from_low_event_12h,0.0043540564,0.0055605043,0.0017046841,0.8333333,1.0671874,0.325362,1.5436504,1.8333098,0.6498783,0.0070486953,0.00841521,0.0029520423,44.0,0.0,0.0,0.064084366,0.19148937,0.0,0.0,50.0,12.666667,0.083118744,57.0
rv_2h,0.005222112,0.006014144,0.0022671933,1.0,1.1547005,0.4330127,2.6945722,4.88083,0.74379975,0.012128122,0.021889681,0.003359833,42.0,0.0,0.0,0.07686068,0.12765957,0.0,0.0,47.0,13.666667,0.07418827,58.0
rv_8h,0.008708113,0.0098259915,0.0038587064,1.6666666,1.8856181,0.7365696,5.491339,9.284467,1.6239386,0.02475329,0.041627392,0.007359641,35.0,0.0,0.0,0.12816873,0.0,0.0,0.0,38.5,15.666667,0.070492804,59.0
regime_stability_24h,0.0052083335,0.0060140654,0.0022552744,1.0,1.1547005,0.4330127,2.172159,2.9613793,0.7966347,0.009943505,0.013553778,0.0036474438,43.0,0.0,0.0,0.076657884,0.10638298,0.0,0.0,41.5,14.0,0.06875758,60.0
