fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,116.61767,69.0
0,42,loc_dist_ema20_atr_ts_top20,location,,30.847382,18.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,5.8603806,4.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.7251773,3.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.3590426,65.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.8168925,27.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.7667344,9.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.14712194,9.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,5.3786597,64.0
0,42,loc_dist_ema20_atr_ts_top40,location,,1.3532706,23.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.34973067,6.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0250893,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,3.155688,68.0
0,42,loc_dist_ema20_atr_ts_top50,location,,1.102497,21.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.3823434,3.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.02871287,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,5.7137184,52.0
0,42,loc_dist_ema20_atr_ts_top60,location,,7.0557365,19.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.15184374,4.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.4929845,58.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.3848637,18.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.3638102,7.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.2531998,55.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.66259027,17.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.10755781,6.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.03238606,3.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.7845144,8.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.85683686,4.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.8876595,115.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.2264025,36.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.69600445,9.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.12426,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.3643829,10.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.32191095,8.0
0,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.0162629,1.0
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.17699,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7828633,17.0
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.2107635,2.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0103348,1.0
0,42,loc_dist_vwap_atr_ts_band25_75,location,,0.09843833,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,154.32823,67.0
1,42,loc_dist_ema20_atr_ts_top20,location,,39.574146,18.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,8.51235,4.0
