feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_48_ts_top60,retained,retained,288,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,216,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,144,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_session_pos_24_ts_top20,retained,retained,576,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_session_pos_24_ts_top30,retained,retained,504,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_session_pos_24_ts_top40,retained,retained,432,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_session_pos_24_ts_top50,retained,retained,360,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_session_pos_24_ts_top60,retained,retained,288,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_session_pos_24_ts_top70,retained,retained,216,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_session_pos_24_ts_top80,retained,retained,144,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_session_pos_48_ts_top20,retained,retained,576,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_session_pos_48_ts_top30,retained,retained,504,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_session_pos_48_ts_top40,retained,retained,432,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_session_pos_48_ts_top50,retained,retained,360,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_session_pos_48_ts_top60,retained,retained,288,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_session_pos_48_ts_top70,retained,retained,216,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_session_pos_48_ts_top80,retained,retained,144,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,576,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,504,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,432,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,360,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,288,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,216,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,144,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,576,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,504,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,432,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,360,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,288,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,216,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,144,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,576,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,504,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,432,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,360,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,288,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,216,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,144,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,576,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,504,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,432,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,360,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,288,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,216,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,144,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,576,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,504,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,432,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,360,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,288,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,216,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,144,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,576,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,504,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,432,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,360,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,288,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,216,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,144,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,576,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,504,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,432,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,360,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,288,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,216,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,144,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,576,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,504,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,432,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,360,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,288,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,216,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,144,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,144,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,576,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,144,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,504,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,216,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,432,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,288,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,360,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,360,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,288,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,432,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,216,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,504,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,144,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,576,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,432,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,360,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,288,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,144,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,576,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,144,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,504,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,216,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,432,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,288,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,360,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,360,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,288,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,432,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,216,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,504,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,144,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,576,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,432,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,360,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,288,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,144,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,576,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,144,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,504,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,216,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,432,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,288,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,360,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,360,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,288,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,432,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,216,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,504,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,144,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,576,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,432,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,360,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,288,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,144,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,576,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,144,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,504,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,216,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,432,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,288,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,360,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,360,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,288,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,432,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,216,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,504,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,144,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,576,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,432,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,360,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,288,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,144,location,
reg_atr_change_rate_ts_top20,retained,retained,576,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,144,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,504,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,216,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,432,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,288,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,360,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,360,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,288,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,432,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,216,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,504,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,144,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,576,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,432,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,360,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,288,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,144,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,576,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,144,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,504,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,216,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,432,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,288,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,360,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,360,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,288,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,432,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,216,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,504,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,144,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,576,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,432,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,360,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,288,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,144,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,576,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,144,regime,compression
reg_atr_percentile_ts_top30,retained,retained,504,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,216,regime,compression
reg_atr_percentile_ts_top40,retained,retained,432,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,288,regime,compression
reg_atr_percentile_ts_top50,retained,retained,360,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,360,regime,compression
reg_atr_percentile_ts_top60,retained,retained,288,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,432,regime,compression
reg_atr_percentile_ts_top70,retained,retained,216,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,504,regime,compression
reg_atr_percentile_ts_top80,retained,retained,144,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,576,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,432,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,360,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,288,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,144,regime,compression
reg_bars_in_high_vol_state_log_norm_ts_top20,retained,retained,576,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot20,retained,retained,144,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top30,retained,retained,504,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot30,retained,retained,216,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top40,retained,retained,432,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot40,retained,retained,288,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top50,retained,retained,360,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot50,retained,retained,360,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top60,retained,retained,288,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot60,retained,retained,432,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top70,retained,retained,216,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot70,retained,retained,504,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_top80,retained,retained,144,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_bot80,retained,retained,576,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_band20_80,retained,retained,432,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_band25_75,retained,retained,360,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_band30_70,retained,retained,288,regime,volatility
reg_bars_in_high_vol_state_log_norm_ts_band40_60,retained,retained,144,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top20,retained,retained,576,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot20,retained,retained,144,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top30,retained,retained,504,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot30,retained,retained,216,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top40,retained,retained,432,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot40,retained,retained,288,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top50,retained,retained,360,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot50,retained,retained,360,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top60,retained,retained,288,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot60,retained,retained,432,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top70,retained,retained,216,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot70,retained,retained,504,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_top80,retained,retained,144,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_bot80,retained,retained,576,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_band20_80,retained,retained,432,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_band25_75,retained,retained,360,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_band30_70,retained,retained,288,regime,volatility
reg_bars_outside_ema20_atr_band_log_norm_ts_band40_60,retained,retained,144,regime,volatility
reg_bars_since_ema20_ema50_cross_log_norm_ts_top20,retained,retained,576,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot20,retained,retained,144,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top30,retained,retained,504,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot30,retained,retained,216,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top40,retained,retained,432,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot40,retained,retained,288,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top50,retained,retained,360,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot50,retained,retained,360,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top60,retained,retained,288,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot60,retained,retained,432,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top70,retained,retained,216,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot70,retained,retained,504,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_top80,retained,retained,144,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot80,retained,retained,576,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_band20_80,retained,retained,432,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_band25_75,retained,retained,360,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_band30_70,retained,retained,288,regime,trend
reg_bars_since_ema20_ema50_cross_log_norm_ts_band40_60,retained,retained,144,regime,trend
reg_bollinger_band_width_ts_top20,retained,retained,576,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,144,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,504,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,216,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,432,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,288,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,360,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,360,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,288,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,432,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,216,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,504,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,144,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,576,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,432,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,360,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,288,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,144,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,576,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,144,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,504,regime,path_structure
