fold_id,seed,group,gain,split
0,42,location,3.091573916375637,12
0,42,regime,9.224514778804405,49
1,42,location,0.011328699998557568,1
1,42,regime,3.9070949896704406,9
2,42,location,25.097187999886046,288
2,42,regime,111.41426761180651,1133
