,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_innov_var,0.048266836,0.020680403,0.112651944,51.5,19.15507,138.46205,25790.426,11500.512,57836.215,14.0551605,6.2563505,31.575523,12.0,0.0070094718,0.38780975,0.23235282,0.071428575,0.8333333,0.0,5.0,4.3333335,0.27065122,11.0
reject_dir2h_abs_prod,0.010192577,0.0012029888,0.08635876,31.666666,1.7950549,558.6335,4550.2534,348.67236,59381.836,2.7224877,0.22101365,33.536114,13.0,0.013070401,0.91495997,0.04321395,0.85714287,0.0,0.10327192,19.0,0.6666667,0.24321698,12.0
clv_mean_4,0.01882169,0.003475469,0.101930425,35.833332,1.5723302,816.64,9830.01,2443.13,39551.35,5.376335,1.2725807,22.713669,14.0,0.0,0.8362869,0.0860802,0.75,0.0,0.08685669,11.0,1.1666666,0.23918696,13.0
dir_path_edge_2h,0.011495792,0.0017314308,0.07632603,29.166666,4.179979,203.51645,6014.1465,381.83075,94727.72,3.415911,0.3197745,36.489613,11.0,0.04215197,0.930667,0.049687844,0.8214286,0.0,0.0754118,17.5,0.8333333,0.23645605,14.0
signed_vol,0.011643851,0.0020455192,0.0662811,35.666668,3.8151743,333.4346,6258.5244,1436.3345,27270.2,3.4215865,0.7680617,15.242597,17.0,0.0,0.8807135,0.050423343,0.64285713,0.0,0.18771592,15.5,1.6666666,0.19783291,15.0
ret2h,0.006648687,0.0027610115,0.016010452,21.333334,2.2852182,199.15434,2752.5469,804.53656,9417.241,1.4924452,0.43918788,5.0716166,26.0,0.00035783535,0.91495997,0.02560921,0.6785714,0.0,0.23540045,22.5,1.5,0.19549794,16.0
dir_path_risk_long_2h,0.0014934716,0.00029402805,0.007585866,19.0,0.8164966,442.1329,639.3104,129.1346,3165.053,0.44867432,0.09110144,2.2097197,33.0,0.0,0.91495997,0.0,0.71428573,0.0,0.2916726,37.5,1.3333334,0.19315507,17.0
evr_6,0.0069950717,0.0021289561,0.022983577,21.166666,5.01387,89.35768,3385.8877,1285.9929,8914.696,1.9179481,0.70439523,5.2222457,24.0,0.0,0.91495997,0.027329922,0.60714287,0.0,0.28953373,21.0,1.8333334,0.18129386,18.0
mr_potential_exhaust,0.0028495714,0.0004673006,0.017376518,13.5,1.7078252,106.714676,1169.9572,48.010178,28510.615,0.62881625,0.035949163,10.99914,22.0,0.0,0.91495997,0.006736604,0.53571427,0.0,0.8297694,32.0,2.1666667,0.17912216,19.0
kf_atr_mean,0.0018705562,0.0005385796,0.0064966823,25.0,5.0990195,122.572586,771.55225,268.4256,2217.72,0.51586753,0.18221714,1.4604515,35.0,0.0,0.91495997,0.0018732173,0.6785714,0.0,0.14744173,36.5,1.5,0.1780452,20.0
ffd_amihud_04,0.0018826115,0.0007418016,0.0047778627,19.666666,3.1446605,122.99509,884.2105,384.301,2034.4164,0.4964034,0.21182163,1.16332,38.0,0.0,0.91495997,0.001933104,0.60714287,0.0,0.48202524,36.5,1.8333334,0.17695019,21.0
kf_ret1h_mean,0.0037349213,0.00077890506,0.01790929,28.833334,5.1126204,162.60959,1665.4376,413.9737,6700.1416,1.0406533,0.27507508,3.9369595,28.0,0.0,0.91495997,0.011134696,0.64285713,0.0,0.11676126,29.0,1.6666666,0.17267643,22.0
mrq_dir2h_abs_prod,0.015181112,0.0039712843,0.058033157,23.666666,2.6874192,208.4197,7575.108,1555.0651,36900.23,3.7999203,0.7320881,19.723576,16.0,0.009069699,0.9214972,0.06799515,0.53571427,0.0,0.0,13.5,2.1666667,0.1713259,23.0
meta_abs_net_x_breakout,0.0053551174,0.0014337996,0.020000901,27.166666,2.1921577,336.66727,2308.4434,761.8142,6995.0264,1.4372002,0.43947977,4.699976,25.0,0.0,0.91495997,0.019183233,0.60714287,0.0,0.17212619,24.0,1.8333334,0.17094281,24.0
vol_z_x_regime_trend,0.0016621469,0.0004928741,0.0056053507,23.5,3.818813,144.61299,715.527,241.04886,2123.963,0.46672913,0.1516681,1.4362683,36.0,0.0,0.91495997,0.00083791686,0.60714287,0.0,0.3410426,38.0,1.8333334,0.1692987,25.0
grind_score,0.014091224,0.0031657116,0.0627229,29.166666,5.079917,167.46228,7241.126,1307.3724,40106.324,3.8541982,0.68498814,21.68628,15.0,0.0,0.91495997,0.062580995,0.53571427,0.0,0.0,13.0,2.1666667,0.16834812,26.0
tfq_x_dir_edge_2h,0.011842702,0.002648925,0.052945852,25.5,4.8562675,133.89914,5796.8643,1138.568,29513.95,3.4895177,0.7155333,17.017702,18.0,0.04425631,0.85016227,0.05141116,0.53571427,0.0,0.0,16.0,2.1666667,0.16220471,27.0
mfe_4h,0.004961379,0.0010399522,0.023669628,32.666668,3.72678,286.33597,2019.9143,248.49228,16419.236,1.4128586,0.15966599,12.502158,20.0,0.013523866,0.91805035,0.017227285,0.5714286,0.0,0.11676126,25.5,2.0,0.15817022,28.0
ft_2,0.0025234534,0.00050917495,0.012506147,17.166666,2.034426,144.85385,1354.4916,274.44354,6684.9717,0.7586738,0.1719324,3.3477452,30.0,0.0,0.91495997,0.0051165703,0.5714286,0.0,0.20121509,32.5,2.0,0.15573202,29.0
ffd_dist_ema_fast_04,0.004612446,0.0011028941,0.019289846,33.333332,3.3499587,331.67908,1995.3036,405.8057,9810.695,1.2568754,0.27053836,5.8392305,23.0,0.0,0.91495997,0.0154939145,0.53571427,0.0,0.22470434,25.5,2.1666667,0.15368544,30.0
stage_mr,0.0131724365,0.003923572,0.04422324,33.666668,6.394442,177.25462,6206.5312,1428.9908,26956.809,3.5822744,0.7816904,16.416588,19.0,0.018989889,0.90790504,0.058016792,0.4642857,0.0,0.0,16.0,2.5,0.14798066,31.0
rvol_hod_base,0.0072926236,0.0039966074,0.013306876,24.833334,3.9334745,156.7811,3504.2021,1307.6073,9390.764,1.942639,0.6974641,5.4108105,27.0,0.0,0.89758116,0.02880805,0.4642857,0.0,0.16749184,22.5,2.5,0.14029044,32.0
ffd_atr_expansion_06,0.0039798226,0.0011290835,0.014028183,21.5,2.362908,195.62761,1888.0796,592.60956,6015.5024,1.0697871,0.3226286,3.5472507,29.0,0.0,0.91495997,0.012351275,0.4642857,0.0,0.28941405,27.5,2.5,0.13733533,33.0
amihud_z,0.001902608,0.0008592032,0.004213109,12.666667,3.681787,43.577873,723.44763,307.43442,1702.4004,0.50099266,0.21752921,1.1538388,39.0,0.0,0.91495997,0.0020324388,0.32142857,0.0,1.0,35.0,3.1666667,0.13147499,34.0
t_trail_proxy,0.009421329,0.002525268,0.035149314,38.5,6.1305246,241.78192,3768.2158,1064.4023,13340.303,2.3731983,0.6917661,8.141582,21.0,0.0008273706,0.91495997,0.039382674,0.32142857,0.0,0.098172724,18.5,3.1666667,0.10692625,35.0
vol_z_30_calm,0.00309719,0.001324441,0.0072427434,31.833334,7.6029963,133.28444,1448.9567,647.8648,3240.6072,0.900792,0.3842609,2.1116545,34.0,0.0,0.91495997,0.007966682,0.32142857,0.0,0.31100503,28.5,3.1666667,0.10028907,36.0
vol_scale,0.0030235138,0.00093834207,0.009742327,20.833334,3.0776975,141.02353,1365.5226,524.81104,3552.9968,0.7821257,0.2839638,2.1542203,32.0,0.0,0.91495997,0.007600686,0.2857143,0.0,0.25086305,32.0,3.3333333,0.0881521,37.0
G_META_MR_QUAL,0.0022683109,0.0010108259,0.005090129,14.5,1.8027756,116.62572,889.73785,409.43182,1933.4927,0.56916654,0.23402856,1.384235,37.0,0.0,0.91495997,0.0038491162,0.21428572,0.0,0.6035614,36.0,3.6666667,0.08586651,38.0
mfe_2h,0.0036219244,0.001704931,0.0076943506,25.666666,5.436502,121.17677,1641.0742,613.5182,4389.641,1.024334,0.3852627,2.7234921,31.0,0.0,0.91495997,0.010573369,0.2857143,0.0,0.0,31.5,3.3333333,0.077243924,39.0
tfq_dir2h_abs_prod,0.0020694106,0.0012230439,0.0035014767,14.166667,2.409472,83.29395,963.43243,505.857,1834.91,0.6053488,0.33106232,1.1068829,40.0,0.0,0.91495997,0.002861053,0.0,0.0,0.5552669,38.0,4.6666665,0.029336926,40.0
