fold_id,seed,regime_family,gain,split
0,42,volatility,10.64911699295044,5
1,42,volatility,13.545797348022461,5
2,42,volatility,941.4967911597341,188
3,42,volatility,1012.5077004753948,216
4,42,volatility,51.1404671408236,9
