feature_name,group,usage_count
LOC_06_StackedBelowAllEMAs,location,4
reg_trend_persistence_ts_band40_60,regime,3
reg_trend_persistence_ts_band20_80,regime,3
reg_trend_persistence_ts_band30_70,regime,3
reg_return_autocorr_48_ts_top70,regime,3
reg_return_autocorr_48_ts_top60,regime,3
reg_return_autocorr_48_ts_top50,regime,3
reg_return_autocorr_48_ts_top40,regime,3
reg_trend_persistence_ts_bot20,regime,3
reg_trend_persistence_ts_bot60,regime,3
reg_trend_persistence_ts_bot30,regime,3
reg_trend_persistence_ts_bot40,regime,3
reg_trend_persistence_ts_bot50,regime,3
reg_return_autocorr_48_ts_top20,regime,3
LOC_12_DeepPullbackToSlowEMA_Short,location,3
reg_trend_persistence_ts_bot80,regime,3
LOC_11_DeepPullbackToSlowEMA_Long,location,3
LOC_119_BetweenBBMidAndLower,location,3
reg_trend_persistence_ts_top40,regime,3
reg_trend_persistence_ts_top50,regime,3
reg_trend_persistence_ts_top60,regime,3
LOC_132_ShallowPullback_Short,location,3
reg_ema50_gt_ema200_ts_top70,regime,3
reg_return_autocorr_48_ts_bot80,regime,3
reg_price_lt_ema200_ts_top50,regime,3
reg_price_lt_ema200_ts_band30_70,regime,3
reg_price_lt_ema200_ts_band40_60,regime,3
reg_price_lt_ema200_ts_bot20,regime,3
reg_price_lt_ema200_ts_bot30,regime,3
reg_price_lt_ema200_ts_bot40,regime,3
reg_price_lt_ema200_ts_bot60,regime,3
reg_price_lt_ema200_ts_bot70,regime,3
LOC_139_Fib618Zone_Short,location,3
reg_price_lt_ema200_ts_top30,regime,3
reg_price_lt_ema200_ts_top40,regime,3
reg_price_lt_ema200_ts_top60,regime,3
reg_return_autocorr_48_ts_bot70,regime,3
reg_price_lt_ema200_ts_top70,regime,3
reg_price_lt_ema200_ts_top80,regime,3
reg_return_autocorr_48_ts_band20_80,regime,3
LOC_136_Fib618Zone_Long,location,3
LOC_134_Fib382Zone_Long,location,3
reg_return_autocorr_48_ts_bot20,regime,3
reg_return_autocorr_48_ts_bot30,regime,3
reg_return_autocorr_48_ts_bot40,regime,3
LOC_118_BetweenBBMidAndUpper,location,3
reg_return_autocorr_48_ts_bot60,regime,3
LOC_133_DeepPullback_Short,location,3
reg_volatility_autocorr_48_ts_band30_70,regime,3
reg_trend_persistence_ts_top80,regime,3
reg_volume_zscore_48h_ts_bot20,regime,3
reg_volume_autocorr_48_ts_top30,regime,3
reg_volume_autocorr_48_ts_top40,regime,3
reg_volume_autocorr_48_ts_top50,regime,3
LOC_07_TouchFastEMA_Long,location,3
reg_volume_autocorr_48_ts_top70,regime,3
reg_volume_autocorr_48_ts_top80,regime,3
reg_volume_zscore_48h_ts_band20_80,regime,3
reg_volume_zscore_48h_ts_band25_75,regime,3
reg_volume_zscore_48h_ts_band30_70,regime,3
reg_volume_zscore_48h_ts_band40_60,regime,3
reg_volume_zscore_48h_ts_bot30,regime,3
reg_price_lt_ema200_ts_band20_80,regime,3
reg_volume_zscore_48h_ts_bot40,regime,3
reg_volume_zscore_48h_ts_bot60,regime,3
LOC_05_StackedAboveAllEMAs,location,3
reg_volume_zscore_48h_ts_bot80,regime,3
reg_volume_zscore_48h_ts_top20,regime,3
reg_volume_zscore_48h_ts_top30,regime,3
LOC_03_BetweenFastMidEMA,location,3
reg_volume_zscore_48h_ts_top50,regime,3
reg_volume_zscore_48h_ts_top60,regime,3
reg_volume_zscore_48h_ts_top70,regime,3
reg_volume_autocorr_48_ts_top20,regime,3
LOC_08_TouchFastEMA_Short,location,3
reg_volume_autocorr_48_ts_bot70,regime,3
reg_volume_autocorr_48_ts_bot60,regime,3
LOC_112_AtBBUpper,location,3
reg_volatility_autocorr_48_ts_bot20,regime,3
reg_volatility_autocorr_48_ts_bot40,regime,3
reg_volatility_autocorr_48_ts_bot50,regime,3
reg_volatility_autocorr_48_ts_bot60,regime,3
reg_volatility_autocorr_48_ts_bot70,regime,3
reg_volatility_autocorr_48_ts_bot80,regime,3
LOC_111_BelowBBMid,location,3
reg_volatility_autocorr_48_ts_top30,regime,3
reg_volatility_autocorr_48_ts_top40,regime,3
reg_volatility_autocorr_48_ts_top50,regime,3
LOC_110_AboveBBMid,location,3
reg_volatility_autocorr_48_ts_top80,regime,3
reg_volume_autocorr_48_ts_band20_80,regime,3
reg_volume_autocorr_48_ts_band25_75,regime,3
reg_volume_autocorr_48_ts_band30_70,regime,3
LOC_09_TouchMidEMA_Long,location,3
reg_volume_autocorr_48_ts_bot20,regime,3
reg_volume_autocorr_48_ts_bot30,regime,3
reg_volume_autocorr_48_ts_bot40,regime,3
reg_volume_autocorr_48_ts_bot50,regime,3
reg_price_lt_ema200_ts_band25_75,regime,3
reg_ema20_gt_ema50_ts_bot40,regime,3
reg_ema50_gt_ema200_ts_top80,regime,3
reg_bollinger_band_width_ts_bot20,regime,3
reg_atr_change_rate_ts_top30,regime,3
LOC_43_NearRangeHigh,location,3
LOC_42_MidRange,location,3
LOC_41_LowerQuartileOfRange,location,3
LOC_40_UpperQuartileOfRange,location,3
reg_atr_change_rate_ts_top80,regime,3
LOC_31_LoseVWAPZone_Short,location,3
reg_bollinger_band_width_ts_band25_75,regime,3
LOC_30_ReclaimVWAPZone_Long,location,3
LOC_29_BetweenVWAPAndMinus1Dev,location,3
LOC_28_BetweenVWAPAndPlus1Dev,location,3
reg_atr_change_rate_ts_bot80,regime,3
reg_bollinger_band_width_ts_bot40,regime,3
reg_bollinger_band_width_ts_bot50,regime,3
reg_bollinger_band_width_ts_bot80,regime,3
reg_bollinger_band_width_ts_top20,regime,3
reg_bollinger_band_width_ts_top30,regime,3
reg_bollinger_band_width_ts_top40,regime,3
reg_bollinger_band_width_ts_top50,regime,3
LOC_22_AtVWAP_Long,location,3
reg_bollinger_band_width_ts_top80,regime,3
LOC_56_BelowLastSwingLow,location,3
reg_atr_change_rate_ts_top20,regime,3
reg_atr_change_rate_ts_bot70,regime,3
reg_compression_score_ts_band40_60,regime,3
LOC_50_AbovePriorHigh,location,3
LOC_71_BelowSessionOpen,location,3
LOC_72_AtSessionOpen_Long,location,3
LOC_73_AtSessionOpen_Short,location,3
LOC_74_AboveInitialBalanceMid,location,3
LOC_75_BelowInitialBalanceMid,location,3
LOC_76_NearInitialBalanceHigh,location,3
LOC_77_NearInitialBalanceLow,location,3
LOC_78_AtSessionHighZone,location,3
LOC_80_UpperHalfOfSessionRange,location,3
LOC_81_LowerHalfOfSessionRange,location,3
LOC_46_AtRangeBreakdownZone_Short,location,3
reg_atr_change_rate_ts_bot60,regime,3
LOC_94_NearPrevDayLow,location,3
LOC_95_AbovePrevDayMid,location,3
reg_atr_change_rate_ts_band20_80,regime,3
reg_atr_change_rate_ts_band25_75,regime,3
reg_atr_change_rate_ts_band30_70,regime,3
reg_atr_change_rate_ts_band40_60,regime,3
reg_atr_change_rate_ts_bot20,regime,3
reg_atr_change_rate_ts_bot30,regime,3
LOC_44_NearRangeLow,location,3
reg_atr_change_rate_ts_bot50,regime,3
LOC_20_AboveVWAP,location,3
reg_compression_score_ts_band20_80,regime,3
reg_compression_score_ts_bot20,regime,3
reg_ema20_gt_ema50_ts_bot30,regime,3
reg_ema20_gt_ema50_ts_bot50,regime,3
reg_ema20_gt_ema50_ts_bot60,regime,3
LOC_170_NotTooExtendedAboveEMA,location,3
reg_ema20_gt_ema50_ts_top20,regime,3
reg_ema20_gt_ema50_ts_top40,regime,3
reg_ema20_gt_ema50_ts_top50,regime,3
reg_ema20_gt_ema50_ts_top60,regime,3
reg_ema20_gt_ema50_ts_top70,regime,3
reg_ema20_gt_ema50_ts_top80,regime,3
reg_ema50_gt_ema200_ts_band20_80,regime,3
reg_ema50_gt_ema200_ts_band30_70,regime,3
reg_ema50_gt_ema200_ts_band40_60,regime,3
reg_ema50_gt_ema200_ts_bot20,regime,3
reg_ema50_gt_ema200_ts_bot40,regime,3
reg_ema50_gt_ema200_ts_bot50,regime,3
reg_ema50_gt_ema200_ts_bot60,regime,3
reg_ema50_gt_ema200_ts_bot70,regime,3
reg_ema50_gt_ema200_ts_top20,regime,3
reg_ema50_gt_ema200_ts_top30,regime,3
reg_ema50_gt_ema200_ts_top50,regime,3
reg_ema50_gt_ema200_ts_top60,regime,3
LOC_02_BelowEMA,location,3
reg_ema20_gt_ema50_ts_bot70,regime,3
reg_ema20_gt_ema50_ts_bot20,regime,3
reg_compression_score_ts_top50,regime,3
reg_compression_score_ts_bot40,regime,3
reg_compression_score_ts_bot50,regime,3
reg_compression_score_ts_bot60,regime,3
reg_compression_score_ts_bot70,regime,3
reg_compression_score_ts_bot80,regime,3
reg_compression_score_ts_top20,regime,3
reg_compression_score_ts_top30,regime,3
reg_ema20_gt_ema50_ts_band40_60,regime,3
reg_compression_score_ts_top40,regime,3
LOC_153_BetweenPivotAndS1,location,3
LOC_152_BetweenPivotAndR1,location,3
reg_compression_score_ts_top70,regime,3
reg_compression_score_ts_top80,regime,3
reg_ema20_gt_ema50_ts_band20_80,regime,3
reg_ema20_gt_ema50_ts_band25_75,regime,3
reg_volatility_autocorr_48_ts_bot30,regime,2
reg_ema20_gt_ema50_ts_bot80,regime,2
LOC_24_VWAPPlus1Dev,location,2
reg_ema50_gt_ema200_ts_bot80,regime,2
LOC_53_NearPriorHigh,location,2
LOC_13_EMAValueZone_Long,location,2
LOC_151_AtPivotSupport,location,2
reg_bollinger_band_width_ts_bot70,regime,2
LOC_150_AtPivotResistance,location,2
LOC_27_VWAPMinus2Dev,location,1
reg_price_lt_ema200_ts_bot50,regime,1
reg_ema50_gt_ema200_ts_bot30,regime,1
LOC_131_DeepPullback_Long,location,1
LOC_55_AboveLastSwingHigh,location,1
