model_id,fold_id,seed,tree_idx,leaf_idx,reason
stage_a_context_model,0,42,5,19,interaction_group_violation_regime:trend
stage_a_context_model,0,42,5,35,interaction_group_violation_regime:trend
stage_a_context_model,0,42,5,31,group_violation_location_2
stage_a_context_model,0,42,5,32,group_violation_location_2
stage_a_context_model,0,42,5,5,interaction_group_violation_regime:trend
stage_a_context_model,0,42,5,8,interaction_group_violation_regime:trend
stage_a_context_model,0,42,5,7,group_violation_location_2
stage_a_context_model,0,42,5,6,interaction_group_violation_regime:trend
stage_a_context_model,0,42,5,3,group_violation_location_2
stage_a_context_model,0,42,5,4,group_violation_location_2
stage_a_context_model,0,42,6,0,interaction_group_violation_location
stage_a_context_model,0,42,6,26,interaction_group_violation_location
stage_a_context_model,0,42,6,24,group_violation_location_4
stage_a_context_model,0,42,6,16,interaction_group_violation_location
stage_a_context_model,0,42,6,20,interaction_group_violation_location
stage_a_context_model,0,42,6,18,interaction_group_violation_location
stage_a_context_model,0,42,6,19,interaction_group_violation_location
stage_a_context_model,0,42,6,17,interaction_group_violation_location
stage_a_context_model,0,42,6,22,interaction_group_violation_regime:compression
stage_a_context_model,0,42,6,21,interaction_group_violation_location
stage_a_context_model,0,42,6,3,group_violation_location_2
stage_a_context_model,0,42,6,4,group_violation_location_2
stage_a_context_model,0,42,6,30,group_violation_location_2
stage_a_context_model,0,42,6,9,interaction_group_violation_regime:trend
stage_a_context_model,0,42,6,28,interaction_group_violation_regime:trend
stage_a_context_model,0,42,6,15,group_violation_location_3
stage_a_context_model,0,42,6,7,group_violation_location_2
stage_a_context_model,0,42,6,27,group_violation_location_2
stage_a_context_model,0,42,6,8,group_violation_location_2
stage_a_context_model,0,42,6,29,group_violation_location_2
stage_a_context_model,0,42,6,12,group_violation_location_3
stage_a_context_model,0,42,6,13,group_violation_location_3
stage_a_context_model,0,42,7,0,interaction_group_violation_location
stage_a_context_model,0,42,7,29,interaction_group_violation_location
stage_a_context_model,0,42,7,32,interaction_group_violation_location
stage_a_context_model,0,42,7,27,interaction_group_violation_location
stage_a_context_model,0,42,7,38,interaction_group_violation_location
stage_a_context_model,0,42,7,28,interaction_group_violation_location
stage_a_context_model,0,42,7,42,group_violation_location_4
stage_a_context_model,0,42,7,11,group_violation_location_3
stage_a_context_model,0,42,7,12,group_violation_location_3
stage_a_context_model,0,42,7,26,group_violation_location_3
stage_a_context_model,0,42,7,9,interaction_group_violation_location
stage_a_context_model,0,42,7,19,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,18,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,37,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,17,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,35,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,21,interaction_group_violation_location
stage_a_context_model,0,42,7,22,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,13,interaction_group_violation_regime:compression
stage_a_context_model,0,42,7,36,interaction_group_violation_regime:compression
stage_a_context_model,0,42,7,14,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,7,16,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,7,1,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,7,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,8,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,6,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,31,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,41,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,5,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,34,group_violation_location_2
stage_a_context_model,0,42,7,33,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,40,group_violation_location_2
stage_a_context_model,0,42,7,23,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,25,interaction_group_violation_regime:trend
stage_a_context_model,0,42,7,24,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,0,interaction_group_violation_location
stage_a_context_model,0,42,8,17,interaction_group_violation_location
stage_a_context_model,0,42,8,30,interaction_group_violation_location
stage_a_context_model,0,42,8,10,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,8,13,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,8,12,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,8,16,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,8,11,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,29,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,35,group_violation_location_3
stage_a_context_model,0,42,8,7,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,9,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,8,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,34,group_violation_location_2
stage_a_context_model,0,42,8,20,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,1,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,15,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,33,group_violation_location_4
stage_a_context_model,0,42,8,21,group_violation_location_4
stage_a_context_model,0,42,8,23,group_violation_location_4
stage_a_context_model,0,42,8,22,group_violation_location_4
stage_a_context_model,0,42,8,28,group_violation_location_4
stage_a_context_model,0,42,8,2,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,5,group_violation_location_2
stage_a_context_model,0,42,8,27,group_violation_location_2
stage_a_context_model,0,42,8,4,interaction_group_violation_regime:trend
stage_a_context_model,0,42,8,3,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,0,interaction_group_violation_location
stage_a_context_model,0,42,9,24,interaction_group_violation_location
stage_a_context_model,0,42,9,25,interaction_group_violation_location
stage_a_context_model,0,42,9,19,interaction_group_violation_location
stage_a_context_model,0,42,9,21,interaction_group_violation_location
stage_a_context_model,0,42,9,20,interaction_group_violation_location
stage_a_context_model,0,42,9,26,interaction_group_violation_location
stage_a_context_model,0,42,9,18,interaction_group_violation_location
stage_a_context_model,0,42,9,31,interaction_group_violation_location
stage_a_context_model,0,42,9,30,interaction_group_violation_location
stage_a_context_model,0,42,9,22,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,9,27,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,9,1,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,3,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,4,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,8,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,9,9,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,9,7,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,17,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,16,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,29,interaction_group_violation_regime:trend
stage_a_context_model,0,42,9,5,group_violation_location_2
stage_a_context_model,0,42,9,6,group_violation_location_3
stage_a_context_model,0,42,9,14,group_violation_location_3
stage_a_context_model,0,42,9,13,group_violation_location_3
stage_a_context_model,0,42,9,15,group_violation_location_3
stage_a_context_model,0,42,10,0,interaction_group_violation_location
stage_a_context_model,0,42,10,2,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,24,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,25,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,30,group_violation_location_2
stage_a_context_model,0,42,10,1,interaction_group_violation_location
stage_a_context_model,0,42,10,18,interaction_group_violation_location
stage_a_context_model,0,42,10,16,interaction_group_violation_location
stage_a_context_model,0,42,10,17,interaction_group_violation_location
stage_a_context_model,0,42,10,15,interaction_group_violation_location
stage_a_context_model,0,42,10,27,interaction_group_violation_location
stage_a_context_model,0,42,10,26,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,28,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,7,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,9,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,8,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,13,group_violation_location_4
stage_a_context_model,0,42,10,12,group_violation_location_3
stage_a_context_model,0,42,10,14,group_violation_location_3
stage_a_context_model,0,42,10,19,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,29,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,22,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,23,interaction_group_violation_regime:trend
stage_a_context_model,0,42,10,10,group_violation_location_2
stage_a_context_model,0,42,10,11,group_violation_location_2
stage_a_context_model,0,42,11,0,interaction_group_violation_location
stage_a_context_model,0,42,11,29,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,28,interaction_group_violation_location
stage_a_context_model,0,42,11,30,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,23,interaction_group_violation_location
stage_a_context_model,0,42,11,27,interaction_group_violation_location
stage_a_context_model,0,42,11,24,interaction_group_violation_location
stage_a_context_model,0,42,11,25,interaction_group_violation_location
stage_a_context_model,0,42,11,16,interaction_group_violation_location
stage_a_context_model,0,42,11,22,interaction_group_violation_location
stage_a_context_model,0,42,11,20,interaction_group_violation_location
stage_a_context_model,0,42,11,21,interaction_group_violation_location
stage_a_context_model,0,42,11,18,interaction_group_violation_regime:compression
stage_a_context_model,0,42,11,19,interaction_group_violation_regime:compression
stage_a_context_model,0,42,11,8,group_violation_location_3
stage_a_context_model,0,42,11,15,group_violation_location_3
stage_a_context_model,0,42,11,26,group_violation_location_4
stage_a_context_model,0,42,11,12,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,14,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,9,group_violation_location_3
stage_a_context_model,0,42,11,11,group_violation_location_3
stage_a_context_model,0,42,11,10,group_violation_location_3
stage_a_context_model,0,42,11,13,group_violation_location_3
stage_a_context_model,0,42,11,3,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,31,group_violation_location_2
stage_a_context_model,0,42,11,4,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,17,interaction_group_violation_regime:trend
stage_a_context_model,0,42,11,5,group_violation_location_2
stage_a_context_model,0,42,12,0,interaction_group_violation_location
stage_a_context_model,0,42,12,17,interaction_group_violation_location
stage_a_context_model,0,42,12,16,interaction_group_violation_location
stage_a_context_model,0,42,12,35,group_violation_location_3
stage_a_context_model,0,42,12,8,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,12,27,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,12,26,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,12,32,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,12,11,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,14,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,12,interaction_group_violation_location
stage_a_context_model,0,42,12,13,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,2,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,19,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,5,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,6,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,4,interaction_group_violation_location
stage_a_context_model,0,42,12,18,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,10,interaction_group_violation_location
stage_a_context_model,0,42,12,21,interaction_group_violation_regime:trend
stage_a_context_model,0,42,12,22,group_violation_location_4
stage_a_context_model,0,42,12,37,group_violation_location_4
stage_a_context_model,0,42,12,36,group_violation_location_4
stage_a_context_model,0,42,12,30,group_violation_location_3
stage_a_context_model,0,42,12,34,group_violation_location_4
stage_a_context_model,0,42,12,33,group_violation_location_3
stage_a_context_model,0,42,12,7,group_violation_location_2
stage_a_context_model,0,42,12,9,group_violation_location_2
stage_a_context_model,0,42,13,0,interaction_group_violation_location
stage_a_context_model,0,42,13,26,interaction_group_violation_location
stage_a_context_model,0,42,13,24,interaction_group_violation_location
stage_a_context_model,0,42,13,23,interaction_group_violation_location
stage_a_context_model,0,42,13,28,interaction_group_violation_location
stage_a_context_model,0,42,13,29,interaction_group_violation_location
stage_a_context_model,0,42,13,16,interaction_group_violation_location
stage_a_context_model,0,42,13,17,interaction_group_violation_location
stage_a_context_model,0,42,13,22,interaction_group_violation_location
stage_a_context_model,0,42,13,21,interaction_group_violation_regime:trend
stage_a_context_model,0,42,13,27,interaction_group_violation_regime:trend
stage_a_context_model,0,42,13,7,group_violation_location_3
stage_a_context_model,0,42,13,31,group_violation_location_3
stage_a_context_model,0,42,13,20,group_violation_location_3
stage_a_context_model,0,42,13,6,interaction_group_violation_regime:trend
stage_a_context_model,0,42,13,12,interaction_group_violation_regime:trend
stage_a_context_model,0,42,13,11,group_violation_location_3
stage_a_context_model,0,42,13,10,interaction_group_violation_regime:trend
stage_a_context_model,0,42,13,15,group_violation_location_4
stage_a_context_model,0,42,13,14,group_violation_location_3
stage_a_context_model,0,42,13,30,group_violation_location_3
stage_a_context_model,0,42,13,4,interaction_group_violation_regime:volatility_term_structure
stage_a_context_model,0,42,13,9,interaction_group_violation_regime:volatility_term_structure
stage_a_context_model,0,42,13,2,group_violation_location_2
stage_a_context_model,0,42,14,0,interaction_group_violation_location
stage_a_context_model,0,42,14,29,interaction_group_violation_location
stage_a_context_model,0,42,14,28,interaction_group_violation_location
stage_a_context_model,0,42,14,7,interaction_group_violation_location
stage_a_context_model,0,42,14,24,interaction_group_violation_location
stage_a_context_model,0,42,14,36,group_violation_location_5
stage_a_context_model,0,42,14,23,interaction_group_violation_regime:trend
stage_a_context_model,0,42,14,26,interaction_group_violation_regime:trend
stage_a_context_model,0,42,14,11,group_violation_location_3
stage_a_context_model,0,42,14,34,group_violation_location_3
stage_a_context_model,0,42,14,31,group_violation_location_2
stage_a_context_model,0,42,14,32,group_violation_location_2
stage_a_context_model,0,42,14,5,group_violation_location_2
stage_a_context_model,0,42,14,4,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,14,10,group_violation_location_2
stage_a_context_model,0,42,14,9,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,14,33,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,14,35,group_violation_location_2
stage_a_context_model,0,42,15,0,interaction_group_violation_location
stage_a_context_model,0,42,15,32,interaction_group_violation_location
stage_a_context_model,0,42,15,25,interaction_group_violation_location
stage_a_context_model,0,42,15,26,interaction_group_violation_location
stage_a_context_model,0,42,15,16,interaction_group_violation_location
stage_a_context_model,0,42,15,33,interaction_group_violation_location
stage_a_context_model,0,42,15,21,interaction_group_violation_location
stage_a_context_model,0,42,15,22,interaction_group_violation_location
stage_a_context_model,0,42,15,17,interaction_group_violation_location
stage_a_context_model,0,42,15,18,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,20,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,5,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,8,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,9,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,35,group_violation_location_3
stage_a_context_model,0,42,15,1,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,15,29,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,15,28,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,15,30,interaction_group_violation_regime:liquidity
stage_a_context_model,0,42,15,27,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,36,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,34,group_violation_location_2
stage_a_context_model,0,42,15,10,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,15,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,14,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,31,interaction_group_violation_regime:trend
stage_a_context_model,0,42,15,11,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,12,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,13,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,15,3,group_violation_location_2
stage_a_context_model,0,42,15,4,group_violation_location_2
stage_a_context_model,0,42,16,0,interaction_group_violation_location
stage_a_context_model,0,42,16,23,interaction_group_violation_location
stage_a_context_model,0,42,16,22,interaction_group_violation_location
stage_a_context_model,0,42,16,24,interaction_group_violation_location
stage_a_context_model,0,42,16,31,group_violation_location_4
stage_a_context_model,0,42,16,18,interaction_group_violation_regime:compression
stage_a_context_model,0,42,16,28,interaction_group_violation_regime:compression
stage_a_context_model,0,42,16,19,interaction_group_violation_regime:compression
stage_a_context_model,0,42,16,44,group_violation_location_3
stage_a_context_model,0,42,16,41,group_violation_location_3
stage_a_context_model,0,42,16,35,group_violation_location_2
stage_a_context_model,0,42,16,1,interaction_group_violation_location
stage_a_context_model,0,42,16,6,interaction_group_violation_location
stage_a_context_model,0,42,16,5,interaction_group_violation_location
stage_a_context_model,0,42,16,7,interaction_group_violation_location
stage_a_context_model,0,42,16,45,group_violation_location_3
stage_a_context_model,0,42,16,3,interaction_group_violation_regime:trend
stage_a_context_model,0,42,16,29,interaction_group_violation_regime:trend
stage_a_context_model,0,42,16,21,interaction_group_violation_location
stage_a_context_model,0,42,16,34,group_violation_location_3
stage_a_context_model,0,42,16,13,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,16,14,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,16,26,group_violation_location_2
stage_a_context_model,0,42,16,25,interaction_group_violation_regime:momentum
stage_a_context_model,0,42,16,33,group_violation_location_2
stage_a_context_model,0,42,16,32,interaction_group_violation_regime:momentum
stage_a_context_model,0,42,16,42,interaction_group_violation_regime:momentum
stage_a_context_model,0,42,16,15,group_violation_location_2
stage_a_context_model,0,42,16,9,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,16,11,group_violation_location_2
stage_a_context_model,0,42,16,10,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,17,0,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,17,35,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,17,36,interaction_group_violation_regime:volatility
stage_a_context_model,0,42,17,18,interaction_group_violation_regime:compression
stage_a_context_model,0,42,17,20,interaction_group_violation_regime:compression
stage_a_context_model,0,42,17,19,interaction_group_violation_regime:volatility_term_structure
stage_a_context_model,0,42,17,29,interaction_group_violation_regime:volatility_term_structure
stage_a_context_model,0,42,17,10,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,15,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,16,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,25,group_violation_location_2
stage_a_context_model,0,42,17,13,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,32,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,22,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,23,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,21,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,34,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,33,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,37,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,1,interaction_group_violation_location
stage_a_context_model,0,42,17,31,interaction_group_violation_location
stage_a_context_model,0,42,17,6,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,8,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,7,interaction_group_violation_regime:trend
stage_a_context_model,0,42,17,9,interaction_group_violation_regime:trend
