feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
LOC_55_AboveLastSwingHigh,location,LOC_55_AboveLastSwingHigh,LOC,7,9,0,True,True,False
LOC_56_BelowLastSwingLow,location,LOC_56_BelowLastSwingLow,LOC,154,145,0,True,True,False
LOC_58_NearLastSwingLow,location,LOC_58_NearLastSwingLow,LOC,0,0,0,False,False,False
LOC_70_AboveSessionOpen,location,LOC_70_AboveSessionOpen,LOC,115,137,0,True,True,False
LOC_71_BelowSessionOpen,location,LOC_71_BelowSessionOpen,LOC,68,18,0,True,True,False
LOC_72_AtSessionOpen_Long,location,LOC_72_AtSessionOpen_Long,LOC,110,53,0,True,True,False
LOC_73_AtSessionOpen_Short,location,LOC_73_AtSessionOpen_Short,LOC,106,53,0,True,True,False
LOC_74_AboveInitialBalanceMid,location,LOC_74_AboveInitialBalanceMid,LOC,98,110,0,True,True,False
LOC_75_BelowInitialBalanceMid,location,LOC_75_BelowInitialBalanceMid,LOC,126,187,0,True,True,False
LOC_76_NearInitialBalanceHigh,location,LOC_76_NearInitialBalanceHigh,LOC,169,109,0,True,True,False
LOC_77_NearInitialBalanceLow,location,LOC_77_NearInitialBalanceLow,LOC,114,65,0,True,True,False
LOC_78_AtSessionHighZone,location,LOC_78_AtSessionHighZone,LOC,114,55,0,True,True,False
LOC_79_AtSessionLowZone,location,LOC_79_AtSessionLowZone,LOC,90,79,0,True,True,False
LOC_80_UpperHalfOfSessionRange,location,LOC_80_UpperHalfOfSessionRange,LOC,34,41,0,True,True,False
LOC_81_LowerHalfOfSessionRange,location,LOC_81_LowerHalfOfSessionRange,LOC,32,25,0,True,True,False
LOC_90_AbovePrevDayHigh,location,LOC_90_AbovePrevDayHigh,LOC,209,456,0,True,True,False
LOC_91_BelowPrevDayLow,location,LOC_91_BelowPrevDayLow,LOC,149,99,0,True,True,False
LOC_92_InsidePrevDayRange,location,LOC_92_InsidePrevDayRange,LOC,129,72,0,True,True,False
LOC_93_NearPrevDayHigh,location,LOC_93_NearPrevDayHigh,LOC,82,64,0,True,True,False
LOC_94_NearPrevDayLow,location,LOC_94_NearPrevDayLow,LOC,112,129,0,True,True,False
LOC_95_AbovePrevDayMid,location,LOC_95_AbovePrevDayMid,LOC,85,116,0,True,True,False
LOC_96_BelowPrevDayMid,location,LOC_96_BelowPrevDayMid,LOC,61,25,0,True,True,False
LOC_110_AboveBBMid,location,LOC_110_AboveBBMid,LOC,64,21,0,True,True,False
LOC_111_BelowBBMid,location,LOC_111_BelowBBMid,LOC,68,37,0,True,True,False
LOC_112_AtBBUpper,location,LOC_112_AtBBUpper,LOC,72,39,0,True,True,False
LOC_113_AtBBLower,location,LOC_113_AtBBLower,LOC,224,267,0,True,True,False
LOC_114_OutsideBBUpper,location,LOC_114_OutsideBBUpper,LOC,0,0,0,False,False,False
LOC_115_OutsideBBLower,location,LOC_115_OutsideBBLower,LOC,0,0,0,False,False,False
LOC_116_AtKCUpper,location,LOC_116_AtKCUpper,LOC,61,26,0,True,True,False
LOC_117_AtKCLower,location,LOC_117_AtKCLower,LOC,121,136,0,True,True,False
LOC_118_BetweenBBMidAndUpper,location,LOC_118_BetweenBBMidAndUpper,LOC,25,21,0,True,True,False
LOC_119_BetweenBBMidAndLower,location,LOC_119_BetweenBBMidAndLower,LOC,25,16,0,True,True,False
LOC_130_ShallowPullback_Long,location,LOC_130_ShallowPullback_Long,LOC,189,127,0,True,True,False
LOC_131_DeepPullback_Long,location,LOC_131_DeepPullback_Long,LOC,1,1,0,True,True,False
LOC_132_ShallowPullback_Short,location,LOC_132_ShallowPullback_Short,LOC,50,33,0,True,True,False
LOC_133_DeepPullback_Short,location,LOC_133_DeepPullback_Short,LOC,59,60,0,True,True,False
LOC_134_Fib382Zone_Long,location,LOC_134_Fib382Zone_Long,LOC,135,63,0,True,True,False
LOC_135_Fib50Zone_Long,location,LOC_135_Fib50Zone_Long,LOC,135,75,0,True,True,False
LOC_136_Fib618Zone_Long,location,LOC_136_Fib618Zone_Long,LOC,128,93,0,True,True,False
LOC_139_Fib618Zone_Short,location,LOC_139_Fib618Zone_Short,LOC,19,14,0,True,True,False
LOC_150_AtPivotResistance,location,LOC_150_AtPivotResistance,LOC,4,1,0,True,True,False
LOC_151_AtPivotSupport,location,LOC_151_AtPivotSupport,LOC,9,7,0,True,True,False
LOC_152_BetweenPivotAndR1,location,LOC_152_BetweenPivotAndR1,LOC,35,20,0,True,True,False
LOC_153_BetweenPivotAndS1,location,LOC_153_BetweenPivotAndS1,LOC,30,22,0,True,True,False
LOC_170_NotTooExtendedAboveEMA,location,LOC_170_NotTooExtendedAboveEMA,LOC,159,106,0,True,True,False
reg_atr_change_rate_ts_top20,regime,atr_change_rate,atr,106,80,0,True,True,False
reg_atr_change_rate_ts_bot20,regime,atr_change_rate,atr,35,31,0,True,True,False
reg_atr_change_rate_ts_top30,regime,atr_change_rate,atr,118,70,0,True,True,False
reg_atr_change_rate_ts_bot30,regime,atr_change_rate,atr,33,17,0,True,True,False
reg_atr_change_rate_ts_top40,regime,atr_change_rate,atr,103,84,0,True,True,False
reg_atr_change_rate_ts_bot40,regime,atr_change_rate,atr,18,16,0,True,True,False
reg_atr_change_rate_ts_top50,regime,atr_change_rate,atr,110,112,0,True,True,False
reg_atr_change_rate_ts_bot50,regime,atr_change_rate,atr,48,39,0,True,True,False
reg_atr_change_rate_ts_top60,regime,atr_change_rate,atr,115,120,0,True,True,False
reg_atr_change_rate_ts_bot60,regime,atr_change_rate,atr,35,28,0,True,True,False
reg_atr_change_rate_ts_top70,regime,atr_change_rate,atr,55,79,0,True,True,False
reg_atr_change_rate_ts_bot70,regime,atr_change_rate,atr,34,68,0,True,True,False
reg_atr_change_rate_ts_top80,regime,atr_change_rate,atr,73,45,0,True,True,False
reg_atr_change_rate_ts_bot80,regime,atr_change_rate,atr,36,32,0,True,True,False
reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,atr,86,78,0,True,True,False
reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,atr,99,80,0,True,True,False
reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,atr,99,103,0,True,True,False
reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,atr,144,126,0,True,True,False
reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,atr,0,0,0,False,False,False
reg_bollinger_band_width_ts_top20,regime,bollinger_band_width,bollinger,57,40,0,True,True,False
reg_bollinger_band_width_ts_bot20,regime,bollinger_band_width,bollinger,29,53,0,True,True,False
reg_bollinger_band_width_ts_top30,regime,bollinger_band_width,bollinger,77,63,0,True,True,False
reg_bollinger_band_width_ts_bot30,regime,bollinger_band_width,bollinger,38,98,0,True,True,False
reg_bollinger_band_width_ts_top40,regime,bollinger_band_width,bollinger,99,76,0,True,True,False
reg_bollinger_band_width_ts_bot40,regime,bollinger_band_width,bollinger,31,18,0,True,True,False
reg_bollinger_band_width_ts_top50,regime,bollinger_band_width,bollinger,128,342,0,True,True,False
reg_bollinger_band_width_ts_bot50,regime,bollinger_band_width,bollinger,30,96,0,True,True,False
reg_bollinger_band_width_ts_top60,regime,bollinger_band_width,bollinger,88,101,0,True,True,False
reg_bollinger_band_width_ts_bot60,regime,bollinger_band_width,bollinger,40,29,0,True,True,False
reg_bollinger_band_width_ts_top70,regime,bollinger_band_width,bollinger,79,277,0,True,True,False
reg_bollinger_band_width_ts_bot70,regime,bollinger_band_width,bollinger,24,91,0,True,True,False
reg_bollinger_band_width_ts_top80,regime,bollinger_band_width,bollinger,41,27,0,True,True,False
reg_bollinger_band_width_ts_bot80,regime,bollinger_band_width,bollinger,34,31,0,True,True,False
reg_bollinger_band_width_ts_band20_80,regime,bollinger_band_width,bollinger,79,59,0,True,True,False
reg_bollinger_band_width_ts_band25_75,regime,bollinger_band_width,bollinger,175,421,0,True,True,False
reg_bollinger_band_width_ts_band30_70,regime,bollinger_band_width,bollinger,234,753,0,True,True,False
reg_bollinger_band_width_ts_band40_60,regime,bollinger_band_width,bollinger,111,172,0,True,True,False
reg_compression_score_ts_top20,regime,compression_score,compression,96,108,0,True,True,False
reg_compression_score_ts_bot20,regime,compression_score,compression,29,61,0,True,True,False
reg_compression_score_ts_top30,regime,compression_score,compression,71,76,0,True,True,False
reg_compression_score_ts_bot30,regime,compression_score,compression,23,36,0,True,True,False
reg_compression_score_ts_top40,regime,compression_score,compression,84,48,0,True,True,False
reg_compression_score_ts_bot40,regime,compression_score,compression,43,68,0,True,True,False
reg_compression_score_ts_top50,regime,compression_score,compression,77,53,0,True,True,False
reg_compression_score_ts_bot50,regime,compression_score,compression,27,28,0,True,True,False
reg_compression_score_ts_top60,regime,compression_score,compression,141,214,0,True,True,False
reg_compression_score_ts_bot60,regime,compression_score,compression,71,285,0,True,True,False
reg_compression_score_ts_top70,regime,compression_score,compression,98,91,0,True,True,False
reg_compression_score_ts_bot70,regime,compression_score,compression,23,10,0,True,True,False
reg_compression_score_ts_top80,regime,compression_score,compression,79,70,0,True,True,False
reg_compression_score_ts_bot80,regime,compression_score,compression,37,40,0,True,True,False
reg_compression_score_ts_band20_80,regime,compression_score,compression,89,76,0,True,True,False
reg_compression_score_ts_band25_75,regime,compression_score,compression,104,84,0,True,True,False
reg_compression_score_ts_band30_70,regime,compression_score,compression,107,121,0,True,True,False
reg_compression_score_ts_band40_60,regime,compression_score,compression,144,200,0,True,True,False
reg_ema20_gt_ema50_ts_top20,regime,ema20_gt_ema50,ema20,115,144,0,True,True,False
reg_ema20_gt_ema50_ts_bot20,regime,ema20_gt_ema50,ema20,12,18,0,True,True,False
reg_ema20_gt_ema50_ts_top30,regime,ema20_gt_ema50,ema20,195,143,0,True,True,False
reg_ema20_gt_ema50_ts_bot30,regime,ema20_gt_ema50,ema20,40,29,0,True,True,False
reg_ema20_gt_ema50_ts_top40,regime,ema20_gt_ema50,ema20,75,32,0,True,True,False
reg_ema20_gt_ema50_ts_bot40,regime,ema20_gt_ema50,ema20,14,7,0,True,True,False
reg_ema20_gt_ema50_ts_top50,regime,ema20_gt_ema50,ema20,68,12,0,True,True,False
reg_ema20_gt_ema50_ts_bot50,regime,ema20_gt_ema50,ema20,38,10,0,True,True,False
reg_ema20_gt_ema50_ts_top60,regime,ema20_gt_ema50,ema20,94,80,0,True,True,False
reg_ema20_gt_ema50_ts_bot60,regime,ema20_gt_ema50,ema20,16,17,0,True,True,False
reg_ema20_gt_ema50_ts_top70,regime,ema20_gt_ema50,ema20,92,39,0,True,True,False
reg_ema20_gt_ema50_ts_bot70,regime,ema20_gt_ema50,ema20,17,9,0,True,True,False
reg_ema20_gt_ema50_ts_top80,regime,ema20_gt_ema50,ema20,7,4,0,True,True,False
reg_ema20_gt_ema50_ts_bot80,regime,ema20_gt_ema50,ema20,2,0,0,True,False,False
reg_ema20_gt_ema50_ts_band20_80,regime,ema20_gt_ema50,ema20,21,19,0,True,True,False
reg_ema20_gt_ema50_ts_band25_75,regime,ema20_gt_ema50,ema20,167,116,0,True,True,False
reg_ema20_gt_ema50_ts_band30_70,regime,ema20_gt_ema50,ema20,127,85,0,True,True,False
reg_ema20_gt_ema50_ts_band40_60,regime,ema20_gt_ema50,ema20,59,59,0,True,True,False
reg_ema50_gt_ema200_ts_top20,regime,ema50_gt_ema200,ema50,31,10,0,True,True,False
reg_ema50_gt_ema200_ts_bot20,regime,ema50_gt_ema200,ema50,112,37,0,True,True,False
reg_ema50_gt_ema200_ts_top30,regime,ema50_gt_ema200,ema50,43,30,0,True,True,False
reg_ema50_gt_ema200_ts_bot30,regime,ema50_gt_ema200,ema50,8,9,0,True,True,False
reg_ema50_gt_ema200_ts_top40,regime,ema50_gt_ema200,ema50,121,45,0,True,True,False
reg_ema50_gt_ema200_ts_bot40,regime,ema50_gt_ema200,ema50,17,8,0,True,True,False
reg_ema50_gt_ema200_ts_top50,regime,ema50_gt_ema200,ema50,108,41,0,True,True,False
reg_ema50_gt_ema200_ts_bot50,regime,ema50_gt_ema200,ema50,22,13,0,True,True,False
reg_ema50_gt_ema200_ts_top60,regime,ema50_gt_ema200,ema50,103,81,0,True,True,False
reg_ema50_gt_ema200_ts_bot60,regime,ema50_gt_ema200,ema50,37,43,0,True,True,False
reg_ema50_gt_ema200_ts_top70,regime,ema50_gt_ema200,ema50,100,51,0,True,True,False
reg_ema50_gt_ema200_ts_bot70,regime,ema50_gt_ema200,ema50,100,97,0,True,True,False
reg_ema50_gt_ema200_ts_top80,regime,ema50_gt_ema200,ema50,48,18,0,True,True,False
reg_ema50_gt_ema200_ts_bot80,regime,ema50_gt_ema200,ema50,12,10,0,True,True,False
reg_ema50_gt_ema200_ts_band20_80,regime,ema50_gt_ema200,ema50,44,40,0,True,True,False
reg_ema50_gt_ema200_ts_band25_75,regime,ema50_gt_ema200,ema50,98,47,0,True,True,False
reg_ema50_gt_ema200_ts_band30_70,regime,ema50_gt_ema200,ema50,69,35,0,True,True,False
reg_ema50_gt_ema200_ts_band40_60,regime,ema50_gt_ema200,ema50,115,59,0,True,True,False
reg_price_lt_ema200_ts_top20,regime,price_lt_ema200,price,76,119,0,True,True,False
reg_price_lt_ema200_ts_bot20,regime,price_lt_ema200,price,14,40,0,True,True,False
reg_price_lt_ema200_ts_top30,regime,price_lt_ema200,price,59,9,0,True,True,False
reg_price_lt_ema200_ts_bot30,regime,price_lt_ema200,price,15,2,0,True,True,False
reg_price_lt_ema200_ts_top40,regime,price_lt_ema200,price,33,30,0,True,True,False
reg_price_lt_ema200_ts_bot40,regime,price_lt_ema200,price,7,2,0,True,True,False
reg_price_lt_ema200_ts_top50,regime,price_lt_ema200,price,34,23,0,True,True,False
reg_price_lt_ema200_ts_bot50,regime,price_lt_ema200,price,5,7,0,True,True,False
reg_price_lt_ema200_ts_top60,regime,price_lt_ema200,price,146,94,0,True,True,False
reg_price_lt_ema200_ts_bot60,regime,price_lt_ema200,price,46,56,0,True,True,False
reg_price_lt_ema200_ts_top70,regime,price_lt_ema200,price,249,283,0,True,True,False
reg_price_lt_ema200_ts_bot70,regime,price_lt_ema200,price,34,26,0,True,True,False
reg_price_lt_ema200_ts_top80,regime,price_lt_ema200,price,158,234,0,True,True,False
reg_price_lt_ema200_ts_bot80,regime,price_lt_ema200,price,32,43,0,True,True,False
reg_price_lt_ema200_ts_band20_80,regime,price_lt_ema200,price,56,106,0,True,True,False
reg_price_lt_ema200_ts_band25_75,regime,price_lt_ema200,price,107,124,0,True,True,False
reg_price_lt_ema200_ts_band30_70,regime,price_lt_ema200,price,87,42,0,True,True,False
reg_price_lt_ema200_ts_band40_60,regime,price_lt_ema200,price,55,18,0,True,True,False
reg_return_autocorr_48_ts_top20,regime,return_autocorr_48,return,64,53,0,True,True,False
reg_return_autocorr_48_ts_bot20,regime,return_autocorr_48,return,14,23,0,True,True,False
reg_return_autocorr_48_ts_top30,regime,return_autocorr_48,return,98,147,0,True,True,False
reg_return_autocorr_48_ts_bot30,regime,return_autocorr_48,return,24,38,0,True,True,False
reg_return_autocorr_48_ts_top40,regime,return_autocorr_48,return,131,199,0,True,True,False
reg_return_autocorr_48_ts_bot40,regime,return_autocorr_48,return,20,33,0,True,True,False
reg_return_autocorr_48_ts_top50,regime,return_autocorr_48,return,154,145,0,True,True,False
reg_return_autocorr_48_ts_bot50,regime,return_autocorr_48,return,31,33,0,True,True,False
reg_return_autocorr_48_ts_top60,regime,return_autocorr_48,return,70,103,0,True,True,False
reg_return_autocorr_48_ts_bot60,regime,return_autocorr_48,return,17,33,0,True,True,False
reg_return_autocorr_48_ts_top70,regime,return_autocorr_48,return,38,59,0,True,True,False
reg_return_autocorr_48_ts_bot70,regime,return_autocorr_48,return,45,70,0,True,True,False
reg_return_autocorr_48_ts_top80,regime,return_autocorr_48,return,130,286,0,True,True,False
reg_return_autocorr_48_ts_bot80,regime,return_autocorr_48,return,21,44,0,True,True,False
reg_return_autocorr_48_ts_band20_80,regime,return_autocorr_48,return,95,155,0,True,True,False
reg_return_autocorr_48_ts_band25_75,regime,return_autocorr_48,return,71,105,0,True,True,False
reg_return_autocorr_48_ts_band30_70,regime,return_autocorr_48,return,64,118,0,True,True,False
reg_return_autocorr_48_ts_band40_60,regime,return_autocorr_48,return,131,160,0,True,True,False
reg_rolling_range_20_ts_top20,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot20,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top30,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot30,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top40,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot40,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top50,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot50,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top60,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot60,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top70,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot70,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_top80,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_bot80,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_band20_80,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_band25_75,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_band30_70,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_rolling_range_20_ts_band40_60,regime,rolling_range_20,rolling,0,0,0,False,False,False
reg_trend_persistence_ts_top20,regime,trend_persistence,trend,153,97,0,True,True,False
reg_trend_persistence_ts_bot20,regime,trend_persistence,trend,27,19,0,True,True,False
reg_trend_persistence_ts_top30,regime,trend_persistence,trend,124,35,0,True,True,False
reg_trend_persistence_ts_bot30,regime,trend_persistence,trend,39,10,0,True,True,False
reg_trend_persistence_ts_top40,regime,trend_persistence,trend,90,57,0,True,True,False
reg_trend_persistence_ts_bot40,regime,trend_persistence,trend,22,4,0,True,True,False
reg_trend_persistence_ts_top50,regime,trend_persistence,trend,82,31,0,True,True,False
reg_trend_persistence_ts_bot50,regime,trend_persistence,trend,29,20,0,True,True,False
reg_trend_persistence_ts_top60,regime,trend_persistence,trend,102,84,0,True,True,False
reg_trend_persistence_ts_bot60,regime,trend_persistence,trend,17,8,0,True,True,False
reg_trend_persistence_ts_top70,regime,trend_persistence,trend,101,48,0,True,True,False
reg_trend_persistence_ts_bot70,regime,trend_persistence,trend,28,29,0,True,True,False
reg_trend_persistence_ts_top80,regime,trend_persistence,trend,66,32,0,True,True,False
reg_trend_persistence_ts_bot80,regime,trend_persistence,trend,23,16,0,True,True,False
reg_trend_persistence_ts_band20_80,regime,trend_persistence,trend,97,62,0,True,True,False
reg_trend_persistence_ts_band25_75,regime,trend_persistence,trend,223,301,0,True,True,False
reg_trend_persistence_ts_band30_70,regime,trend_persistence,trend,114,93,0,True,True,False
reg_trend_persistence_ts_band40_60,regime,trend_persistence,trend,118,117,0,True,True,False
reg_volatility_autocorr_48_ts_top20,regime,volatility_autocorr_48,volatility,109,80,0,True,True,False
reg_volatility_autocorr_48_ts_bot20,regime,volatility_autocorr_48,volatility,39,36,0,True,True,False
reg_volatility_autocorr_48_ts_top30,regime,volatility_autocorr_48,volatility,119,81,0,True,True,False
reg_volatility_autocorr_48_ts_bot30,regime,volatility_autocorr_48,volatility,26,12,0,True,True,False
reg_volatility_autocorr_48_ts_top40,regime,volatility_autocorr_48,volatility,61,29,0,True,True,False
reg_volatility_autocorr_48_ts_bot40,regime,volatility_autocorr_48,volatility,15,8,0,True,True,False
reg_volatility_autocorr_48_ts_top50,regime,volatility_autocorr_48,volatility,92,79,0,True,True,False
reg_volatility_autocorr_48_ts_bot50,regime,volatility_autocorr_48,volatility,39,24,0,True,True,False
reg_volatility_autocorr_48_ts_top60,regime,volatility_autocorr_48,volatility,77,69,0,True,True,False
reg_volatility_autocorr_48_ts_bot60,regime,volatility_autocorr_48,volatility,25,18,0,True,True,False
reg_volatility_autocorr_48_ts_top70,regime,volatility_autocorr_48,volatility,87,64,0,True,True,False
reg_volatility_autocorr_48_ts_bot70,regime,volatility_autocorr_48,volatility,19,6,0,True,True,False
reg_volatility_autocorr_48_ts_top80,regime,volatility_autocorr_48,volatility,80,95,0,True,True,False
reg_volatility_autocorr_48_ts_bot80,regime,volatility_autocorr_48,volatility,52,78,0,True,True,False
reg_volatility_autocorr_48_ts_band20_80,regime,volatility_autocorr_48,volatility,114,124,0,True,True,False
reg_volatility_autocorr_48_ts_band25_75,regime,volatility_autocorr_48,volatility,107,103,0,True,True,False
reg_volatility_autocorr_48_ts_band30_70,regime,volatility_autocorr_48,volatility,95,82,0,True,True,False
reg_volatility_autocorr_48_ts_band40_60,regime,volatility_autocorr_48,volatility,179,172,0,True,True,False
reg_volatility_of_volatility_48_ts_top20,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot20,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top30,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot30,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band20_80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band25_75,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band30_70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band40_60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top20,regime,volume_autocorr_48,volume,162,203,0,True,True,False
reg_volume_autocorr_48_ts_bot20,regime,volume_autocorr_48,volume,26,39,0,True,True,False
reg_volume_autocorr_48_ts_top30,regime,volume_autocorr_48,volume,89,67,0,True,True,False
reg_volume_autocorr_48_ts_bot30,regime,volume_autocorr_48,volume,21,21,0,True,True,False
reg_volume_autocorr_48_ts_top40,regime,volume_autocorr_48,volume,56,52,0,True,True,False
