fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0905210473574698,5
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.05021839961409569,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4023369923233986,2
0,42,loc_dist_ema20_atr_ts_top30,location,,0.7014739811420441,2
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.43783798813819885,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.38461500406265264,2
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.03741079941391945,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,1.1645789742469788,4
0,42,loc_dist_ema20_atr_ts_top50,location,,0.4533590078353882,2
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.7684650123119354,4
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.2596347259086542,10
0,42,reg_atr_change_rate_ts_top70,regime,volatility,2.1641806438565254,7
0,42,loc_dist_ema20_atr_ts_top70,location,,0.1558162048459053,2
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.008817959576845169,1
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.008928569965064526,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.4340219226432964,2
0,42,loc_dist_ema20_atr_ts_top80,location,,0.005467759910970926,2
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.01570569910109043,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.0719520151615143,2
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.5087089836597443,4
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.624706953763962,8
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.9275173032656312,4
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.27233999967575073,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.5799590051174164,3
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.319350617704913,10
0,42,reg_price_lt_ema200_raw,regime,trend,0.033257100731134415,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.03558559902012348,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.07087419927120209,2
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.6194779872894287,2
1,42,loc_dist_ema20_atr_ts_top50,location,,0.011328699998557568,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.003107009921222925,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.3044990301132202,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.6953020095825195,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.4467160552740097,2
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.49295200407505035,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.015210200101137161,1
1,42,reg_price_lt_ema200_raw,regime,trend,0.0919300988316536,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0014950199984014034,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.5237531121820211,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0192795991897583,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.0519724003970623,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.06955470144748688,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.2509700059890747,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.09634049981832504,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.8636209964752197,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.0151589997112751,1
