fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,3.748516,6.0
1,42,dist_ema200_atr,location,,context,4.947177,7.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,0.8527462,3.0
1,42,dist_vwap_atr,location,,context,3.0123453,5.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,6.0860534,7.0
1,42,dist_weekly_vwap,location,,context,9.11194,8.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,2.8838573,7.0
1,42,dist_prior_day_high,location,,context,2.803588,6.0
1,42,atr_percentile,regime,compression,compression,7.842453,9.0
1,42,dist_prior_day_low,location,,context,8.847808,17.0
1,42,bollinger_band_width,regime,compression,compression,3.5626552,6.0
1,42,dist_rolling_7d_high,location,,context,8.755769,11.0
1,42,choppiness_index_20,regime,path_structure,path_structure,10.902318,4.0
1,42,dist_local_swing,location,,context,6.813069,6.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,4.684079,6.0
1,42,dist_range_mid_atr,location,,context,9.120795,9.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,6.7200265,9.0
1,42,dist_ma100_atr,location,,context,23.698612,14.0
1,42,direction_entropy_20,regime,path_structure,path_structure,0.876112,3.0
1,42,distance_to_ema,location,,context,2.7878108,3.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,0.43218303,2.0
1,42,pullback_depth,location,,context,11.117005,11.0
1,42,ema20_slope_5h,regime,trend,trend,8.764272,8.0
1,42,zscore_price_50,location,,context,10.130486,9.0
1,42,ema50_slope,regime,trend,trend,8.404294,8.0
1,42,zscore_price_200,location,,context,5.607601,5.0
1,42,ema_slope_norm,regime,trend,trend,3.432764,4.0
1,42,loc_ema_stack_pos_24,location,,trend,4.2890368,8.0
1,42,prior_range,regime,context,context,14.668146,5.0
1,42,loc_ema_stack_pos_48,location,,trend,5.010418,6.0
1,42,prior_volatility,regime,context,context,11.131624,12.0
1,42,loc_vwap_dev_z_24,location,,liquidity,7.120832,8.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,8.233048,8.0
1,42,loc_vwap_dev_z_48,location,,liquidity,1.9080728,2.0
1,42,realized_volatility_24h,regime,volatility,volatility,14.231986,6.0
1,42,loc_range_pos_24,location,,context,9.996704,10.0
1,42,return_autocorr_48,regime,momentum,momentum,3.0634277,5.0
1,42,loc_range_pos_48,location,,context,3.960476,7.0
1,42,rolling_range_20,regime,compression,compression,12.187313,8.0
1,42,loc_prior_bar_pos_24,location,,context,11.074246,6.0
1,42,trend_acceleration,regime,trend,trend,0.261411,1.0
1,42,loc_prior_bar_pos_48,location,,context,2.8896766,5.0
1,42,true_range_percentile,regime,volatility,volatility,0.903158,4.0
1,42,loc_swing_range_pos_24,location,,context,5.645604,6.0
1,42,variance_ratio_10_48,regime,volatility,volatility,0.209568,1.0
1,42,loc_swing_range_pos_48,location,,context,2.9023118,7.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,5.5431857,5.0
1,42,loc_session_pos_24,location,,context,4.9142094,5.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,2.603901,5.0
1,42,loc_session_pos_48,location,,context,7.402635,4.0
1,42,volume_percentile,regime,liquidity,liquidity,2.6125178,5.0
1,42,loc_initial_balance_pos_24,location,,context,1.9648935,5.0
1,42,volume_trend_48,regime,liquidity,liquidity,3.050148,4.0
1,42,loc_initial_balance_pos_48,location,,context,4.6471686,6.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,5.6119747,6.0
1,42,loc_prev_day_range_pos_24,location,,context,2.731275,2.0
1,42,loc_prev_day_range_pos_48,location,,context,1.8995844,6.0
1,42,loc_prev_week_range_pos_24,location,,context,2.7982824,10.0
1,42,loc_prev_week_range_pos_48,location,,context,3.041743,7.0
1,42,loc_bb_channel_pos_24,location,,compression,5.111318,8.0
1,42,loc_bb_channel_pos_48,location,,compression,3.2301831,6.0
1,42,loc_pullback_depth_24,location,,path_structure,1.5197048,5.0
1,42,loc_pullback_depth_48,location,,path_structure,6.709281,3.0
1,42,loc_pivot_ladder_pos_48,location,,context,16.519295,15.0
1,42,bars_in_high_vol_state_log_norm,location,,context,3.8396125,9.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,2.491167,4.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,0.0175549,1.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,0.993373,2.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,0.024999,1.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,0.030048,1.0
2,42,dist_prior_day_high,location,,context,3.60067,1.0
2,42,dist_rolling_7d_high,location,,context,0.818608,1.0
2,42,dist_local_swing,location,,context,1.33882,1.0
2,42,dist_range_mid_atr,location,,context,0.150784,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,0.782986,2.0
2,42,dist_ma100_atr,location,,context,0.933158,1.0
2,42,direction_entropy_20,regime,path_structure,path_structure,2.12835,1.0
2,42,ema20_slope_5h,regime,trend,trend,0.496152,1.0
2,42,zscore_price_50,location,,context,2.48466,1.0
2,42,zscore_price_200,location,,context,0.63168603,2.0
2,42,ema_slope_norm,regime,trend,trend,1.763117,2.0
2,42,loc_ema_stack_pos_24,location,,trend,0.487264,1.0
2,42,prior_range,regime,context,context,0.38147,1.0
2,42,prior_volatility,regime,context,context,2.437551,2.0
2,42,loc_vwap_dev_z_24,location,,liquidity,0.051433,1.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,0.404273,1.0
2,42,realized_volatility_24h,regime,volatility,volatility,4.20838,2.0
2,42,loc_range_pos_24,location,,context,0.589239,1.0
2,42,return_autocorr_48,regime,momentum,momentum,0.824057,1.0
2,42,loc_range_pos_48,location,,context,3.11421,1.0
2,42,loc_prior_bar_pos_24,location,,context,0.0629006,1.0
2,42,true_range_percentile,regime,volatility,volatility,9.3970375,3.0
2,42,loc_swing_range_pos_24,location,,context,0.36466,1.0
2,42,variance_ratio_10_48,regime,volatility,volatility,1.9684,1.0
2,42,loc_swing_range_pos_48,location,,context,2.152782,5.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,0.6548869,2.0
2,42,loc_session_pos_24,location,,context,4.833182,2.0
2,42,loc_session_pos_48,location,,context,2.33209,1.0
2,42,volume_trend_48,regime,liquidity,liquidity,4.00656,1.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,0.824412,1.0
2,42,loc_prev_day_range_pos_48,location,,context,8.26186,2.0
2,42,loc_prev_week_range_pos_24,location,,context,7.31788,2.0
2,42,loc_bb_channel_pos_24,location,,compression,0.48035198,2.0
2,42,loc_bb_channel_pos_48,location,,compression,3.3601298,2.0
2,42,loc_pullback_depth_24,location,,path_structure,4.254164,3.0
2,42,loc_pullback_depth_48,location,,path_structure,1.060868,3.0
2,42,loc_pivot_ladder_pos_24,location,,context,4.891622,2.0
2,42,bars_in_high_vol_state_log_norm,location,,context,1.929754,2.0
