symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
0G/USDC,asset_ret_vs_universe_48h,5644,0,0.0,0,0,0,False,False
0G/USDC,asset_ret_vs_universe_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,asset_vol_level,5644,0,0.0,0,0,0,False,False
0G/USDC,asym_ft,5644,0,0.0,0,0,0,False,False
0G/USDC,asym_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_change_rate,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_change_rate_ts_continuous,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_compression_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_expansion,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_pct_base,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_pct_change,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_percentile,5644,0,0.0,0,0,0,False,False
0G/USDC,atr_slope,5644,0,0.0,0,0,0,False,False
0G/USDC,autocorr_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,autocorr_6h,5644,0,0.0,0,0,0,False,False
0G/USDC,avg_pair_corr_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,bars_in_high_vol_state_log_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,bars_outside_ema20_atr_band_log_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,bars_since_ema20_ema50_cross_log_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,basis,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_adjusted_trend_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_adjusted_trend_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_fund_div_z,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_funding_div,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_funding_div_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_funding_div_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_funding_div_8h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_mom_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_mom_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_mom_8h,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_mom_w,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_pct_z,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_stretch,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_up_agree,5644,0,0.0,0,0,0,False,False
0G/USDC,basis_vol,5644,0,0.0,0,0,0,False,False
0G/USDC,bb_pos_12,5644,0,0.0,0,0,0,False,False
0G/USDC,bb_pos_24,5644,0,0.0,0,0,0,False,False
0G/USDC,be_vol_units,5644,0,0.0,0,0,0,False,False
0G/USDC,beta_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,beta_adj_resid_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,beta_btc_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,beta_eth_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,blowoff_risk,5644,0,0.0,0,0,0,False,False
0G/USDC,body_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,body_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,body_ratio_15m,5644,0,0.0,0,0,0,False,False
0G/USDC,bollinger_band_width,5644,0,0.0,0,0,0,False,False
0G/USDC,bounce_signal,5644,0,0.0,0,0,0,False,False
0G/USDC,breakout_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,breakout_confirmed,5644,0,0.0,0,0,0,False,False
0G/USDC,breakout_min,5644,0,0.0,0,0,0,False,False
0G/USDC,breakout_soft,5644,0,0.0,0,0,0,False,False
0G/USDC,breakout_t,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_1h,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_48h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_ret_4h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_rv_ratio_1h24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,btc_rv_ratio_4h24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,carry_adj_ret_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,carry_adj_ret_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,carry_adj_short_ret_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,carry_adj_short_ret_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,chop_score,5644,0,0.0,0,0,0,False,False
0G/USDC,choppiness_index_20,5644,0,0.0,0,0,0,False,False
0G/USDC,churn,5644,0,0.0,0,0,0,False,False
0G/USDC,climax,5644,0,0.0,0,0,0,False,False
0G/USDC,climax_decay,5644,0,0.0,0,0,0,False,False
0G/USDC,climax_range_12,5644,0,0.0,0,0,0,False,False
0G/USDC,climax_range_24,5644,0,0.0,0,0,0,False,False
0G/USDC,climax_vol_12,5644,0,0.0,0,0,0,False,False
0G/USDC,climax_vol_24,5644,0,0.0,0,0,0,False,False
0G/USDC,clv,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_collapse,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_mean_2,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_mean_24,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_mean_4,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_pullback,5644,0,0.0,0,0,0,False,False
0G/USDC,clv_t,5644,0,0.0,0,0,0,False,False
0G/USDC,coh,5644,0,0.0,0,0,0,False,False
0G/USDC,coherence_24,5644,0,0.0,0,0,0,False,False
0G/USDC,comp_to_exp,5644,0,0.0,0,0,0,False,False
0G/USDC,complexity_regime_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,compression_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,compression_score,5644,0,0.0,0,0,0,False,False
0G/USDC,convexity_bis_t,5644,0,0.0,0,0,0,False,False
0G/USDC,convexity_t,5644,0,0.0,0,0,0,False,False
0G/USDC,convexity_z_t,5644,0,0.0,0,0,0,False,False
0G/USDC,corr_btc_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,corr_concentration_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,corr_eth_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,cs_dispersion_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,cs_dispersion_ret_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,cs_rank_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,cs_ret_dispersion_24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,cs_ret_dispersion_4h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,cumulative_delta_stall,5644,0,0.0,0,0,0,False,False
0G/USDC,cusum_high,5644,0,0.0,0,0,0,False,False
0G/USDC,cusum_strength_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,cvar_5pct,5644,0,0.0,0,0,0,False,False
0G/USDC,decel_4,5644,0,0.0,0,0,0,False,False
0G/USDC,decel_8,5644,0,0.0,0,0,0,False,False
0G/USDC,delta_stall_6,5644,0,0.0,0,0,0,False,False
0G/USDC,dip_velocity,5644,0,0.0,0,0,0,False,False
0G/USDC,dip_volume_profile,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_edge_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_long_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_risk_long_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_risk_short_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_risk_skew_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,dir_path_short_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,direction_entropy_20,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema200_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema20_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema50_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema_fast,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema_fast_base,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ema_slow_base,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_high_120h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_high_48h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_high_event_12h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_high_vol,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_low_120h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_low_48h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_low_event_12h,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_from_low_vol,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_local_swing,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_ma100_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_prior_day_high,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_prior_day_low,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_range_mid_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_rolling_7d_high,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_stack,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_vwap_12_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_vwap_24_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_vwap_96_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_vwap_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_vwap_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,dist_weekly_vwap,5644,0,0.0,0,0,0,False,False
0G/USDC,distance_to_ema,5644,0,0.0,0,0,0,False,False
0G/USDC,distance_to_vwap,5644,0,0.0,0,0,0,False,False
0G/USDC,dlog_vol_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,dn_vol,5644,0,0.0,0,0,0,False,False
0G/USDC,dn_vol_6,5644,0,0.0,0,0,0,False,False
0G/USDC,donch_dist_12,5644,0,0.0,0,0,0,False,False
0G/USDC,donch_dist_120,5644,0,0.0,0,0,0,False,False
0G/USDC,donch_dist_48,5644,0,0.0,0,0,0,False,False
0G/USDC,donch_dist_72,5644,0,0.0,0,0,0,False,False
0G/USDC,donch_dist_8,5644,0,0.0,0,0,0,False,False
0G/USDC,dow_cos,5644,0,0.0,0,0,0,False,False
0G/USDC,dow_sin,5644,0,0.0,0,0,0,False,False
0G/USDC,down_up_vol_ratio_24,5644,0,0.0,0,0,0,False,False
0G/USDC,downside_semivariance_24,5644,0,0.0,0,0,0,False,False
0G/USDC,draw_extreme_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,draw_sym_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,dv_z,5644,0,0.0,0,0,0,False,False
0G/USDC,efficiency,5644,0,0.0,0,0,0,False,False
0G/USDC,efficiency_ratio_20,5644,0,0.0,0,0,0,False,False
0G/USDC,ema20_gt_ema50,5644,0,0.0,0,0,0,False,False
0G/USDC,ema20_slope_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,ema50_ema200_spread_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,ema50_ema200_spread_continuous,5644,0,0.0,0,0,0,False,False
0G/USDC,ema50_gt_ema200,5644,0,0.0,0,0,0,False,False
0G/USDC,ema50_slope,5644,0,0.0,0,0,0,False,False
0G/USDC,ema_slope_norm,5644,0,0.0,0,0,0,False,False
0G/USDC,entropy_jump_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,entry_quality_composite,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_btc_ret_1h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_btc_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_btc_ret_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_ret_1h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_ret_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_ret_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_rv_ratio_1h24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,eth_rv_ratio_4h24h_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,evr6_x_volz,5644,0,0.0,0,0,0,False,False
0G/USDC,evr_6,5644,0,0.0,0,0,0,False,False
0G/USDC,evr_slope,5644,0,0.0,0,0,0,False,False
0G/USDC,excess_12h,5644,0,0.0,0,0,0,False,False
0G/USDC,excess_6h,5644,0,0.0,0,0,0,False,False
0G/USDC,excess_coh,5644,0,0.0,0,0,0,False,False
0G/USDC,exh_qual,5644,0,0.0,0,0,0,False,False
0G/USDC,ext_atrExp,5644,0,0.0,0,0,0,False,False
0G/USDC,ext_excess,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_accel_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_amihud_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_amihud_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_atr_expansion_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_cvar_5pct_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_d1_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_d4_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_1_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_1_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_1_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_2_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_2_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_2_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_4_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_4_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_4_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_8_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_8_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_diff_8_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_dist_ema_fast_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_dist_ema_slow_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_04_12,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_04_24,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_04_48,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_06_12,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_06_24,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_donch_dist_06_48,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_ema_spread_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_ema_spread_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_ema_spread_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_mr_z_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_mr_z_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_mr_z_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_range_24_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_range_24_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_range_24_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_12_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_12_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_12_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_24_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_24_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_24_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_24h_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_24h_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_2h_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_2h_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_6h_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_rv_6h_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_strength_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_strength_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_strength_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_vol_price_corr_10h_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_vol_price_corr_10h_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_vol_range_shock_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_vol_range_shock_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_z_06,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_z_24_04,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_z_24_05,5644,0,0.0,0,0,0,False,False
0G/USDC,ffd_z_24_06,5644,0,0.0,0,0,0,False,False
0G/USDC,flow_persistence,5644,0,0.0,0,0,0,False,False
0G/USDC,flow_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,ft_2,5644,0,0.0,0,0,0,False,False
0G/USDC,ft_4,5644,0,0.0,0,0,0,False,False
0G/USDC,ft_8,5644,0,0.0,0,0,0,False,False
0G/USDC,ft_drop,5644,0,0.0,0,0,0,False,False
0G/USDC,ft_drop_8,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_abs_z,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_abs_z_14d,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_abs_z_x_ret24h_sign,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_abs_z_x_rv_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_carry_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_countdown_pressure,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_extreme_duration_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_flip_x_vol_expansion_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_flip_x_vol_expansion_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_high_neg_mom_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_high_neg_mom_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_hours_since_last,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_hours_to_next,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_mom_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_mom_8h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_next_event_proximity_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_next_event_proximity_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_payment_pressure_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_payment_pressure_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_post_reversal_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_post_reversal_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_pre_drift_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_pre_drift_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rank_30d,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rate,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rate_ffill,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rate_mom_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rate_mom_8h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_rate_z_14d,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_ret_cond_sign_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_ret_cond_sign_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_sign_persistence_24h,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_sign_persistence_3,5644,0,0.0,0,0,0,False,False
0G/USDC,fund_z_x_trend_strength,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_abs_z,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_crowded_mom_exhaustion_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_crowded_mom_exhaustion_5h,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_mom_2h,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_mom_4h,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_mom_8h,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_mom_w,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_persistence,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_proxy,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_rate,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_up_agree,5644,0,0.0,0,0,0,False,False
0G/USDC,funding_z,5644,0,0.0,0,0,0,False,False
0G/USDC,fvg,5644,0,0.0,0,0,0,False,False
0G/USDC,gap_pct,5644,0,0.0,0,0,0,False,False
0G/USDC,giveback,5644,0,0.0,0,0,0,False,False
0G/USDC,giveback_vol_units,5644,0,0.0,0,0,0,False,False
0G/USDC,grind_score,5644,0,0.0,0,0,0,False,False
0G/USDC,hh_count_12,5644,0,0.0,0,0,0,False,False
0G/USDC,hh_count_24,5644,0,0.0,0,0,0,False,False
0G/USDC,higher_highs_count_48h,5644,0,0.0,0,0,0,False,False
0G/USDC,hour_cos,5644,0,0.0,0,0,0,False,False
0G/USDC,hour_sin,5644,0,0.0,0,0,0,False,False
0G/USDC,hour_vol_ratio,5644,0,0.0,0,0,0,False,False
0G/USDC,hurst_proxy_x_regime_trend_48h,5644,0,0.0,0,0,0,False,False
0G/USDC,impact_12,5644,0,0.0,0,0,0,False,False
0G/USDC,impact_24,5644,0,0.0,0,0,0,False,False
0G/USDC,impact_z,5644,0,0.0,0,0,0,False,False
0G/USDC,impulse,5644,0,0.0,0,0,0,False,False
0G/USDC,impulse_ratio_24,5644,0,0.0,0,0,0,False,False
0G/USDC,impulse_reversal,5644,0,0.0,0,0,0,False,False
0G/USDC,impulse_reversal_short,5644,0,0.0,0,0,0,False,False
0G/USDC,index_price,5644,0,0.0,0,0,0,False,False
0G/USDC,innovation_z_x_zr_1h,5644,0,0.0,0,0,0,False,False
0G/USDC,innovation_z_x_zr_3h,5644,0,0.0,0,0,0,False,False
0G/USDC,is_high_vol_regime,5644,0,0.0,0,0,0,False,False
0G/USDC,is_low_vol_regime,5644,0,0.0,0,0,0,False,False
0G/USDC,is_ranging,5644,0,0.0,0,0,0,False,False
0G/USDC,is_trending,5644,0,0.0,0,0,0,False,False
0G/USDC,jump_intensity,5644,0,0.0,0,0,0,False,False
0G/USDC,jump_rate_10h,5644,0,0.0,0,0,0,False,False
0G/USDC,kalman_gain_1h,5644,0,0.0,0,0,0,False,False
0G/USDC,kalman_price,5644,0,0.0,0,0,0,False,False
0G/USDC,ker_10,5644,0,0.0,0,0,0,False,False
0G/USDC,ker_16,5644,0,0.0,0,0,0,False,False
0G/USDC,ker_24,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_atr_mean,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_innov_var,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_ret1h_mean,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_score_mean,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_score_rm24_mean,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_state_uncertainty,5644,0,0.0,0,0,0,False,False
0G/USDC,kf_vol_ratio_mean,5644,0,0.0,0,0,0,False,False
0G/USDC,leverage_build,5644,0,0.0,0,0,0,False,False
0G/USDC,liq_buffer_atr,5644,0,0.0,0,0,0,False,False
0G/USDC,liq_buffer_long_mark_frac,5644,0,0.0,0,0,0,False,False
