fold_id,seed,regime_family,gain,split
0,42,trend,1.6925919,7.0
0,42,volatility,8.547578,35.0
0,42,volatility_term_structure,0.16716,1.0
1,42,trend,0.882387,1.0
1,42,volatility,2.6621957,7.0
2,42,compression,0.05537476,4.0
2,42,trend,42.319786,361.0
2,42,volatility,117.21066,1813.0
2,42,volatility_term_structure,3.2013772,48.0
