fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,3.6539102,4.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.31787,1.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.883177,1.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.05602,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7784942,8.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.7275069,4.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.0792319,1.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0987005,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0410721,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.667529,2.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.5217125,4.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.00650769,1.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.340554,2.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.251453,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.36848828,2.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.633963,4.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.5732163,4.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.0880188,1.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0440977,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.0534142,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.19569051,3.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.2809931,6.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.116125,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.20970601,2.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.16716,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.9595912,4.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.7330007,3.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.115654,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.12449,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.26325,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.115393,1.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0733883,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.105281,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.026725,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.02705655,2.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.882387,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,9.334505,187.0
2,42,loc_dist_ema20_atr_ts_top20,location,,2.4605014,63.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.8475578,16.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.32447746,6.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,41.053505,252.0
2,42,loc_dist_ema20_atr_ts_top30,location,,10.318594,91.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.7043816,18.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.5398331,6.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,18.72346,183.0
2,42,loc_dist_ema20_atr_ts_top40,location,,3.6561925,60.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.21297286,14.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.07001877,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,5.5391574,177.0
2,42,loc_dist_ema20_atr_ts_top50,location,,2.554466,66.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.226155,13.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.13474728,5.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,5.1987033,128.0
2,42,loc_dist_ema20_atr_ts_top60,location,,2.7352695,41.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.29901367,9.0
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.4014789,4.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,5.944896,152.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.5717536,47.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.4648759,12.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.254319,4.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,6.1711884,158.0
2,42,loc_dist_ema20_atr_ts_top80,location,,2.6158116,47.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.98039716,22.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.25725937,8.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.2878237,39.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.9460805,11.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.775328,349.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.7356253,81.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.4415995,29.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.58511037,11.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.9936872,53.0
2,42,loc_dist_ema20_atr_ts_band40_60,location,,1.4242017,20.0
2,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.118487,1.0
2,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,1.525213,2.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.023600578,2.0
2,42,loc_dist_ema50_atr_ts_top50,location,,0.0367937,1.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.17743264,2.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.0379538,1.0
2,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.13415204,2.0
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.0859359,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.70801675,30.0
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.28513473,10.0
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.1533059,4.0
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.2752334,4.0
2,42,loc_dist_ema50_atr_ts_band40_60,location,,0.19603659,3.0
2,42,reg_atr_percentile_ts_band20_80,regime,compression,0.00919104,1.0
2,42,reg_atr_percentile_ts_band25_75,regime,compression,0.02811062,2.0
2,42,reg_atr_percentile_ts_band30_70,regime,compression,0.0180731,1.0
2,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.01145578,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,28.99036,261.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,11.370787,78.0
2,42,reg_price_lt_ema200_raw,regime,trend,1.9586394,22.0
