canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(pullback_depth>1.0550476)|(choppiness_index_20<=0.010939475&donchian_zone_1d_atr>-1.1933761),*,pullback_depth>1.0550476,choppiness_index_20<=0.010939475&donchian_zone_1d_atr>-1.1933761,0.001781920067151077,0.001781920067151077,0.0010565715334333442,0.02306270822882652,0.11550497370398198,0.016391489236389955,1.0,1.0,0.5135406218655968,399,,,0.02614929117809305,0.01394579811162551,0.027581987784446343,0.03030866320265851,,1.0,-0.05017084918292687,-1.0017037567545752,0.6,-0.12675397899001836,-0.04119347457348521,-0.3142291709780693,0.08008142991227722,,,,,,,,,,,7.006310886705344e-05,0.0017118569582840236,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0984,-0.05017084918292687,-0.04119347457348521,0.011232089996337891,1.0,primary_target,0,,0.9468278527422991,,0.44153042848077106,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001781920067151077, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 399, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(pullback_depth>-0.9464407)|(asset_atr_level_pct<=0.87075317&rolling_range_20>0.38703224),*,pullback_depth>-0.9464407,asset_atr_level_pct<=0.87075317&rolling_range_20>0.38703224,0.0016204270301386713,0.0016204270301386713,0.0013737936165571423,0.023306213691830634,0.1282407513148009,0.015723313465361613,1.0,1.0,0.5210420841683366,579,,,0.02285097646815276,0.006245818911986533,0.023091798055604257,0.027217252095795556,,0.8,0.006107195489070542,0.12894502753529344,0.6,0.023890429735183717,0.0150845700985122,-0.3663421139121056,0.20639182136153025,,,,,,,,,,,7.000367586417954e-05,0.0015504233542744917,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.1085,0.006107195489070542,0.0150845700985122,-0.008324432373046874,1.0,primary_target,0,,0.9818517926371149,,0.4334146325102426,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016204270301386713, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 579, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.79501379&oi_rank>0.56696427),*,*,asset_atr_level_pct>0.79501379&oi_rank>0.56696427,0.002907779940869659,0.002907779940869659,0.0020717582974873303,0.035389583185315134,0.10824998497370397,0.050661065298619475,1.0,1.0,0.5251004016064257,228,,,0.040516400463358415,0.04368522039682816,0.0476142933100462,0.049469418009201786,,1.0,0.033426006276655686,0.7083706949133051,0.6,0.03298876322805881,0.04240338088609734,0.13287661075592042,0.060831535376646595,,,,,,,,,,,8.523847855287399e-05,0.002822541462316785,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low,production,0.05709992486851991,0.033426006276655686,0.04240338088609734,-0.29038076400756835,1.0,primary_target,0,,0.9061999158527423,,0.53417063293992,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002907779940869659, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 228, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_minus_mkt_oi_1d>-0.003081345&asset_vol_level_pct>0.31671301&dist_funding_pressure_price_96h_atr<=1.5060115&oi_value_z_90d>0.19707035),*,*,asset_minus_mkt_oi_1d>-0.003081345&asset_vol_level_pct>0.31671301&dist_funding_pressure_price_96h_atr<=1.5060115&oi_value_z_90d>0.19707035,0.00137745892861858,0.00137745892861858,0.001775371676306315,0.0227442491799593,0.10986708489857251,0.020080113064372098,1.0,1.0,0.518555667001003,309,,,0.018641421827367825,0.01222983574251333,0.022954192424332817,0.03094115439995832,,0.8,0.015317885976670262,0.33274381448748386,0.6,0.0702630840241909,0.024295260586111915,0.053627869486808775,0.17321601289839977,,,,,,,,,,,9.020610460752033e-05,0.0012872528240110597,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.07738542449286251,0.015317885976670262,0.024295260586111915,0.015220451354980468,1.0,primary_target,0,,0.915255675432006,,0.3948634080759477,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00137745892861858, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 309, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.042658377)|(dist_oiw_intensity_96h_atr>-1.9110252&price_trend_7d_vol_norm>-0.091381542),*,dist_prior_day_high>0.042658377,dist_oiw_intensity_96h_atr>-1.9110252&price_trend_7d_vol_norm>-0.091381542,0.0023963296727743,0.0023963296727743,0.0026831595761510458,0.030945471301674844,0.11115848735286751,0.0223560381532536,1.0,1.0,0.5165165165165165,325,,,0.043483793458750204,0.02231449200812284,0.04426186414050576,0.061170285254817304,,0.8,-0.028589810142272444,-1.0075209838564494,0.8,-0.02482533510774374,-0.01961243553283079,-0.2496976688504219,0.10585581766905947,,,,,,,,,,,7.01341112306525e-05,0.002326195561543647,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08139243676433759,-0.028589810142272444,-0.01961243553283079,-0.2242664337158203,1.0,primary_target,0,,0.9224875291760579,,0.5094112446076136,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023963296727743, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 325, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>0.34164831&oi_expansion_compression_balance_24h<=0.42287597),*,*,asset_minus_mkt_oi_1d_peer_resid>0.34164831&oi_expansion_compression_balance_24h<=0.42287597,0.001923158799763769,0.001923158799763769,0.001393982769588097,0.028132999315857887,0.10642751565239168,0.006297920195796021,1.0,1.0,0.5115115115115115,428,,,0.03495128452496722,0.02998323277891068,0.04306210781765113,0.04319267269108184,,1.0,-0.027227389478050312,-1.1043802893726045,0.8,0.01917952038347721,-0.018250014868608656,0.13922905474901198,0.11485556039835591,,,,,,,,,,,8.529319659861584e-05,0.0018378656031651532,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0964,-0.027227389478050312,-0.018250014868608656,-0.10211658477783203,1.0,primary_target,0,,0.8959940876533934,,0.4739455400207215,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001923158799763769, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 428, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.031217361)|(asset_atr_level_pct<=0.85343415&leverage_build>0.47151011&oi_value_log_1d_robust_z>-0.31540686),*,dist_prior_day_high>0.031217361,asset_atr_level_pct<=0.85343415&leverage_build>0.47151011&oi_value_log_1d_robust_z>-0.31540686,0.0016202934726607054,0.0016202934726607054,0.0010567709254227912,0.02477611117064953,0.10735515652391685,0.018928206284824216,1.0,1.0,0.504,287,,,0.03140412356003471,0.022596963920706984,0.02850602597446675,0.044543522651041334,,1.0,-0.046213251495118936,-1.9466306432044118,0.8,-0.10230797510594129,-0.037235876885677276,-0.6605844177305699,0.034301531653259415,,,,,,,,,,,9.028020645116592e-05,0.0015300132662095394,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07187578261958427,-0.046213251495118936,-0.037235876885677276,-0.031201267242431642,1.0,primary_target,0,,0.9011888765339342,,0.42840160516401454,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016202934726607054, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 287, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_week_range_pos_24>0.3242248)|(asset_atr_level_pct<=0.78735781&donchian_zone_1d_atr<=0.14091001),*,loc_prev_week_range_pos_24>0.3242248,asset_atr_level_pct<=0.78735781&donchian_zone_1d_atr<=0.14091001,0.0017228331591468305,0.0017228331591468305,0.002423955424057349,0.022636647149920464,0.09512560230403205,0.030994323811198713,1.0,1.0,0.5755755755755756,178,,,0.02487243195441156,0.006106961531755004,0.019666891042381767,0.025893579826613118,,0.8,-0.06841573170545184,-1.7562449844295525,0.8,-0.0772000344004482,-0.05943835709601018,-0.43540920615196227,0.024912436293025503,,,,,,,,,,,7.062473574638779e-05,0.0016522084234004428,5,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.044578011520160284,-0.06841573170545184,-0.05943835709601018,0.0429412841796875,-inf,primary_target,0,,0.5327033729025794,,0.4045450182537886,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017228331591468305, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 178, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(pullback_depth>1.7461543)|(asset_atr_level_pct<=0.93260169),*,pullback_depth>1.7461543,asset_atr_level_pct<=0.93260169,0.0014303334464784712,0.0014303334464784712,0.0009575395696302015,0.022686063870787622,0.1273397946406211,0.018366627408769057,1.0,1.0,0.5265265265265265,454,,,0.015573768543653638,0.004081602126594179,0.013158372270974274,0.02505657184066298,,0.8,-0.01704692416225543,-0.34084075794215407,0.6,-0.011035913974046708,-0.008069549552813776,-0.09997557997703552,0.08821595826630721,,,,,,,,,,,8.500232672155813e-05,0.0013453311197569131,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09915,-0.01704692416225543,-0.008069549552813776,0.023890304565429687,1.0,primary_target,0,,0.9868971500125219,,0.4152885073706653,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014303334464784712, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 454, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr>0.0084810853)|(oi_value_log_1d_robust_z>-0.35929015&oiw_entry_zone_1d_atr<=0.67718446&range_24h_pct>0.03207003),*,dist_ema200_atr>0.0084810853,oi_value_log_1d_robust_z>-0.35929015&oiw_entry_zone_1d_atr<=0.67718446&range_24h_pct>0.03207003,0.0036555630271323026,0.0036555630271323026,0.0032283853108560153,0.030739765614271164,0.09193700475832707,0.042349274650625365,1.0,1.0,0.515,194,,,0.04756481349469302,0.03026517694847156,0.039984084093754015,0.06722622144725814,,1.0,-0.026267472610235564,-1.1750146486623771,0.8,-0.029968695342540742,-0.01729009800079391,-0.1027687668800354,0.15468494187441945,,,,,,,,,,,9.098384548891581e-05,0.003564579181643387,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04858502379163536,-0.026267472610235564,-0.01729009800079391,-0.225730037689209,-inf,primary_target,0,,0.5148472266466315,,0.5120861388083334,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0036555630271323026, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 194, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.44867432)|(donchian_zone_1d_atr<=0.48059598&oi_value_z_30d>-0.79903209&oi_vol_15d_robust_z<=0.14375195&range_24h_pct>0.056516241),*,oiw_pos_delta_entry_dist_14d_atr>-0.44867432,donchian_zone_1d_atr<=0.48059598&oi_value_z_30d>-0.79903209&oi_vol_15d_robust_z<=0.14375195&range_24h_pct>0.056516241,0.0024820704726153052,0.0024820704726153052,0.003270146553715859,0.02928875982761383,0.09060192086150763,0.035382054283525165,1.0,1.0,0.5150300601202404,136,,,0.03612481043320571,0.0234045440795208,0.024497795594972987,0.033211361616480486,,1.0,-0.13277407613210315,-3.2903151188480653,1.0,-0.16943351775407792,-0.12379670152266149,-1.6922744393348694,0.005063430834773937,,,,,,,,,,,9.106490506357619e-05,0.002391005567551729,5,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03405960430753819,-0.13277407613210315,-0.12379670152266149,-0.16583652496337892,-inf,primary_target,0,,0.5073707568244427,,0.4366022490874946,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024820704726153052, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 136, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.18875851&donchian_zone_1d_atr<=0.16220348&leverage_build>0.44447553&return_autocorr_48>-1.2928306),*,*,asset_minus_mkt_oi_1d_peer_resid>-0.18875851&donchian_zone_1d_atr<=0.16220348&leverage_build>0.44447553&return_autocorr_48>-1.2928306,0.001715686882380396,0.001715686882380396,0.0017342586969454463,0.023491252213716507,0.1290164562985224,0.00909599990205903,1.0,1.0,0.5460921843687375,530,,,0.01957101682100471,0.0019677338657713346,0.006285958668147575,0.0421900212233254,,0.8,-0.02822611353621033,-0.8197684834474679,0.6,0.03245175704360008,-0.01924873892676867,-0.06563829197548329,0.07461095779731537,,,,,,,,,,,9.000725936453908e-05,0.001625679623015857,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.11595,-0.02822611353621033,-0.01924873892676867,0.04318418502807617,1.0,primary_target,0,,0.9775078447282746,,0.4279721252539349,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001715686882380396, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 530, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.78249687&oi_value_log_1d_robust_z>0.50487483),*,*,asset_atr_level_pct>0.78249687&oi_value_log_1d_robust_z>0.50487483,0.004064688493963331,0.004064688493963331,0.003541426658508614,0.030502597615122796,0.0958284147257701,0.0552992241538778,1.0,1.0,0.5441767068273092,96,,,0.040162932776846974,0.04492574912715319,0.050149322093700405,0.05520388915071057,,0.8,-0.010329665133010448,-1.14024264591079,0.6,-0.010107631236314774,-0.0013522905235687915,-0.33866249546408655,0.041227141874862844,,,,,,,,,,,8.572333417929992e-05,0.003978965159784031,5,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.02404207362885049,-0.010329665133010448,-0.0013522905235687915,-0.19896087646484376,-inf,primary_target,0,,0.5366391224643126,,0.5299979264047961,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004064688493963331, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 96, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>0.70405531)|(log_oi_to_volume_1d<=1.9581066&price_rv_7d_robust_z>-1.2890067),*,bars_in_high_vol_state_log_norm>0.70405531,log_oi_to_volume_1d<=1.9581066&price_rv_7d_robust_z>-1.2890067,0.002265249885385856,0.002265249885385856,0.001189690424818013,0.03381083756685257,0.11039171550212871,0.036550398001811805,1.0,1.0,0.5130260521042084,590,,,0.03429998892715963,0.025448693962251467,0.0344981807235732,0.05426409219381172,,0.8,0.04873939566046711,1.804138726264307,1.0,0.0652699325233698,0.05771677026990877,0.30319611057639123,0.25656112485947746,,,,,,,,,,,7.014938138317952e-05,0.0021951005040026766,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.06555,0.04873939566046711,0.05771677026990877,-0.2734628677368164,1.0,primary_target,0,,0.9181936068119207,,0.48604794176561716,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002265249885385856, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 590, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
