fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_ema_stack_pos_48,location,,trend,88.55149,19.0
0,42,bollinger_band_width,regime,compression,compression,132.97197,34.0
0,42,loc_range_pos_24,location,,context,39.56631,13.0
0,42,chop_score_surprise,regime,residual,residual,10.13401,3.0
0,42,loc_range_pos_48,location,,context,138.05243,20.0
0,42,choppiness_index_20,regime,path_structure,path_structure,114.31503,24.0
0,42,loc_prior_bar_pos_24,location,,context,91.130394,18.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,123.22485,23.0
0,42,loc_prior_bar_pos_48,location,,context,129.159,23.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,146.03575,19.0
0,42,loc_swing_range_pos_24,location,,context,234.88272,25.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,44.495922,13.0
0,42,loc_swing_range_pos_48,location,,context,324.8109,32.0
0,42,direction_entropy_20,regime,path_structure,path_structure,138.86908,21.0
0,42,loc_session_pos_24,location,,context,271.58868,26.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,32.570557,10.0
0,42,loc_session_pos_48,location,,context,211.21599,27.0
0,42,ema50_slope,regime,trend,trend,116.989456,20.0
0,42,loc_initial_balance_pos_24,location,,context,113.57781,16.0
0,42,ema_slope_norm,regime,trend,trend,48.339336,14.0
0,42,loc_initial_balance_pos_48,location,,context,45.76155,9.0
0,42,exh_qual_surprise,regime,residual,residual,18.156345,10.0
0,42,loc_prev_day_range_pos_24,location,,context,21.210363,7.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,12.744847,6.0
0,42,loc_prev_day_range_pos_48,location,,context,24.024796,9.0
0,42,fund_rate_z_14d,regime,funding,funding,45.181908,17.0
0,42,loc_prev_week_range_pos_24,location,,context,47.60464,12.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,25.074213,10.0
0,42,loc_prev_week_range_pos_48,location,,context,42.18897,11.0
0,42,funding_abs_z,regime,funding,funding,11.054225,10.0
0,42,loc_bb_channel_pos_24,location,,compression,34.63005,8.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,86.882515,19.0
0,42,loc_bb_channel_pos_48,location,,compression,231.36131,42.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,64.5013,12.0
0,42,loc_pullback_depth_24,location,,path_structure,75.3677,22.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,34.968414,11.0
0,42,loc_pullback_depth_48,location,,path_structure,153.51779,33.0
0,42,funding_mom_w,regime,funding,funding,25.679976,11.0
0,42,loc_pivot_ladder_pos_24,location,,context,15.56974,6.0
0,42,funding_per_hour,regime,funding,funding,32.946644,12.0
0,42,loc_pivot_ladder_pos_48,location,,context,30.914383,8.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,34.66697,11.0
0,42,bars_in_high_vol_state_log_norm,location,,context,237.15027,49.0
0,42,funding_per_hour_z,regime,funding,funding,47.05273,16.0
0,42,funding_persistence,regime,funding,funding,93.01615,26.0
0,42,funding_rank_30d,regime,funding,funding,7.60878,4.0
0,42,funding_rate,regime,funding,funding,72.087105,22.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,106.52278,26.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,49.965687,13.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,106.69618,26.0
0,42,funding_z,regime,funding,funding,37.56183,14.0
0,42,grind_score_surprise,regime,residual,residual,33.82341,13.0
0,42,leverage_build,regime,crowding,crowding,97.1505,26.0
0,42,leverage_build_score,regime,crowding,crowding,66.93512,19.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,100.461296,18.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,81.61982,20.0
0,42,oi_rank,regime,open_interest,open_interest,44.725185,16.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,75.37267,16.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,69.20025,23.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,77.06944,24.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,237.8574,40.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,112.14613,23.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,66.14754,11.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,99.96935,24.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,41.85091,14.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,201.16245,38.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,83.32672,21.0
0,42,oi_z,regime,open_interest,open_interest,14.513092,7.0
0,42,overext_surprise,regime,residual,residual,10.6586,3.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,201.09225,30.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,390.4766,46.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,256.53134,58.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,248.69783,38.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,347.261,57.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,255.13019,35.0
0,42,prior_range,regime,context,context,74.67464,23.0
0,42,prior_volatility,regime,context,context,81.77969,19.0
0,42,range_24h_pct,regime,compression,compression,1748.7603,60.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,76.85868,18.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,20.780731,8.0
0,42,return_autocorr_48,regime,momentum,momentum,462.94385,81.0
0,42,rolling_range_20,regime,compression,compression,252.30841,36.0
0,42,rvol_z_peer_resid,regime,residual,residual,18.798107,9.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,150.42192,25.0
0,42,spike_score_surprise,regime,residual,residual,51.93797,19.0
0,42,trend_acceleration,regime,trend,trend,37.316288,10.0
0,42,true_range_percentile,regime,volatility,volatility,46.92426,15.0
0,42,variance_ratio_10_48,regime,volatility,volatility,89.532684,18.0
0,42,vol_z_peer_resid,regime,residual,residual,47.876564,18.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,64.09988,18.0
0,42,volume_entropy_24,regime,liquidity,liquidity,18.935686,10.0
0,42,volume_percentile,regime,liquidity,liquidity,88.41986,24.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,29.951714,11.0
0,42,volume_trend_48,regime,liquidity,liquidity,24.663681,6.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,36.60075,10.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,69.905235,19.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,30.260742,11.0
0,42,xasset_funding_peer_resid,regime,residual,residual,7.160172,4.0
0,42,xasset_funding_ts_resid,regime,residual,residual,106.371025,30.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,11.720079,3.0
1,42,dist_ema20_atr,location,,context,81.875984,8.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,85.79758,10.0
1,42,dist_ema50_atr,location,,context,17.113852,5.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,165.318,12.0
1,42,dist_ema200_atr,location,,context,76.84473,11.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,21.760118,9.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,43.936295,2.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,54.1246,15.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,6.03596,3.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,48.274776,4.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,28.24868,8.0
1,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,29.881224,5.0
1,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,411.31927,19.0
1,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,29.9216,1.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,190.954,20.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,33.32785,5.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,6.47436,1.0
1,42,amihud_illiq,regime,liquidity,liquidity,21.65278,2.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,9.33773,2.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,1973.807,43.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,2.3575,1.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,33.25396,5.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,20.8025,4.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,47.07678,5.0
1,42,dist_prior_day_high,location,,context,774.53613,25.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,34.671032,5.0
1,42,dist_prior_day_low,location,,context,7.26766,2.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,27.93772,5.0
1,42,dist_rolling_7d_high,location,,context,315.16367,20.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,2.73911,1.0
1,42,dist_local_swing,location,,context,335.87192,21.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,3.1030178,2.0
1,42,dist_range_mid_atr,location,,context,26.24112,4.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,17.57275,2.0
1,42,dist_ma100_atr,location,,context,3.03352,1.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,2.469595,2.0
1,42,distance_to_ema,location,,context,53.76286,3.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,4.83894,1.0
1,42,pullback_depth,location,,context,222.7908,12.0
1,42,zscore_price_50,location,,context,18.529308,7.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,15.585,3.0
1,42,zscore_price_200,location,,context,116.23036,16.0
1,42,atr_percentile,regime,compression,compression,21.961664,8.0
1,42,loc_ema_stack_pos_48,location,,trend,26.95005,4.0
1,42,bollinger_band_width,regime,compression,compression,57.408447,10.0
1,42,loc_range_pos_24,location,,context,37.998108,5.0
1,42,loc_range_pos_48,location,,context,64.232506,9.0
1,42,choppiness_index_20,regime,path_structure,path_structure,33.473328,6.0
1,42,loc_prior_bar_pos_24,location,,context,108.24386,9.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,12.2451,1.0
1,42,loc_prior_bar_pos_48,location,,context,58.24004,6.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,97.42514,10.0
1,42,loc_swing_range_pos_24,location,,context,373.73492,16.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,19.49041,4.0
1,42,loc_swing_range_pos_48,location,,context,504.43173,26.0
1,42,direction_entropy_20,regime,path_structure,path_structure,148.54,9.0
1,42,loc_session_pos_24,location,,context,125.191086,8.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,14.9711,2.0
1,42,loc_session_pos_48,location,,context,218.1836,8.0
1,42,ema50_slope,regime,trend,trend,69.78357,7.0
1,42,loc_initial_balance_pos_24,location,,context,78.351166,8.0
1,42,ema_slope_norm,regime,trend,trend,44.19497,2.0
1,42,loc_initial_balance_pos_48,location,,context,34.288612,3.0
1,42,exh_qual_surprise,regime,residual,residual,2.979454,3.0
1,42,loc_prev_day_range_pos_24,location,,context,3.18618,1.0
1,42,loc_prev_day_range_pos_48,location,,context,15.834015,3.0
1,42,fund_rate_z_14d,regime,funding,funding,9.35638,1.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,6.32441,3.0
1,42,loc_prev_week_range_pos_48,location,,context,53.5663,2.0
1,42,loc_bb_channel_pos_24,location,,compression,24.30238,2.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,42.96042,7.0
1,42,loc_bb_channel_pos_48,location,,compression,112.81909,13.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,54.92148,7.0
1,42,loc_pullback_depth_24,location,,path_structure,136.68303,8.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,43.646,7.0
1,42,loc_pullback_depth_48,location,,path_structure,37.43933,5.0
1,42,loc_pivot_ladder_pos_24,location,,context,4.029327,2.0
1,42,funding_per_hour,regime,funding,funding,3.11436,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,3.17145,1.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,3.017959,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,42.40461,6.0
1,42,funding_per_hour_z,regime,funding,funding,12.624852,6.0
1,42,funding_persistence,regime,funding,funding,37.607742,3.0
1,42,funding_rate,regime,funding,funding,7.64269,2.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,11.321746,6.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,4.05546,1.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,18.27462,5.0
1,42,grind_score_surprise,regime,residual,residual,8.40854,2.0
1,42,leverage_build,regime,crowding,crowding,7.437326,3.0
1,42,leverage_build_score,regime,crowding,crowding,8.808997,3.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,82.78414,5.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,9.516449,5.0
1,42,oi_rank,regime,open_interest,open_interest,1.83511,1.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,19.8334,1.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,11.016923,3.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,19.69654,3.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,92.27844,8.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,40.790497,5.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,53.25156,7.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,26.297651,4.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,7.6665497,2.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,80.15639,12.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,28.9692,3.0
1,42,oi_z,regime,open_interest,open_interest,6.94352,2.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,46.79321,6.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,64.52522,8.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,0.212474,1.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,167.08627,12.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,264.11404,20.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,56.281815,8.0
1,42,prior_range,regime,context,context,54.81622,7.0
1,42,prior_volatility,regime,context,context,145.04243,7.0
1,42,range_24h_pct,regime,compression,compression,2023.0577,46.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,7.55649,1.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,1.55783,1.0
1,42,return_autocorr_48,regime,momentum,momentum,98.50891,15.0
1,42,rolling_range_20,regime,compression,compression,31.71052,6.0
1,42,rvol_z_peer_resid,regime,residual,residual,0.0607424,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,88.19343,10.0
1,42,spike_score_surprise,regime,residual,residual,0.717298,1.0
1,42,trend_acceleration,regime,trend,trend,14.79682,3.0
1,42,true_range_percentile,regime,volatility,volatility,1.00854,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,47.52999,6.0
1,42,vol_z_peer_resid,regime,residual,residual,5.497154,3.0
1,42,volume_entropy_24,regime,liquidity,liquidity,4.77563,2.0
1,42,volume_percentile,regime,liquidity,liquidity,12.799663,4.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,0.651189,1.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,9.80307,2.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,12.01923,4.0
1,42,xasset_funding_ts_resid,regime,residual,residual,7.60369,3.0
2,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,1.30521,1.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,53.49677,4.0
2,42,dist_ema50_atr,location,,context,9.47895,1.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,73.55092,4.0
2,42,dist_ema200_atr,location,,context,9.63712,2.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,12.64771,3.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,28.31165,3.0
2,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,16.8766,1.0
2,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,4.30287,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,24.641747,9.0
2,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,53.02195,4.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,166.12662,7.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,8.20345,1.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,1580.2272,21.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,6.24595,1.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,8.02529,2.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,3.3964,1.0
2,42,dist_prior_day_high,location,,context,967.7724,18.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,17.319069,3.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,15.60028,2.0
2,42,dist_rolling_7d_high,location,,context,85.67366,7.0
2,42,dist_local_swing,location,,context,114.251915,8.0
2,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,3.66117,2.0
2,42,dist_range_mid_atr,location,,context,15.926743,2.0
2,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,0.108667,1.0
2,42,distance_to_ema,location,,context,67.87058,2.0
2,42,pullback_depth,location,,context,104.597206,4.0
2,42,asset_vol_level_pct,regime,asset_state,asset_state,4.10834,1.0
2,42,zscore_price_50,location,,context,14.9923,1.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,7.16899,1.0
2,42,zscore_price_200,location,,context,83.13802,8.0
2,42,atr_percentile,regime,compression,compression,2.58231,1.0
2,42,loc_ema_stack_pos_24,location,,trend,6.30544,1.0
2,42,loc_ema_stack_pos_48,location,,trend,10.0281,1.0
2,42,bollinger_band_width,regime,compression,compression,15.94758,2.0
2,42,loc_range_pos_48,location,,context,8.74531,1.0
2,42,choppiness_index_20,regime,path_structure,path_structure,8.00202,1.0
2,42,loc_prior_bar_pos_24,location,,context,5.49246,1.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,2.86058,1.0
2,42,loc_prior_bar_pos_48,location,,context,14.083741,2.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,27.1565,2.0
2,42,loc_swing_range_pos_24,location,,context,358.5356,7.0
2,42,loc_swing_range_pos_48,location,,context,221.5634,5.0
2,42,direction_entropy_20,regime,path_structure,path_structure,220.8529,7.0
2,42,loc_session_pos_24,location,,context,272.63177,7.0
2,42,loc_session_pos_48,location,,context,328.48358,6.0
2,42,ema50_slope,regime,trend,trend,5.15401,1.0
2,42,loc_initial_balance_pos_24,location,,context,9.44393,1.0
2,42,loc_initial_balance_pos_48,location,,context,5.21868,1.0
2,42,exh_qual_surprise,regime,residual,residual,4.528173,3.0
2,42,loc_prev_day_range_pos_24,location,,context,17.44853,4.0
2,42,loc_bb_channel_pos_24,location,,compression,12.2477,1.0
2,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,12.86833,2.0
2,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,10.5443,1.0
2,42,loc_pullback_depth_24,location,,path_structure,249.22731,5.0
2,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,5.0596,1.0
2,42,loc_pullback_depth_48,location,,path_structure,172.33868,8.0
2,42,loc_pivot_ladder_pos_24,location,,context,1.99918,1.0
2,42,bars_in_high_vol_state_log_norm,location,,context,18.83765,3.0
2,42,funding_rank_30d,regime,funding,funding,1.61283,1.0
2,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,5.52723,1.0
2,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,1.93121,1.0
2,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,3.99319,1.0
2,42,funding_z,regime,funding,funding,1.2224994,2.0
2,42,leverage_build_score,regime,crowding,crowding,0.402778,1.0
2,42,log_oi_to_volume_1d,regime,open_interest,open_interest,38.5177,1.0
2,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,5.63448,1.0
2,42,oi_value_z_30d,regime,open_interest,open_interest,0.181296,1.0
2,42,oi_value_z_90d,regime,open_interest,open_interest,20.10063,2.0
2,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,20.18938,3.0
2,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,18.819754,4.0
2,42,oi_z,regime,open_interest,open_interest,1.98319,1.0
2,42,price_rv_10d_robust_z,regime,open_interest,open_interest,134.20941,7.0
2,42,price_rv_15d_robust_z,regime,open_interest,open_interest,23.27963,3.0
2,42,price_rv_7d_robust_z,regime,open_interest,open_interest,3.35147,1.0
2,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,32.85692,3.0
2,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,33.88652,4.0
2,42,prior_range,regime,context,context,109.77103,6.0
2,42,prior_volatility,regime,context,context,10.2127,1.0
2,42,range_24h_pct,regime,compression,compression,1167.2202,15.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,6.11894,1.0
2,42,return_autocorr_48,regime,momentum,momentum,27.81227,5.0
2,42,rvol_z_peer_resid,regime,residual,residual,0.229241,1.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,19.3852,2.0
2,42,trend_acceleration,regime,trend,trend,30.6949,1.0
2,42,true_range_percentile,regime,volatility,volatility,11.39945,2.0
2,42,variance_ratio_10_48,regime,volatility,volatility,10.5196,2.0
2,42,vol_z_peer_resid,regime,residual,residual,5.4827304,2.0
2,42,volume_entropy_24,regime,liquidity,liquidity,7.6872363,3.0
2,42,volume_percentile,regime,liquidity,liquidity,12.40818,2.0
2,42,volume_price_corr_ts_resid,regime,residual,residual,0.174913,1.0
2,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,0.0683049,1.0
2,42,xasset_funding_peer_resid,regime,residual,residual,0.403488,1.0
2,42,xasset_funding_ts_resid,regime,residual,residual,3.12706,1.0
3,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,109.612885,42.0
3,42,dist_ema20_atr,location,,context,136.72371,42.0
3,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,121.732445,41.0
3,42,dist_ema50_atr,location,,context,58.29249,19.0
3,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,274.30203,61.0
3,42,dist_ema200_atr,location,,context,290.85944,85.0
3,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,151.9947,85.0
3,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,135.75743,21.0
3,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,169.09174,70.0
3,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,140.35982,25.0
