fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.006438601849367842,3
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.7504865906084888,12
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.016680600121617317,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.20969040668569505,3
0,42,loc_dist_ema20_atr_ts_top30,location,,0.030536515434505418,4
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.2803802298512892,7
0,42,loc_dist_ema20_atr_ts_bot30,location,,1.8360100511927158e-05,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,83.4946432299912,26
0,42,loc_dist_ema20_atr_ts_top40,location,,16.60509967803955,4
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3442809000262059,4
0,42,loc_dist_ema20_atr_ts_top50,location,,0.05264129862189293,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,38.56231006770395,17
0,42,loc_dist_ema20_atr_ts_bot50,location,,8.103762635961175,5
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.9839400053024292,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,7.252204094082117,26
0,42,loc_dist_ema20_atr_ts_top70,location,,1.5952142849564552,6
0,42,reg_atr_change_rate_ts_top80,regime,volatility,7.611497938632965,7
0,42,loc_dist_ema20_atr_ts_top80,location,,3.8397181034088135,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.204985022544861,5
0,42,loc_dist_ema20_atr_ts_bot80,location,,1.3162100315093994,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.4983809236437082,22
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.541554550640285,6
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,10.773064106702805,12
0,42,loc_dist_ema20_atr_ts_band40_60,location,,2.490676999092102,3
0,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,3.7580250343307853,2
0,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.4551839120686054,2
0,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,1.3613899946212769,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.05346209928393364,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,62.61063203960657,42
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.12268360116286203,4
1,42,loc_dist_ema20_atr_ts_top20,location,,0.1454329937696457,1
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.0380371124483645,23
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.6499426960945129,3
1,42,reg_atr_change_rate_ts_top30,regime,volatility,7.821857297793034,10
1,42,loc_dist_ema20_atr_ts_top30,location,,1.7763600157738027e-15,1
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.507845210377127,19
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.023133150301873684,4
1,42,reg_atr_change_rate_ts_top40,regime,volatility,105.92591662332416,25
1,42,loc_dist_ema20_atr_ts_top40,location,,10.63214619923383,4
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.6431410848163068,12
1,42,loc_dist_ema20_atr_ts_bot40,location,,4.50650329887867,6
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.12429869920015335,2
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,135.29006048105657,54
1,42,loc_dist_ema20_atr_ts_bot50,location,,35.43677390366793,11
1,42,reg_atr_change_rate_ts_top60,regime,volatility,4.389969974756241,17
1,42,loc_dist_ema20_atr_ts_top60,location,,0.25579899549484253,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,5.4121175653417595,28
1,42,loc_dist_ema20_atr_ts_top70,location,,1.974845414981246,6
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.4211799732293002,21
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.04550110176205635,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.6952653843909502,8
1,42,loc_dist_ema20_atr_ts_top80,location,,0.010074700228869915,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.985324242617935,18
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.7445278167724609,5
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.07476180046796799,2
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.027473600581288338,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,14.745507940872812,78
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.915080913575367,16
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.47832199931144714,3
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.381181001663208,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,4.281786993145943,14
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.5279409885406494,2
1,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,0.10292699933052063,1
1,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.04911290109157562,1
1,42,reg_atr_compression_ratio_ts_bot40,regime,volatility_term_structure,0.021625999361276627,1
1,42,loc_dist_ema50_atr_ts_bot40,location,,0.029815100133419037,1
1,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,4.406067043542862,2
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.33293482568114996,4
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.03728606388904154,2
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.5717173182056303,4
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.04418019950389862,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,175.5369665576145,74
1,42,reg_ema50_gt_ema200_raw,regime,trend,16.636489868164062,7
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.37517398595809937,1
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.020533299073576927,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.20032200217247276,2
2,42,loc_dist_ema20_atr_ts_top50,location,,0.3692620098590851,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,5.533949851989746,1
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.41327598690986633,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.9073150157928467,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.5386500358581543,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.06485860049724579,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,10.583190202713013,2
3,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.6678540110588074,1
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.024082699790596962,1
3,42,reg_atr_change_rate_ts_top40,regime,volatility,1.7763600157738027e-15,1
3,42,loc_dist_ema20_atr_ts_bot40,location,,0.15502700209617615,1
3,42,reg_atr_change_rate_ts_bot50,regime,volatility,9.7030438631773,2
3,42,reg_atr_change_rate_ts_top60,regime,volatility,6.925079822540283,1
3,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.6042670011520386,1
3,42,loc_dist_ema20_atr_ts_top70,location,,1.01055090688169,2
3,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.9509199857711792,1
3,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.3622619956731796,2
3,42,reg_ema20_gt_ema50_raw,regime,trend,1.244789958000183,1
4,42,reg_atr_change_rate_ts_top20,regime,volatility,0.5277529425220564,27
4,42,loc_dist_ema20_atr_ts_top20,location,,0.08785209874622524,6
4,42,reg_atr_change_rate_ts_bot20,regime,volatility,15.113271673675627,89
4,42,loc_dist_ema20_atr_ts_bot20,location,,1.7577225342392921,8
4,42,reg_atr_change_rate_ts_top30,regime,volatility,2.238729745266035,41
4,42,loc_dist_ema20_atr_ts_top30,location,,1.6159721659496427,15
4,42,reg_atr_change_rate_ts_bot30,regime,volatility,9.956492775236258,85
4,42,loc_dist_ema20_atr_ts_bot30,location,,1.6436409091111273,12
4,42,reg_atr_change_rate_ts_top40,regime,volatility,8.832481006438691,87
4,42,loc_dist_ema20_atr_ts_top40,location,,0.9324919712526043,14
4,42,reg_atr_change_rate_ts_bot40,regime,volatility,14.550956862436578,67
4,42,loc_dist_ema20_atr_ts_bot40,location,,4.144416637805989,15
4,42,reg_atr_change_rate_ts_top50,regime,volatility,1.116124300933734,38
4,42,loc_dist_ema20_atr_ts_top50,location,,0.258289938676171,11
4,42,reg_atr_change_rate_ts_bot50,regime,volatility,459.0438243785611,175
4,42,loc_dist_ema20_atr_ts_bot50,location,,79.31584379682317,25
4,42,reg_atr_change_rate_ts_top60,regime,volatility,29.34741711293782,125
4,42,loc_dist_ema20_atr_ts_top60,location,,3.270313683169661,21
4,42,reg_atr_change_rate_ts_bot60,regime,volatility,4.7012376887432765,71
4,42,loc_dist_ema20_atr_ts_bot60,location,,0.8837263796012849,9
4,42,reg_atr_change_rate_ts_top70,regime,volatility,11.21894777698617,117
4,42,loc_dist_ema20_atr_ts_top70,location,,1.9775486099242698,27
4,42,reg_atr_change_rate_ts_bot70,regime,volatility,5.346802725136513,71
4,42,loc_dist_ema20_atr_ts_bot70,location,,2.534688041179834,25
4,42,reg_atr_change_rate_ts_top80,regime,volatility,18.924414454184443,52
4,42,loc_dist_ema20_atr_ts_top80,location,,2.186312932521105,6
