feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_session_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_session_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_session_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_session_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_session_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_session_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_session_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_session_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_session_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_session_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_session_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_session_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_session_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_session_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,74654,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,297411,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,74247,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,260286,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,111369,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,223162,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,148496,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,186039,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,185620,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,148803,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,222855,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,111785,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,259870,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,74702,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,296954,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,223002,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,185846,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,148793,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,74654,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,297411,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,74247,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,260286,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,111369,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,223162,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,148496,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,186039,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,185620,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,148803,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,222855,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,111785,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,259870,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,74702,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,296954,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,223002,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,185846,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,148793,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,74654,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,297411,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,74247,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,260286,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,111369,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,223162,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,148496,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,186039,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,185620,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,148803,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,222855,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,111785,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,259870,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,74702,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,296954,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,223002,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,185846,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,148793,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,74654,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,297411,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,74247,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,260286,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,111369,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,223162,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,148496,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,186039,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,185620,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,148803,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,222855,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,111785,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,259870,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,74702,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,296954,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,223002,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,185846,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,148793,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,74654,location,
reg_atr_change_rate_ts_top20,retained,retained,297411,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,74247,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,260286,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,111369,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,223162,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,148496,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,186039,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,185620,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,148803,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,222855,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,111785,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,259870,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,74702,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,296954,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,223002,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,185846,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,148793,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,74654,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,297411,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,74247,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,260286,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,111369,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,223162,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,148496,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,186039,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,185620,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,148803,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,222855,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,111785,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,259870,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,74702,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,296954,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,223002,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,185846,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,148793,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,74654,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,297411,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,74247,regime,compression
reg_atr_percentile_ts_top30,retained,retained,260286,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,111369,regime,compression
reg_atr_percentile_ts_top40,retained,retained,223162,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,148496,regime,compression
reg_atr_percentile_ts_top50,retained,retained,186039,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,185620,regime,compression
reg_atr_percentile_ts_top60,retained,retained,148803,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,222855,regime,compression
reg_atr_percentile_ts_top70,retained,retained,111785,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,259870,regime,compression
reg_atr_percentile_ts_top80,retained,retained,74702,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,296954,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,223002,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,185846,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,148793,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,74654,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,297411,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,74247,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,260286,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,111369,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,223162,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,148496,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,186039,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,185620,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,148803,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,222855,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,111785,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,259870,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,74702,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,296954,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,223002,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,185846,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,148793,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,74654,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,297411,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,74247,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,260286,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,111369,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,223162,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,148496,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,186039,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,185620,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,148803,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,222855,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,111785,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,259870,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,74702,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,296954,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,223002,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,185846,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,148793,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,74654,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,297411,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,74247,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,260286,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,111369,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,223162,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,148496,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,186039,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,185620,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,148803,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,222855,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,111785,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,259870,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,74702,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,296954,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,223002,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,185846,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,148793,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,74654,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,297411,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,74247,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,260286,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,111369,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,223162,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,148496,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,186039,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,185620,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,148803,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,222855,regime,volatility_term_structure
