fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,19.006323,108.0
0,42,loc_dist_ema20_atr_ts_top20,location,,6.4349737,35.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.8575323,8.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.2490137,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,5.431077,93.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.4904066,25.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3885737,13.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.02303851,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.6594617,84.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.7582679,24.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2547226,9.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0261023,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,5.3384666,166.0
0,42,loc_dist_ema20_atr_ts_top50,location,,3.3095107,72.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.49689183,14.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.05843842,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,145.7116,169.0
0,42,loc_dist_ema20_atr_ts_top60,location,,19.243647,41.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.2918701,15.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.10759313,4.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,670.8629,168.0
0,42,loc_dist_ema20_atr_ts_top70,location,,190.94556,55.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,53.30273,17.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,5.304924,7.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,15.992958,212.0
0,42,loc_dist_ema20_atr_ts_top80,location,,8.050226,63.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.8607053,22.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,3.7493496,6.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.5340512,4.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.22122419,6.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,34.314907,233.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,19.17566,62.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.00830281,1.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.71568555,4.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.4767702,32.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.4900901,8.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0505634,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.22288907,3.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,11.148697,3.0
0,42,loc_dist_ema50_atr_ts_top60,location,,0.70717,3.0
0,42,loc_dist_ema50_atr_ts_top70,location,,11.8403,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.6179681,22.0
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.02901373,2.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.1123526,2.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.32279,2.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,843.7374,212.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,283.9868,57.0
0,42,reg_price_lt_ema200_raw,regime,trend,98.23666,24.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,8.138232,5.0
1,42,loc_dist_ema20_atr_ts_top20,location,,2.91663,1.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.012297,2.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.94195,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.179471,8.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.154546,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.323369,6.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.155259,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0893781,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.72184604,4.0
1,42,loc_dist_ema20_atr_ts_top50,location,,1.043163,9.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0587661,3.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,80.55191,9.0
1,42,loc_dist_ema20_atr_ts_top60,location,,13.9221,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.74389756,4.0
1,42,loc_dist_ema20_atr_ts_top70,location,,2.9891412,8.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.0395602,2.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,1.18863e-12,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,28.324741,9.0
1,42,loc_dist_ema20_atr_ts_top80,location,,8.53086,4.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.5232,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.34331,2.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1460053,11.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.6694594,8.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,2.678079,2.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.0205624,6.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,12.3618,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,51.0213,4.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,60.3171,4.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,21.83172,18.0
2,42,loc_dist_ema20_atr_ts_top20,location,,9.032395,6.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.577966,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,3.54092,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.49972567,18.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.35800242,5.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0343683,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.39226788,15.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.11032919,3.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.000533586,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.0130895,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.97766507,25.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.5294221,18.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.4268951,6.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,82.36757,30.0
2,42,loc_dist_ema20_atr_ts_top60,location,,9.796901,7.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,68.24907,24.0
2,42,loc_dist_ema20_atr_ts_top70,location,,42.72255,20.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,25.61565,8.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.00520472,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,37.810936,31.0
2,42,loc_dist_ema20_atr_ts_top80,location,,12.253401,20.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,6.219113,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,5.539416,2.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.12186,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,22.794641,60.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,23.815256,14.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.455638,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.4243352,12.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.025343928,2.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,9.31282,1.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.02821,1.0
