fold_id,seed,regime_family,gain,split
0,42,trend,6610.7236,161.0
0,42,volatility,279.65155,1321.0
0,42,volatility_term_structure,1.9294677,29.0
1,42,compression,0.0238626,1.0
1,42,trend,2357.9485,55.0
1,42,volatility,120.88865,501.0
1,42,volatility_term_structure,0.12488754,8.0
2,42,trend,401.0036,9.0
2,42,volatility,21.725327,94.0
