symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
ALPINE/USDT,hurst_proxy_x_regime_trend_48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impact_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impact_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impact_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impulse_ratio_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impulse_ratio_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impulse_reversal,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,impulse_reversal_short,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,is_high_vol_regime,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,is_low_vol_regime,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,is_ranging,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,is_trending,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,jump_rate_10h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ker_10,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ker_16,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ker_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_atr_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_innov_var,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_ret1h_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_score_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_score_rm24_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_snr_est,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,kf_state_uncertainty,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,kf_vol_ratio_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,liq_low,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,liq_regime,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,liq_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,liq_state,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ll_count_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ll_count_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_bb_channel_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_bb_channel_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_ema_stack_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_ema_stack_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_initial_balance_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_initial_balance_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_pivot_ladder_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_pivot_ladder_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prev_day_range_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prev_day_range_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prev_week_range_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prev_week_range_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prior_bar_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_prior_bar_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_pullback_depth_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_pullback_depth_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_range_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_range_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_session_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_session_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_swing_range_pos_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_swing_range_pos_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_vwap_dev_z_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,loc_vwap_dev_z_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mae_2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mae_4h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mae_8h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,meta_abs_net_x_breakout,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,meta_abs_net_x_drawext,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,meta_abs_net_x_vov_ratio,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,meta_alignment,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,meta_signal_x_accel,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mfe_2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mfe_4h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mfe_8h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,micro_range_decay,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mkt_rv_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mkt_rv_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,momentum_accel,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_climax,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_failure,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_potential,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_potential_exhaust,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_qual,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mr_soft,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mr_tape,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mrq_dir2h_abs_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mrq_dir2h_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mrq_dir2h_signed_mag,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mrq_x_dir_edge_2h,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,mtf_div_mag,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mtf_divergence,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,mtf_divergence_x_regime_vol_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,overext,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,overext_surprise,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,overext_weak,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,p_cusum_high,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,p_liq_low,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,p_vol_high,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,path_efficiency_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,path_efficiency_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pb_accel,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pct_breakout_t,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pct_extreme,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,perm_entropy_ret_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,perm_entropy_ret_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pers_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pers_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pl_vol_units,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,predicted_vol_6h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,press_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,press_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,price_lt_ema200,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,prior_range,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,prior_volatility,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,prog_def,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,prog_eff_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,prog_eff_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,progress,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_120,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_2,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_4,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_72,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_8,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,pullback_depth,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,qv,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_12h_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_16h_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_24h_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_decay,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_expansion_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_norm_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_norm_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,range_zscore,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,realized_vol_15m_realized_vol_2h,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,realized_volatility_24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_liquidity_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_stability_24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_transition_entropy_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_transition_entropy_48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_trend_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_vol_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,regime_x_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,reject_dir2h_abs_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,reject_dir2h_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,reject_dir2h_signed_mag,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,reject_x_dir_edge_2h,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,rejection_proxy,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,resid_strength,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret120h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret16h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret1h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret1h_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret4h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret6h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret72h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret8h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret_max,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret_min,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret_pct5_24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ret_pct95_24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,retest_accept,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,retest_quality,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,retrace_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,return_autocorr_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,reversion_target_distance,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rng_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,roc_div,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rolling_range_20,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rolling_std_4h,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,rsi,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_1h_slope,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_lag1,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_slope,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_slope_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_x_high_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_x_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rsi_z_x_regime_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_120h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_24h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_4h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_6h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_8h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_max,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_mean,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_min,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_ratio_24_120,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rv_ratio_6_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rvol_hod_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,rvol_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,second_leg_accel_1h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,second_leg_accel_2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,second_leg_accel_vol_1h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,second_leg_accel_vol_2h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,session_progress,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shannon_entropy_ret_16,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shannon_entropy_ret_8,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shock_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shock_decay,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shock_rel,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,shock_vol_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,signed_max_bar_ret_5h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,signed_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,sin_dow,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,sin_hod,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,skew,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,skew_12,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,skew_24,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,slope,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,spectral_entropy_ret_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,spectral_entropy_ret_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,speed,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,spike_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,stage_blowoff,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,stage_mr,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,stage_tf,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,stall,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,stall_ext,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,stall_ext_corr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,stall_x_flow,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,support_quality_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,sv_imb_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,sv_imb_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,t_be_proxy,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,t_pl_proxy,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,t_trail_proxy,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tail_against,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tail_asymmetry_q90_q10_atr_norm,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tail_fail,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tail_risk_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tail_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tf_bias,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tf_qual,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,tf_tape,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,tfq_dir2h_abs_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,tfq_dir2h_prod,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,tfq_dir2h_signed_mag,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,tfq_x_dir_edge_2h,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,thrust_decay_4,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,thrust_decay_8,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,time_since_event_extreme_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,time_since_peak_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,time_since_trough_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trail_act_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trail_act_vol_units,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,trap_quality,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trap_strength,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trapped_longs_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trapped_longs_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trapped_longs_96,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_accel_120h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_acceleration,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_age_hours,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_bin3,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,trend_overextension_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_pct,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_pct_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_pct_resid,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_persistence,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,trend_ratio,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,trend_regime,35984,35984,100.0,35984,0,0,True,False
ALPINE/USDT,trend_regime_stability,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_regime_switch_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_retest_success_rate,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_slope_120h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_slope_48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_snr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_strength_percentile,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_strength_vs_reversion,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_t,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_x_trending,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,trend_z_t,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,true_range_percentile,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ts_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,ts_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,up_down_return_mass_ratio_tanh,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,up_down_semivol_ratio_tanh,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,up_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,up_vol_6,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,upside_semivariance_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,upside_semivariance_8,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,v_power,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,variance_ratio_10_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_asym,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_asym_6,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_compression,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_concentration_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_exhaust,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_expansion_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_high,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_low,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_of_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_price_div,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_price_diverge,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_price_spread,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_range_shock,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_regime_shift,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_regime_switch_12h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_regime_transition,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_regime_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_scale,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_shock_asym_4_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_shock_asym_4_212,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_shock_asym_8_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_shock_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_state,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z24_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_30_calm,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_4h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_base,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_x_low_vol,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_x_regime_trend,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_x_trend_t,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vol_z_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volatility_autocorr_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volatility_of_volatility_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volatility_ratio_short_long,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volatility_zscore,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volu_z,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_autocorr_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_capitulation,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_entropy_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_entropy_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_percentile,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_price_corr_10h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_trend_48,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_trend_alignment,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_z_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_z_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,volume_zscore_48h,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vortex_diff_14,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,vortex_diff_21,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,vortex_diff_34,35984,0,0.0,0,0,0,False,True
ALPINE/USDT,vov_fast_slow_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vov_interaction,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vov_iqr_20,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vov_mad_20,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vov_mad_60,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vov_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_accept_hvn_touchrate,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_accept_lvn_touchrate,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_accept_poc_touchrate,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_air_pocket_score,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_bin_vol_share,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_dist_hvn_above_atr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_dist_hvn_below_atr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_dist_lvn_above_atr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_dist_lvn_below_atr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_dist_poc_atr,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_in_hvn_above_zone,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_in_hvn_below_zone,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_in_lvn_above_zone,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_in_lvn_below_zone,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_in_poc_zone,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_lvn_depth_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_profile_concentration,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vp_profile_entropy,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,vw_breakout,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,wick_body_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,wick_ratio,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,wick_ratio_4h_max,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,z_r_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,z_r_24,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,z_vwap_12,35984,0,0.0,0,0,0,False,False
ALPINE/USDT,z_vwap_24,35984,0,0.0,0,0,0,False,False
