,volume_kalman,moving_average,fisher,raw_price
2022-12-13 15:30:00,1327.0846581943617,1309.5734985351562,0.4079951648947613,1325.71
2022-12-13 15:45:00,1324.077416809831,1311.7885009765625,0.17623967777668154,1323.78
2022-12-13 16:00:00,1324.9908069986877,1313.9080017089843,0.17269481676884155,1327.66
2022-12-13 16:15:00,1325.1207793461824,1315.8485046386718,0.2832968522617854,1326.27
2022-12-13 16:30:00,1326.1689709476973,1317.8030029296874,0.13466304540967447,1327.58
2022-12-13 16:45:00,1323.4553591055426,1319.5375,-0.9095381687277584,1321.62
2022-12-13 17:00:00,1321.3728211620353,1321.2225036621094,-2.2975599250672945,1320.65
2022-12-13 17:15:00,1319.2647013753517,1322.6045043945312,-2.2975599250672945,1318.78
2022-12-13 17:30:00,1315.466100341811,1323.5595092773438,-2.2975599250672945,1313.92
2022-12-13 17:45:00,1310.0714684292277,1324.4460083007812,-2.2975599250672945,1307.91
2022-12-13 18:00:00,1310.2481086300993,1325.5105102539062,-1.108885763865404,1312.92
2022-12-13 18:15:00,1313.4556480861254,1326.2605102539062,-0.8089718438990577,1317.39
2022-12-13 18:30:00,1316.4436013916936,1325.417010498047,-0.8629455090187682,1318.82
2022-12-13 18:45:00,1316.7874104831792,1324.342510986328,-0.63301209892954,1316.39
2022-12-13 19:00:00,1316.6542866358564,1323.1135131835938,-0.6195396952716938,1316.05
2022-12-13 19:15:00,1316.1560190775974,1321.9730102539063,-0.5773938133113283,1315.5
2022-12-13 19:30:00,1317.9328281857636,1321.2200134277343,-0.5829962303109277,1319.17
2022-12-13 19:45:00,1317.3408909589316,1320.4150146484376,-0.6257363527258973,1316.41
2022-12-13 20:00:00,1314.7666451537505,1319.2865112304687,-0.8009136316075048,1312.72
2022-12-13 20:15:00,1314.6767245866276,1318.721014404297,-0.5239590168041147,1315.17
2022-12-13 20:30:00,1316.4860039042549,1318.3450134277343,-0.4152203230675786,1318.19
2022-12-13 20:45:00,1317.4258714495822,1318.0505126953126,-0.3749484645561867,1317.89
2022-12-13 21:00:00,1319.461336062448,1317.6955139160157,-0.1939250795815646,1320.56
2022-12-13 21:15:00,1318.765031736444,1317.2560119628906,-0.012235538417726939,1317.48
2022-12-13 21:30:00,1319.4156064158567,1316.8555114746093,-0.05895516604387488,1319.57
2022-12-13 21:45:00,1319.727552902081,1316.7535095214844,-0.1759505401217182,1319.58
2022-12-13 22:00:00,1319.4646147646433,1316.668505859375,-0.1473635251181748,1318.95
2022-12-13 22:15:00,1318.2767628836693,1316.5930053710938,-0.11531340597783317,1317.27
2022-12-13 22:30:00,1317.8116307137968,1316.7815002441407,-0.054611826189865535,1317.69
2022-12-13 22:45:00,1318.827613838385,1317.3774963378905,0.026153533651183135,1319.83
2022-12-13 23:00:00,1319.57777237177,1317.7329956054687,-0.07815934131374562,1320.03
2022-12-13 23:15:00,1320.6866471482638,1317.9254943847657,0.04395216286679488,1321.24
2022-12-13 23:30:00,1320.9674656252603,1318.0204956054688,0.6003635505672329,1320.72
2022-12-13 23:45:00,1321.0177398924964,1318.2354919433594,1.0774036360317587,1320.69
2022-12-14 00:00:00,1320.8618104229224,1318.457989501953,0.740477893366754,1320.5
2022-12-14 00:15:00,1320.2071712835184,1318.6634887695313,0.6925842137899083,1319.61
2022-12-14 00:30:00,1323.7222800289694,1319.0239868164062,1.1161409173191936,1326.38
2022-12-14 00:45:00,1324.9822022908793,1319.455987548828,1.3131866500947569,1325.05
2022-12-14 01:00:00,1324.336684270645,1319.9694885253907,0.5751020367893501,1322.99
2022-12-14 01:15:00,1322.7355914078296,1320.2694885253907,0.39767786540529093,1321.17
2022-12-14 01:30:00,1321.5073146890381,1320.3984924316405,0.37518514583345164,1320.77
2022-12-14 01:45:00,1320.9764481595248,1320.5544921875,0.5711282787028331,1321.01
2022-12-14 02:00:00,1320.2910661238443,1320.5364868164063,0.44191562547901947,1320.2
2022-12-14 02:15:00,1319.0582169046702,1320.5924865722657,0.10915469365062914,1318.6
2022-12-14 02:30:00,1318.432418598262,1320.542987060547,0.09097305015442309,1318.58
2022-12-14 02:45:00,1318.7132584679582,1320.5374877929687,0.0647562795459955,1319.47
2022-12-14 03:00:00,1320.8198546112476,1320.721990966797,0.038624328652274414,1322.64
2022-12-14 03:15:00,1321.0880552758567,1320.9044921875,-0.6272919042110618,1320.92
2022-12-14 03:30:00,1321.1435450575143,1321.0639953613281,-0.7315290082487365,1320.88
2022-12-14 03:45:00,1320.4826844220763,1321.0619995117188,-0.7909562063522415,1319.79
2022-12-14 04:00:00,1320.044259410832,1321.0484985351563,-2.2975599250672945,1319.76
2022-12-14 04:15:00,1320.2749512553926,1321.0154968261718,-0.8835059435625102,1320.58
2022-12-14 04:30:00,1319.2150773421172,1320.9029968261718,-0.8992565325231451,1318.47
2022-12-14 04:45:00,1318.7594376439047,1320.8044982910155,-0.4649477297184622,1318.72
2022-12-14 05:00:00,1318.6458433279863,1320.722998046875,-0.3758148772991471,1318.87
2022-12-14 05:15:00,1319.0949179916477,1320.725,-0.29340242589042953,1319.65
2022-12-14 05:30:00,1319.3868120627565,1320.3875,-0.179309830273345,1319.63
2022-12-14 05:45:00,1320.282565114134,1320.1789978027343,0.21573441874887112,1320.88
2022-12-14 06:00:00,1320.9392749732872,1320.0869995117187,0.25768676580421795,1321.15
2022-12-14 06:15:00,1320.4791496431546,1320.0184997558595,-0.05445236933450659,1319.8
2022-12-14 06:30:00,1319.8333399222117,1319.9429992675782,-0.6131335764692976,1319.26
2022-12-14 06:45:00,1321.056133176651,1319.9950012207032,0.08927519904648132,1322.05
2022-12-14 07:00:00,1322.4756531115645,1320.1480041503905,0.27183209784356643,1323.26
2022-12-14 07:15:00,1324.0854430913728,1320.4545043945313,0.7362959513325475,1324.73
2022-12-14 07:30:00,1323.6539619504554,1320.6545043945312,0.340254095469262,1322.58
2022-12-14 07:45:00,1323.2051119354705,1320.806005859375,0.5176077086083514,1322.5
2022-12-14 08:00:00,1322.8651414461774,1320.7985046386718,1.2249164845782852,1322.49
2022-12-14 08:15:00,1322.748757557448,1320.886004638672,1.184337347454156,1322.67
2022-12-14 08:30:00,1323.302057591716,1321.02900390625,2.2975599250672945,1323.74
2022-12-14 08:45:00,1323.8509069078548,1321.2460021972656,1.5909175996747213,1324.13
2022-12-14 09:00:00,1323.8969367514082,1321.4434997558594,1.2593004890046564,1323.71
2022-12-14 09:15:00,1323.3576922997795,1321.5550048828125,0.5197271585703614,1322.81
2022-12-14 09:30:00,1321.7631548632505,1321.663507080078,0.05454762519902605,1320.64
2022-12-14 09:45:00,1321.4899178282237,1321.8140075683593,0.5200808172750632,1321.73
2022-12-14 10:00:00,1321.707231938324,1321.9815063476562,0.7869422373543228,1322.22
2022-12-14 10:15:00,1322.9911090412747,1322.20400390625,0.5465936726098343,1324.1
2022-12-14 10:30:00,1322.6851853462401,1322.3345031738281,-0.03363696467186828,1322.24
2022-12-14 10:45:00,1323.1757707605664,1322.4640014648437,-0.07505308285556193,1323.47
2022-12-14 11:00:00,1324.9925774754358,1322.7140014648437,0.8841289915389293,1326.15
2022-12-14 11:15:00,1326.3898582174024,1323.065496826172,1.329089426306373,1326.83
2022-12-14 11:30:00,1325.9886275336164,1323.3504943847656,0.42904574633640413,1324.96
2022-12-14 11:45:00,1326.492630247321,1323.572491455078,0.9256325631969939,1326.49
2022-12-14 12:00:00,1327.9361289478436,1323.8404907226563,2.2975599250672945,1328.62
2022-12-14 12:15:00,1330.0730852096133,1324.1549926757812,2.2975599250672945,1331.02
2022-12-14 12:30:00,1331.2384743775256,1324.5829956054688,2.2975599250672945,1331.14
2022-12-14 12:45:00,1332.588662327307,1325.090997314453,2.2975599250672945,1332.66
2022-12-14 13:00:00,1331.7102454401113,1325.472998046875,1.811052000336688,1330.13
2022-12-14 13:15:00,1330.9457201365747,1325.8399963378906,1.0050279454207711,1330.01
2022-12-14 13:30:00,1328.0779757789371,1325.9499938964843,-0.1037593161739413,1325.94
2022-12-14 13:45:00,1327.5274727466676,1326.1354919433593,-0.1010910843738702,1327.84
2022-12-14 14:00:00,1328.6775657368378,1326.4559936523438,0.7682770932108299,1330.12
2022-12-14 14:15:00,1329.9273430766516,1326.861993408203,0.6461044041597729,1330.93
2022-12-14 14:30:00,1333.3950769667447,1327.6129943847657,1.692554841277966,1335.66
2022-12-14 14:45:00,1338.2890282538385,1328.5659973144532,2.2975599250672945,1340.79
2022-12-14 15:00:00,1339.9076289786651,1329.4114990234375,2.2975599250672945,1339.13
2022-12-14 15:15:00,1339.5693444211013,1330.0885009765625,0.7039847641293127,1337.64
2022-12-14 15:30:00,1339.9611353787504,1330.9390014648438,0.6004175022957009,1339.25
2022-12-14 15:45:00,1339.4426665051074,1331.6815002441406,0.10560824067577751,1338.32
2022-12-14 16:00:00,1337.6231762629484,1332.1714965820313,-0.21957798232728196,1335.95
2022-12-14 16:15:00,1338.3156711542454,1332.78349609375,-0.010635758720796824,1339.07
2022-12-14 16:30:00,1337.2249683574755,1333.3559997558593,-0.02583154522881936,1336.41
2022-12-14 16:45:00,1336.5049281433212,1333.8440002441407,-0.030933265469580303,1336.25
2022-12-14 17:00:00,1337.0217824377828,1334.3010009765626,0.8561461385294415,1337.76
2022-12-14 17:15:00,1335.3969416256523,1334.4655029296875,0.00015354222019881662,1334.31
2022-12-14 17:30:00,1335.7600817006112,1334.7340026855468,-0.011618550674350985,1336.51
2022-12-14 17:45:00,1335.2405568536738,1334.854998779297,-0.9008128929314735,1335.08
2022-12-14 18:00:00,1336.988770200383,1335.2755004882813,-1.6936387292935526,1338.54
2022-12-14 18:15:00,1341.1147403366308,1335.9674987792969,-1.505217635993507,1343.85
2022-12-14 18:30:00,1344.4982708963576,1336.9565002441407,-0.36816544528277,1345.72
2022-12-14 18:45:00,1338.6667332210093,1337.2010009765625,-2.2975599250672945,1332.73
2022-12-14 19:00:00,1326.326839874184,1336.582501220703,-2.2975599250672945,1317.75
2022-12-14 19:15:00,1318.1105725521818,1335.815496826172,-2.2975599250672945,1315.59
2022-12-14 19:30:00,1311.7447567474585,1334.6059936523438,-2.2975599250672945,1311.47
2022-12-14 19:45:00,1306.7307553486812,1332.9434936523437,-2.2975599250672945,1307.54
2022-12-14 20:00:00,1309.672658808242,1331.7869934082032,-0.5718639253253092,1316.0
2022-12-14 20:15:00,1306.2355397013905,1330.1879943847657,-1.9696373975386454,1305.66
2022-12-14 20:30:00,1305.6443145000605,1328.5929931640626,-1.8575640866987289,1307.35
2022-12-14 20:45:00,1306.415876734868,1327.1024963378907,-0.9823494900171067,1308.51
2022-12-14 21:00:00,1308.1542917670074,1325.815496826172,-1.0304166802366455,1310.21
2022-12-14 21:15:00,1309.945901701076,1324.4275024414062,-0.8010265265944733,1311.31
2022-12-14 21:30:00,1310.432657536972,1323.125,-1.272112239290859,1310.36
2022-12-14 21:45:00,1310.9583685666057,1321.8594970703125,-2.2975599250672945,1310.94
2022-12-14 22:00:00,1309.9680973536,1320.413995361328,-2.2975599250672945,1308.85
2022-12-14 22:15:00,1312.0263459771566,1319.3749938964843,-0.29252935438647365,1313.53
