,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_21,0.0063657654,0.0024503502,0.016537623,22.333334,4.1499667,120.188385,1149.258,370.5721,3564.203,0.6356171,0.19604763,2.06077,43.0,0.0,0.9064335,0.034569297,0.7647059,0.0,0.7141456,41.5,2.0,0.27469027,15.0
f_39,0.023499457,0.0043201456,0.12782542,57.333332,8.239471,398.94684,4703.964,836.98047,26437.025,2.7683077,0.45440245,16.865068,7.0,0.0,0.9064335,0.30712807,0.627451,0.0,0.09697658,16.5,3.1666667,0.2740552,16.0
f_38,0.021748118,0.0039176443,0.120730884,44.0,5.066228,382.13834,4297.3525,598.73535,30843.74,2.38862,0.296352,19.25246,6.0,0.0,0.9064335,0.27926818,0.6666667,0.0,0.05381217,16.0,2.8333333,0.26979175,17.0
f_35,0.010021681,0.0024198878,0.04150362,25.166666,4.561311,138.85507,1860.4224,362.02817,9560.504,1.0279369,0.18517552,5.7062316,29.0,0.0,0.9064335,0.09272675,0.627451,0.0,0.7723824,36.0,3.1666667,0.26655534,18.0
f_16,0.006737585,0.0015935213,0.02848726,23.5,4.425306,124.79363,1300.0864,299.27798,5647.674,0.7268133,0.1740483,3.035121,39.0,0.0,0.9064335,0.04048412,0.6862745,0.0,0.7539708,40.5,2.6666667,0.26113516,19.0
f_2,0.028960187,0.010198524,0.08223665,62.5,13.263358,294.5144,5903.7456,2371.463,14697.347,3.2388353,1.2679224,8.273419,14.0,0.0,0.0,0.3939961,0.23529412,0.5,0.11885013,9.5,6.5,0.25860715,20.0
f_22,0.0092348885,0.0032392067,0.02632841,24.5,6.2915287,95.40607,1672.684,516.5914,5416.0244,0.94949496,0.3056733,2.9493601,40.0,0.0,0.9064335,0.08021064,0.54901963,0.0,0.8387261,35.0,3.8333333,0.24920124,21.0
f_31,0.0378328,0.018717362,0.07647022,68.5,19.032866,246.53407,8538.581,4862.444,14993.976,4.1989493,2.2976797,7.673469,16.0,0.0,0.9064335,0.53513956,0.019607844,0.5,0.061441597,10.5,8.333333,0.24834497,22.0
f_44,0.0111422725,0.002444292,0.050791897,31.333334,6.574361,149.33434,2147.8591,758.2027,6084.5195,1.2371774,0.39011416,3.923487,33.0,0.0,0.9064335,0.11055286,0.5686275,0.0,0.47881114,34.5,3.6666667,0.22873148,23.0
f_6,0.009061179,0.0026312375,0.031203933,27.5,6.1846585,122.27838,1643.867,343.1316,7875.4004,0.8966768,0.18700567,4.2994914,35.0,0.0,0.9064335,0.07744731,0.627451,0.0,0.4451322,36.0,3.1666667,0.22848253,24.0
f_43,0.014400941,0.003803171,0.05453005,40.666668,8.117197,203.73753,2822.994,826.97906,9636.634,1.6142187,0.43859842,5.940974,26.0,0.0,0.6505798,0.162391,0.4117647,0.0,0.54920936,25.0,5.0,0.21469897,25.0
f_19,0.010690867,0.002547541,0.04486469,32.833332,8.473816,127.21869,2080.5466,563.41534,7682.9194,1.2003447,0.3184538,4.524447,32.0,0.0,0.9064335,0.10337201,0.50980395,0.0,0.5042369,34.5,4.1666665,0.21405488,26.0
f_45,0.015112356,0.0030393119,0.0751431,30.333334,5.467073,168.30049,2972.4646,588.18805,15021.634,1.6090206,0.27634996,9.368365,15.0,0.0,0.9064335,0.17370802,0.4117647,0.0,0.49300596,25.5,5.0,0.21303958,27.0
f_8,0.01543625,0.003727735,0.06392027,33.666668,5.0881124,222.76324,3101.6362,795.6259,12091.295,1.6984813,0.43798745,6.586579,20.0,0.0,0.577414,0.17886046,0.49019608,0.0,0.23813254,25.5,4.3333335,0.20896342,28.0
f_33,0.021138288,0.0057775406,0.07733865,41.166668,7.6029963,222.89822,4518.6333,1752.4612,11651.071,2.35287,0.83365124,6.6406636,18.0,0.0,0.6630605,0.26956713,0.39215687,0.0,0.13046087,16.5,5.1666665,0.2054338,29.0
f_15,0.03006289,0.0147416415,0.06130778,53.666668,15.369522,187.39105,6609.1143,3383.086,12911.405,3.6095712,1.782127,7.310929,19.0,0.0,0.9064335,0.41153762,0.019607844,0.33333334,0.22066566,15.0,8.333333,0.20434003,30.0
f_5,0.016161412,0.0045704413,0.05714792,37.5,6.3966136,219.84288,3139.265,766.62756,12854.981,1.7707227,0.4469997,7.0144544,21.0,0.0,0.9064335,0.19039616,0.3529412,0.0,0.41681552,25.5,5.5,0.19655551,31.0
f_17,0.017723735,0.0082183145,0.038223263,46.166668,11.880189,179.40465,3581.0107,2019.0911,6351.1934,1.97092,1.0262828,3.7850442,37.0,0.0,0.9064335,0.21524924,0.3137255,0.16666667,0.25347066,23.5,5.8333335,0.19578233,32.0
f_3,0.012068469,0.0032158173,0.045291115,30.333334,3.2489314,283.20422,2287.3215,620.4048,8432.945,1.2810749,0.34148425,4.80594,30.0,0.0,0.9064335,0.12528658,0.43137255,0.0,0.41730165,27.0,4.8333335,0.1934236,33.0
f_13,0.02357337,0.007671811,0.0724345,46.166668,6.792561,313.77872,5025.939,1884.8553,13401.591,2.6617105,0.978355,7.241444,17.0,0.0,0.8734117,0.30830386,0.3137255,0.0,0.06836062,14.5,5.8333335,0.19317378,34.0
f_9,0.020746816,0.009188483,0.04684456,53.333332,13.399835,212.2746,4262.288,2191.4297,8290.068,2.3433504,1.1772003,4.664704,31.0,0.30558723,0.9064335,0.2633397,0.05882353,0.16666667,0.06673793,22.5,8.0,0.19133268,35.0
f_20,0.012266925,0.004385314,0.03431395,28.666666,4.229526,194.29549,2416.493,883.04645,6612.832,1.29332,0.4337701,3.856136,38.0,0.0,0.9064335,0.12844357,0.37254903,0.0,0.49521255,32.0,5.3333335,0.18761376,36.0
f_28,0.009149802,0.0031860422,0.026276762,28.0,6.0,130.66667,1697.6976,730.5891,3945.0046,0.981611,0.41994107,2.294513,42.0,0.0,0.9064335,0.0788571,0.37254903,0.0,0.51417994,41.0,5.3333335,0.17215523,37.0
f_25,0.015853181,0.004063964,0.061841924,40.0,7.9582243,201.04988,3061.8982,907.1567,10334.73,1.688975,0.5147687,5.541589,24.0,0.0,0.9064335,0.1854929,0.23529412,0.0,0.44183284,23.0,6.5,0.16792932,38.0
f_36,0.023958823,0.009976256,0.05753914,48.333332,9.177267,254.55412,4736.5312,2055.5723,10914.103,2.5093596,1.0280331,6.1251774,23.0,0.0,0.9064335,0.31443554,0.078431375,0.16666667,0.16701727,15.0,7.8333335,0.16302867,39.0
f_24,0.013394572,0.004630732,0.03874432,29.833334,7.0336494,126.53855,2755.0552,1046.2184,7255.0137,1.4927514,0.5452992,4.0863924,34.0,0.0,0.9064335,0.14638191,0.29411766,0.0,0.33499202,30.0,6.0,0.15826228,40.0
f_7,0.018915111,0.0073541687,0.04865015,39.666668,10.290233,152.9066,3722.7417,1434.3667,9661.969,1.9782823,0.7100808,5.511487,27.0,0.0,0.9064335,0.23420137,0.13725491,0.16666667,0.21024002,24.5,7.3333335,0.15397488,41.0
f_37,0.024254162,0.010624498,0.055368677,43.166668,9.47658,196.62802,4880.0557,2274.4783,10470.508,2.4941678,1.0779977,5.7707663,25.0,0.0,0.9064335,0.31913373,0.0,0.33333334,0.07091383,18.5,8.5,0.15212153,42.0
f_23,0.011465895,0.004887649,0.026897747,30.666666,5.8214164,161.54907,2158.0552,1101.3892,4228.4805,1.2291405,0.623168,2.4243646,41.0,0.0,0.9064335,0.11570097,0.19607843,0.0,0.37025943,34.0,6.8333335,0.1265409,43.0
f_27,0.014468026,0.0057319,0.03651909,36.166668,7.4703116,175.09682,2989.0225,1347.856,6628.4937,1.5740943,0.65992,3.7546563,36.0,0.0,0.9064335,0.16345817,0.019607844,0.0,0.205407,30.5,8.333333,0.082653016,44.0
