fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,40.59076347015798,242
0,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,12.228926632553339,70
0,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,268.1021975893527,510
0,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,73.43975896574557,133
0,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,14.708670919761062,28
0,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,1.272803969681263,2
0,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,1.4248726833611727,10
1,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,40.601168841007166,181
1,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,13.293160548433661,56
1,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,165.60434364527464,248
1,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,40.93937200307846,65
1,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,12.525066912174225,17
1,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,0.42404790222644806,3
1,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,2.0571749228984118,12
1,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.19030189886689264,11
2,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,1.9214359521865845,2
2,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,0.1474861018359661,2
3,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,4.075333796441555,13
3,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,0.7654500007629395,2
3,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,1.665335926601164e-16,3
3,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,0.5750070065259933,3
3,42,reg_volatility_autocorr_48_ts_bot60,regime,volatility,0.20414699614048004,1
3,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,0.43664999306201935,2
3,42,reg_volatility_autocorr_48_ts_bot70,regime,volatility,0.16873900592327118,1
3,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,5.551119755337213e-17,1
3,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.1695850044488908,3
3,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,3.0978700071573257,11
4,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,0.4055440127849579,1
4,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,0.45811501145362854,1
4,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,0.003803649917244911,1
4,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,0.008513189852237701,1
4,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.5535359978675842,1
4,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,2.008009910583496,1
