generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
reg_volume_percentile_ts_top60,regime,volume_percentile,15173,0.39119785489609654,15173,0.0,0.7768174651582981
reg_volume_percentile_ts_bot60,regime,volume_percentile,23618,0.6089310575981024,23618,0.0,0.7768174651582981
reg_volume_percentile_ts_top70,regime,volume_percentile,5164,0.13314082400866292,5164,0.0,0.7768174651582981
reg_volume_percentile_ts_bot70,regime,volume_percentile,33625,0.8669365234878564,33625,0.0,0.7768174651582981
reg_volume_percentile_ts_top80,regime,volume_percentile,3134,0.08080235136389419,3134,0.0,0.7768174651582981
reg_volume_percentile_ts_bot80,regime,volume_percentile,35657,0.9193265611303048,35657,0.0,0.7768174651582981
reg_volume_percentile_ts_band20_80,regime,volume_percentile,28759,0.7414788841334502,28759,0.0,0.7768174651582981
reg_volume_percentile_ts_band25_75,regime,volume_percentile,26590,0.685556644149951,26590,0.0,0.7768174651582981
reg_volume_percentile_ts_band30_70,regime,volume_percentile,24671,0.6360800288763987,24671,0.0,0.7768174651582981
reg_volume_percentile_ts_band40_60,regime,volume_percentile,12685,0.3270509977827051,12685,0.0,0.7768174651582981
reg_volume_trend_48_ts_top20,regime,volume_trend_48,31888,0.8221523230031454,31888,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot20,regime,volume_trend_48,6903,0.17797658949105347,6903,0.0,0.7768174651582981
reg_volume_trend_48_ts_top30,regime,volume_trend_48,29832,0.7691435053885423,29832,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot30,regime,volume_trend_48,8958,0.2309596246068169,8958,0.0,0.7768174651582981
reg_volume_trend_48_ts_top40,regime,volume_trend_48,27853,0.7181199401846027,27853,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot40,regime,volume_trend_48,10938,0.28200897230959626,10938,0.0,0.7768174651582981
reg_volume_trend_48_ts_top50,regime,volume_trend_48,22282,0.5744856391481462,22282,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot50,regime,volume_trend_48,16511,0.4256948383437323,16511,0.0,0.7768174651582981
reg_volume_trend_48_ts_top60,regime,volume_trend_48,15173,0.39119785489609654,15173,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot60,regime,volume_trend_48,23618,0.6089310575981024,23618,0.0,0.7768174651582981
reg_volume_trend_48_ts_top70,regime,volume_trend_48,5164,0.13314082400866292,5164,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot70,regime,volume_trend_48,33625,0.8669365234878564,33625,0.0,0.7768174651582981
reg_volume_trend_48_ts_top80,regime,volume_trend_48,3134,0.08080235136389419,3134,0.0,0.7768174651582981
reg_volume_trend_48_ts_bot80,regime,volume_trend_48,35657,0.9193265611303048,35657,0.0,0.7768174651582981
reg_volume_trend_48_ts_band20_80,regime,volume_trend_48,28759,0.7414788841334502,28759,0.0,0.7768174651582981
reg_volume_trend_48_ts_band25_75,regime,volume_trend_48,26590,0.685556644149951,26590,0.0,0.7768174651582981
reg_volume_trend_48_ts_band30_70,regime,volume_trend_48,24671,0.6360800288763987,24671,0.0,0.7768174651582981
reg_volume_trend_48_ts_band40_60,regime,volume_trend_48,12685,0.3270509977827051,12685,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top20,regime,volume_zscore_48h,31888,0.8221523230031454,31888,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot20,regime,volume_zscore_48h,6903,0.17797658949105347,6903,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top30,regime,volume_zscore_48h,29832,0.7691435053885423,29832,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot30,regime,volume_zscore_48h,8958,0.2309596246068169,8958,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top40,regime,volume_zscore_48h,27853,0.7181199401846027,27853,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot40,regime,volume_zscore_48h,10938,0.28200897230959626,10938,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top50,regime,volume_zscore_48h,22282,0.5744856391481462,22282,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot50,regime,volume_zscore_48h,16511,0.4256948383437323,16511,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top60,regime,volume_zscore_48h,15173,0.39119785489609654,15173,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot60,regime,volume_zscore_48h,23618,0.6089310575981024,23618,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top70,regime,volume_zscore_48h,5164,0.13314082400866292,5164,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot70,regime,volume_zscore_48h,33625,0.8669365234878564,33625,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_top80,regime,volume_zscore_48h,3134,0.08080235136389419,3134,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_bot80,regime,volume_zscore_48h,35657,0.9193265611303048,35657,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_band20_80,regime,volume_zscore_48h,28759,0.7414788841334502,28759,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_band25_75,regime,volume_zscore_48h,26590,0.685556644149951,26590,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_band30_70,regime,volume_zscore_48h,24671,0.6360800288763987,24671,0.0,0.7768174651582981
reg_volume_zscore_48h_ts_band40_60,regime,volume_zscore_48h,12685,0.3270509977827051,12685,0.0,0.7768174651582981
